Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Jesus Abreu,19,31,116,84,21,22,6,3,1,12,3,0,29,18,.262,.457,.440,.897,37,2,2,0,1,0,,0
Jose Alegria,20,23,70,61,11,14,5,0,2,9,0,0,7,16,.230,.314,.410,.724,25,1,1,0,1,0,,0
Geoff Blum#,38,5,16,15,1,5,0,0,0,1,0,0,1,1,.333,.375,.333,.708,5,0,0,0,0,1,,1
Socrates Brito*,18,55,255,236,29,65,3,7,1,29,18,10,13,50,.275,.315,.360,.675,85,5,2,1,3,1,,1
William Castillo,18,33,79,72,5,11,0,0,0,8,1,2,4,15,.153,.208,.153,.361,11,3,1,2,0,0,,0
Elvin Delgado,20,21,67,56,7,9,0,0,0,5,2,0,1,15,.161,.284,.161,.444,9,3,9,0,1,0,,0
Pat Donahue*,21,47,185,155,23,47,8,1,1,26,4,1,26,13,.303,.411,.387,.798,60,5,3,0,1,0,,0
John Leonard,19,53,245,214,25,49,7,0,0,16,5,3,25,58,.229,.314,.262,.576,56,8,2,3,1,0,,0
Derek Luciano*,22,44,175,149,20,42,7,3,3,23,2,0,19,34,.282,.366,.430,.795,64,3,3,0,4,1,,0
Wagner Mateo*,18,54,230,206,30,47,9,2,6,25,4,3,23,88,.228,.309,.379,.687,78,9,1,0,0,0,,0
Michael Perez*,18,7,25,23,5,5,2,0,2,3,1,0,2,10,.217,.280,.565,.845,13,0,0,0,0,0,,1
Eddie Rogers,32,13,53,47,4,10,6,0,1,11,0,0,5,8,.213,.302,.404,.706,19,1,1,0,0,0,,1
Pedro Ruiz#,19,38,163,134,28,39,2,2,0,15,10,5,22,32,.291,.395,.336,.731,45,2,1,6,0,1,,0
Domingo Soriano,21,50,156,145,28,39,8,2,2,16,10,0,6,44,.269,.303,.393,.696,57,3,2,1,2,0,,0
Tyson Van Winkle,23,11,41,31,10,7,3,0,0,1,1,0,7,13,.226,.375,.323,.698,10,0,1,1,1,0,,0
Joe Weik,23,47,179,158,26,42,14,3,2,18,2,3,14,21,.266,.335,.430,.766,68,5,4,0,3,0,,0
Jake Williams#,20,25,92,79,9,19,2,1,0,8,1,1,11,19,.241,.333,.291,.624,23,4,0,2,0,0,,0
Tyler Williams*,20,10,26,24,1,2,0,0,0,1,1,0,2,20,.083,.154,.083,.237,2,0,0,0,0,0,,0
David Winfree,25,4,17,12,1,3,0,0,1,2,0,0,4,4,.250,.471,.500,.971,6,0,1,0,0,0,,0
19 Players,20.3,56,2190,1901,284,477,82,24,22,229,65,28,221,479,.251,.337,.354,.691,673,54,34,16,18,4,,0
