Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Jhonatan Arias,22,5,21,16,2,5,0,0,1,2,0,0,5,5,.313,.476,.500,.976,8,1,0,0,0,1,,0
Niko Goodrum#,19,59,230,204,39,56,10,3,2,20,8,1,21,56,.275,.352,.382,.735,78,8,4,0,1,0,,1
Matej Hejma,21,27,99,89,12,20,3,0,1,8,0,1,6,30,.225,.303,.292,.595,26,1,4,0,0,0,,0
Brandon Henderson,22,32,92,85,8,13,2,1,0,4,1,0,5,33,.153,.217,.200,.417,17,1,2,0,0,0,,0
Max Kepler*,18,50,221,191,29,50,11,3,1,24,1,1,23,54,.262,.347,.366,.714,70,6,3,2,2,0,,1
Matt Koch,22,12,51,44,6,12,6,0,2,9,0,0,5,13,.273,.333,.545,.879,24,3,0,0,2,0,,0
Tyler Koelling,22,34,150,136,19,31,6,0,5,22,2,2,12,21,.228,.291,.382,.673,52,7,0,2,0,0,,0
Roy Larson,23,28,104,94,8,19,5,0,1,16,0,1,6,34,.202,.240,.287,.528,27,2,0,0,4,0,,0
Nick Lockwood,20,52,229,208,32,54,13,1,1,22,3,1,10,42,.260,.314,.346,.660,72,5,7,3,1,0,,0
Matt Parker,23,31,123,112,18,31,6,0,2,10,0,0,9,19,.277,.341,.384,.725,43,3,2,0,0,0,,0
A.J. Pettersen,22,17,67,56,16,16,2,0,1,7,1,0,7,9,.286,.388,.375,.763,21,0,3,0,1,0,,0
Rory Rhodes,19,43,182,157,21,41,12,1,2,15,2,3,22,72,.261,.363,.389,.751,61,0,3,0,0,0,,0
Jairo Rodriguez,22,26,105,96,9,20,2,0,1,8,1,1,5,20,.208,.257,.260,.518,25,3,2,0,2,0,,0
Eddie Rosario*,19,67,298,270,71,91,9,9,21,60,17,6,27,60,.337,.397,.670,1.068,181,5,0,1,0,2,,1
Miguel Sano,18,66,293,267,58,78,18,7,20,59,5,4,23,77,.292,.352,.637,.988,170,4,2,0,1,0,,1
Kennys Vargas#,20,44,191,174,27,56,11,0,6,33,0,0,15,50,.322,.377,.489,.865,85,1,1,0,1,0,,1
J.D. Williams#,20,50,212,185,30,60,12,1,4,24,10,5,25,58,.324,.406,.465,.871,86,2,1,0,1,1,,0
17 Players,20.0,68,2668,2384,405,653,128,26,71,343,51,26,226,653,.274,.343,.439,.782,1046,52,34,8,16,4,,0
