Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Junior Arias,19,61,241,219,47,55,14,3,8,30,7,5,19,74,.251,.320,.452,.772,99,3,3,0,0,0,,0
Sean Buckley,21,59,258,225,38,65,11,3,14,41,6,4,23,73,.289,.372,.551,.923,124,2,8,0,2,0,,0
Sammy Diaz#,20,38,138,127,20,38,3,2,2,15,1,0,11,19,.299,.355,.402,.757,51,3,0,0,0,0,,0
Spencer Dickinson,21,29,115,96,17,29,7,2,2,15,1,1,10,28,.302,.386,.479,.865,46,3,5,1,3,0,,0
Josh Garton*,23,6,21,17,1,3,1,0,0,0,0,0,3,5,.176,.333,.235,.569,4,1,1,0,0,0,,0
Yovan Gonzalez,21,38,155,141,19,37,5,1,2,24,1,0,11,24,.262,.320,.355,.675,50,8,1,2,0,0,,0
Devin Lohman,22,29,138,115,23,37,4,0,4,21,6,2,16,22,.322,.420,.461,.881,53,3,5,0,2,0,,0
Robert Maddox*,22,63,281,262,41,74,19,2,16,51,4,1,10,73,.282,.320,.553,.874,145,7,6,0,3,2,,0
Jon Matthews,20,2,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,,0
Adam Muenster#,24,16,67,60,8,12,4,1,1,6,2,0,6,9,.200,.273,.350,.623,21,1,0,1,0,0,,0
Kurtis Muller,21,43,196,157,39,38,7,3,2,18,24,7,22,32,.242,.380,.363,.743,57,0,13,4,0,1,,0
Nick O'Shea,22,41,158,145,22,37,7,1,7,21,1,0,10,45,.255,.306,.462,.768,67,4,1,1,1,0,,0
Juan Perez*,19,19,93,82,14,22,7,2,2,11,3,3,9,20,.268,.344,.476,.820,39,0,1,0,1,0,,0
Drew Poulk,23,24,101,96,16,34,6,1,6,19,1,0,5,30,.354,.386,.625,1.011,60,1,0,0,0,0,,0
Dayne Read,22,15,65,58,14,23,4,2,4,18,4,2,5,11,.397,.462,.741,1.203,43,0,2,0,0,0,,0
Cristobal Rodriguez,21,34,119,109,14,28,7,0,2,11,2,4,7,38,.257,.297,.376,.673,41,1,0,1,2,0,,0
Steve Selsky,21,8,38,32,6,8,2,0,1,2,0,0,5,11,.250,.368,.406,.775,13,0,1,0,0,0,,1
Juan Silva*,20,41,182,150,30,44,2,2,4,21,4,6,28,43,.293,.408,.413,.821,62,1,1,3,0,2,,0
Bryson Smith,22,19,87,69,16,25,4,1,5,18,1,1,9,9,.362,.483,.667,1.149,46,3,8,0,1,0,,0
Danny Vicioso,22,28,98,91,13,31,7,0,3,19,0,1,4,17,.341,.367,.516,.884,47,1,1,0,2,0,,0
Kyle Waldrop*,19,68,293,278,38,76,22,9,5,29,4,4,10,65,.273,.305,.471,.776,131,5,3,1,1,0,,1
Ryan Wright,21,40,182,161,28,48,11,2,7,32,6,1,9,27,.298,.348,.522,.870,84,2,6,1,5,0,,0
22 Players,20.9,76,3027,2691,464,765,154,37,97,422,78,42,232,675,.284,.353,.477,.830,1284,49,66,15,23,5,,0
