Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Joe De Pinto,22,68,312,263,49,75,18,3,5,46,7,2,34,54,.285,.388,.433,.821,114,4,12,0,3,1,,0
Andrew Douglas,22,46,166,151,22,36,8,3,4,16,17,2,11,54,.238,.303,.411,.714,62,3,3,1,0,0,,0
Michael Earley,23,63,251,228,40,70,17,2,3,34,5,2,12,38,.307,.363,.439,.801,100,7,9,0,2,0,,0
Kyle Eveland,24,40,180,145,22,34,11,0,3,19,1,0,27,43,.234,.358,.372,.731,54,2,1,7,0,0,,0
Mark Haddow,23,70,301,269,49,84,16,3,12,51,4,4,27,70,.312,.375,.528,.903,142,6,2,0,3,1,,0
David Herbek,22,70,304,260,52,68,19,2,5,44,0,3,24,61,.262,.352,.408,.760,106,10,14,3,3,1,,0
Jimmy Jacquot,23,56,233,207,30,58,12,2,5,35,0,0,17,63,.280,.348,.430,.778,89,8,6,0,3,0,,0
Martin Medina,21,38,155,128,22,38,9,0,4,29,0,1,13,28,.297,.364,.461,.825,59,2,4,4,6,0,,0
Qualon Millender#,24,63,282,233,41,63,4,5,0,24,28,11,39,52,.270,.375,.330,.705,77,2,1,7,2,0,,0
Sean O'Connell*,19,5,14,12,3,4,0,0,0,2,0,0,1,3,.333,.357,.333,.690,4,0,0,0,1,0,,0
Leighton Pangilinan*,20,29,126,119,14,34,4,0,3,19,0,0,4,42,.286,.310,.395,.704,47,0,1,0,2,0,,0
Jeffer Patino*,22,33,131,118,18,25,4,0,3,15,1,0,10,27,.212,.275,.322,.597,38,2,1,0,2,0,,0
Jerry Puentes,19,13,45,38,5,6,0,0,0,4,0,1,4,11,.158,.250,.158,.408,6,2,1,1,1,0,,0
Mike Schwartz*,24,9,32,23,6,5,2,0,1,3,0,0,8,2,.217,.438,.435,.872,10,0,1,0,0,0,,0
Kevan Smith,23,30,127,107,22,34,12,2,2,16,1,0,14,16,.318,.417,.523,.941,56,6,5,0,1,0,,1
Brent Tanner*,23,9,32,27,2,3,2,0,0,2,0,0,3,9,.111,.250,.185,.435,5,2,2,0,0,0,,0
Randall Thorpe,22,46,180,157,26,38,9,2,2,15,14,5,17,51,.242,.326,.363,.689,57,2,3,2,1,0,,0
Keenyn Walker#,20,15,72,60,16,20,7,1,0,9,11,5,7,17,.333,.431,.483,.914,29,0,4,0,1,0,,0
18 Players,22.4,76,2943,2545,439,695,154,25,52,383,89,36,272,641,.273,.355,.415,.770,1055,58,70,25,31,3,,0
