Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Estarlin Arias,23,1,1,.500,2.48,28,0,13,0,0,6,32.2,33,11,9,1,9,1,41,2,1,3,138,1.286,9.1,0.3,2.5,11.3,4.56,0,2017,Adv A,STL
Landon Beck,24,0,1,.000,3.77,13,0,11,0,0,7,14.1,15,7,6,2,5,0,13,1,0,2,60,1.395,9.4,1.3,3.1,8.2,2.60,0,2017,Adv A,STL
Brady Bowen*,24,1,1,.500,2.51,20,0,8,0,0,1,32.1,29,11,9,0,13,0,28,3,0,2,133,1.299,8.1,0.0,3.6,7.8,2.15,0,2017,Adv A,STL
Tyler Bray,25,1,0,1.000,3.18,4,0,2,0,0,1,5.2,5,2,2,0,0,0,10,2,0,0,23,0.882,7.9,0.0,0.0,15.9,,0,2017,Adv A,STL
Eric Carter,24,1,0,1.000,0.77,9,0,7,0,0,4,11.2,9,1,1,1,4,1,16,0,0,0,48,1.114,6.9,0.8,3.1,12.3,4.00,0,2017,Adv A,STL
Anthony Ciavarella*,23,0,0,,21.60,2,0,0,0,0,0,1.2,5,4,4,1,4,0,0,0,0,1,14,5.400,27.0,5.4,21.6,0.0,0.00,0,2017,Adv A,STL
Steven De La Cruz,24,1,0,1.000,13.50,6,0,0,0,0,0,8.2,10,13,13,1,10,0,5,3,0,0,49,2.308,10.4,1.0,10.4,5.2,0.50,0,2017,Adv A,STL
Zach Duke*,34,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,1,1,0,0,5,1.000,9.0,0.0,0.0,9.0,,1,2017,Adv A,STL
Jacob Evans*,23,3,3,.500,1.88,16,0,7,0,0,3,24.0,11,6,5,0,6,0,27,1,0,1,87,0.708,4.1,0.0,2.3,10.1,4.50,0,2017,Adv A,STL
Junior Fernandez,20,5,3,.625,3.69,16,16,0,1,0,0,90.1,82,41,37,5,39,1,58,7,2,7,383,1.339,8.2,0.5,3.9,5.8,1.49,1,2017,Adv A,STL
Zac Gallen,21,5,2,.714,1.62,9,9,0,1,0,0,55.2,44,14,10,1,10,0,56,0,2,0,219,0.970,7.1,0.2,1.6,9.1,5.60,1,2017,Adv A,STL
Marco Gonzales*,25,0,0,,1.50,1,1,0,0,0,0,6.0,2,1,1,1,0,0,7,0,0,0,20,0.333,3.0,1.5,0.0,10.5,,1,2017,Adv A,STL
Derian Gonzalez,22,4,7,.364,4.33,18,15,2,1,1,0,79.0,78,40,38,5,30,1,72,3,0,8,337,1.367,8.9,0.6,3.4,8.2,2.40,0,2017,Adv A,STL
Evan Guillory,21,0,1,.000,5.14,1,1,0,0,0,0,7.0,7,4,4,0,2,0,7,0,0,0,27,1.286,9.0,0.0,2.6,9.0,3.50,0,2017,Adv A,STL
Kevin Hamann,23,1,0,1.000,0.00,1,0,1,0,0,0,2.0,3,0,0,0,0,0,2,1,0,0,9,1.500,13.5,0.0,0.0,9.0,,0,2017,Adv A,STL
Chandler Hawkins*,24,3,1,.750,1.93,9,0,7,0,0,0,14.0,15,3,3,0,4,1,13,1,0,0,58,1.357,9.6,0.0,2.6,8.4,3.25,0,2017,Adv A,STL
Ryan Helsley,22,8,2,.800,2.69,17,16,0,1,1,0,93.2,72,30,28,3,30,0,91,1,0,6,374,1.089,6.9,0.3,2.9,8.7,3.03,1,2017,Adv A,STL
Jordan Hicks,20,0,1,.000,1.00,8,5,3,0,0,1,27.0,21,3,3,0,6,0,32,2,0,1,106,1.000,7.0,0.0,2.0,10.7,5.33,1,2017,Adv A,STL
Connor Jones,22,8,5,.615,3.97,24,21,1,0,0,1,113.1,120,60,50,3,49,2,76,6,2,9,498,1.491,9.5,0.2,3.9,6.0,1.55,0,2017,Adv A,STL
Brennan Leitao,24,3,2,.600,2.85,25,1,8,0,0,1,41.0,48,15,13,5,9,2,29,3,1,0,176,1.390,10.5,1.1,2.0,6.4,3.22,0,2017,Adv A,STL
Dailyn Martinez,24,3,1,.750,2.93,29,0,9,0,0,4,46.0,39,18,15,0,17,1,34,1,0,4,188,1.217,7.6,0.0,3.3,6.7,2.00,0,2017,Adv A,STL
Ian McKinney*,22,3,3,.500,2.02,26,1,8,0,0,4,49.0,35,12,11,1,24,3,48,4,0,5,202,1.204,6.4,0.2,4.4,8.8,2.00,0,2017,Adv A,STL
Héctor Mendoza,23,0,6,.000,5.54,19,0,8,0,0,0,26.0,29,18,16,2,11,1,27,4,0,2,121,1.538,10.0,0.7,3.8,9.3,2.45,0,2017,Adv A,STL
Andrew Morales,24,0,0,,3.52,6,0,0,0,0,0,7.2,7,5,3,0,2,0,6,0,0,1,34,1.174,8.2,0.0,2.3,7.0,3.00,0,2017,Adv A,STL
Winston Nicacio,20,0,1,.000,4.50,2,0,1,0,0,0,6.0,4,3,3,0,4,0,6,1,0,1,27,1.333,6.0,0.0,6.0,9.0,1.50,0,2017,Adv A,STL
