Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Anthony Bender,22,0,1,.000,4.50,1,1,0,0,0,0,4.0,5,3,2,0,2,0,3,0,0,1,19,1.750,11.3,0.0,4.5,6.8,1.50,1
Scott Blewett,21,7,10,.412,4.07,27,27,0,1,1,0,152.2,153,76,69,16,52,1,129,7,0,13,658,1.343,9.0,0.9,3.1,7.6,2.48,1
Jacob Bodner,24,5,1,.833,3.29,29,1,15,0,0,3,54.2,47,25,20,2,20,3,70,2,0,4,225,1.226,7.7,0.3,3.3,11.5,3.50,0
Justin Camp,24,0,2,.000,3.63,11,0,4,0,0,1,22.1,19,10,9,0,13,1,10,3,0,3,96,1.433,7.7,0.0,5.2,4.0,0.77,0
Cristian Castillo*,22,7,12,.368,4.13,26,26,0,0,0,0,141.2,155,79,65,11,48,2,105,7,0,11,624,1.433,9.8,0.7,3.0,6.7,2.19,0
Gabe Cramer,22,1,0,1.000,1.98,6,0,5,0,0,3,13.2,11,3,3,1,2,0,27,0,0,0,54,0.951,7.2,0.7,1.3,17.8,13.50,0
Andrew Edwards,25,1,0,1.000,1.59,3,0,1,0,0,0,5.2,5,1,1,0,3,0,9,0,0,1,25,1.412,7.9,0.0,4.8,14.3,3.00,0
Jecksson Flores,23,0,0,,0.00,1,0,1,0,0,0,0.2,1,0,0,0,0,0,1,0,0,0,3,1.500,13.5,0.0,0.0,13.5,,0
Grant Gavin,21,2,0,1.000,1.93,17,0,11,0,0,3,32.2,26,7,7,1,11,1,34,1,0,4,133,1.133,7.2,0.3,3.0,9.4,3.09,0
Foster Griffin*,21,4,2,.667,2.86,10,10,0,0,0,0,56.2,43,19,18,2,20,0,60,1,0,6,230,1.112,6.8,0.3,3.2,9.5,3.00,1
Tim Hill*,27,0,0,,5.40,4,0,3,0,0,0,5.0,6,3,3,0,5,0,9,0,0,0,26,2.200,10.8,0.0,9.0,16.2,1.80,1
Jake Kalish*,25,1,1,.500,1.93,10,0,6,0,0,1,18.2,13,4,4,0,6,2,23,0,0,1,76,1.018,6.3,0.0,2.9,11.1,3.83,0
Richard Lovelady*,21,1,0,1.000,1.08,21,0,13,0,0,7,33.1,18,5,4,0,4,0,41,2,1,2,123,0.660,4.9,0.0,1.1,11.1,10.25,1
Andres Machado,24,6,7,.462,5.03,21,9,8,0,0,2,73.1,88,46,41,8,14,2,72,2,1,1,319,1.391,10.8,1.0,1.7,8.8,5.14,1
Yunior Marte,22,3,2,.600,2.23,20,1,9,0,0,4,36.1,25,9,9,0,20,2,42,2,0,4,150,1.239,6.2,0.0,5.0,10.4,2.10,0
Cody Nesbit,21,0,0,,12.00,2,0,1,0,0,0,3.0,4,4,4,0,1,0,2,1,0,3,15,1.667,12.0,0.0,3.0,6.0,2.00,0
Emilio Ogando*,23,1,0,1.000,5.47,5,5,0,0,0,0,26.1,30,16,16,5,9,0,25,0,0,6,114,1.481,10.3,1.7,3.1,8.5,2.78,0
A.J. Puckett,22,9,7,.563,3.90,20,20,0,0,0,0,108.1,107,53,47,7,46,0,98,5,0,4,475,1.412,8.9,0.6,3.8,8.1,2.13,0
Luis Rico*,23,0,2,.000,4.11,16,0,3,0,0,2,30.2,28,16,14,2,14,0,34,3,0,5,138,1.370,8.2,0.6,4.1,10.0,2.43,0
Colin Rodgers*,23,2,6,.250,4.36,22,15,2,1,0,0,88.2,89,48,43,6,42,2,81,2,1,19,386,1.477,9.0,0.6,4.3,8.2,1.93,0
Jared Ruxer,24,5,7,.417,3.45,24,17,3,0,0,0,109.2,113,54,42,11,29,1,84,2,1,15,462,1.295,9.3,0.9,2.4,6.9,2.90,0
Walker Sheller,22,4,1,.800,4.02,18,0,12,0,0,0,31.1,30,16,14,2,14,1,34,3,0,12,137,1.404,8.6,0.6,4.0,9.8,2.43,0
Matt Tenuta*,23,2,2,.500,1.57,13,0,8,0,0,3,34.1,28,6,6,2,13,2,40,0,1,2,138,1.194,7.3,0.5,3.4,10.5,3.08,0
Franco Terrero,22,3,5,.375,2.59,34,0,25,0,0,6,62.2,41,24,18,3,28,4,62,5,0,6,257,1.101,5.9,0.4,4.0,8.9,2.21,0
Jose Veras,22,0,1,.000,1.80,7,0,5,0,0,0,15.0,12,3,3,0,3,0,13,0,0,1,59,1.000,7.2,0.0,1.8,7.8,4.33,0
Jace Vines,22,3,3,.500,3.60,7,7,0,2,0,0,40.0,41,17,16,2,15,0,20,0,0,3,167,1.400,9.2,0.5,3.4,4.5,1.33,0
