Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Ryan Borucki*,23,6,5,.545,3.58,19,18,1,0,0,0,98.0,95,49,39,5,27,0,109,7,2,7,411,1.245,8.7,0.5,2.5,10.0,4.04,1
Leonel Campos,29,0,1,.000,9.00,1,1,0,0,0,0,1.0,1,1,1,1,0,0,2,0,0,0,4,1.000,9.0,9.0,0.0,18.0,,1
Adonys Cardona,23,5,7,.417,7.26,43,0,9,0,0,0,48.1,66,47,39,1,40,3,46,5,0,14,248,2.193,12.3,0.2,7.4,8.6,1.15,0
Jared Carkuff,23,1,2,.333,5.14,10,0,3,0,0,1,21.0,24,12,12,3,6,0,15,2,0,0,91,1.429,10.3,1.3,2.6,6.4,2.50,0
Andrew Case,24,3,1,.750,4.42,14,0,12,0,0,4,18.1,18,9,9,3,3,1,17,1,0,0,73,1.145,8.8,1.5,1.5,8.3,5.67,0
Taylor Cole,27,0,0,,0.00,2,1,0,0,0,0,3.0,4,0,0,0,0,0,3,0,0,0,13,1.333,12.0,0.0,0.0,9.0,,1
Ryan Cook,24,5,1,.833,2.31,30,1,6,0,0,0,50.2,34,14,13,6,25,1,43,0,0,8,207,1.164,6.0,1.1,4.4,7.6,1.72,0
Josh DeGraaf,24,7,4,.636,3.32,26,15,1,0,0,0,89.1,84,37,33,8,19,0,75,1,0,4,361,1.153,8.5,0.8,1.9,7.6,3.95,0
Denis Diaz,22,0,0,,0.00,1,1,0,0,0,0,4.0,1,0,0,0,5,0,3,0,0,0,17,1.500,2.3,0.0,11.3,6.8,0.60,0
Connor Eller,23,1,1,.500,5.12,12,0,2,0,0,0,19.1,19,13,11,2,18,0,9,1,0,0,92,1.914,8.8,0.9,8.4,4.2,0.50,0
Geno Encina,22,0,0,,11.25,2,0,1,0,0,0,4.0,9,5,5,2,0,0,2,0,0,0,20,2.250,20.3,4.5,0.0,4.5,,0
Bobby Eveld,25,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,2,0,0,0,3,0.000,0.0,0.0,0.0,18.0,,0
Conor Fisk,25,8,11,.421,3.84,28,22,1,2,0,1,152.1,153,81,65,19,33,1,112,4,1,5,638,1.221,9.0,1.1,1.9,6.6,3.39,0
Chad Girodo*,26,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,1,0,0,0,1,0,4,1.000,0.0,0.0,9.0,0.0,0.00,1
Estevan Gonzalez*,25,2,1,.667,3.28,15,0,1,0,0,0,24.2,22,13,9,2,9,0,16,0,0,0,105,1.257,8.0,0.7,3.3,5.8,1.78,0
J.A. Happ*,34,0,0,,9.00,1,1,0,0,0,0,3.0,7,3,3,0,0,0,3,0,0,0,16,2.333,21.0,0.0,0.0,9.0,,1
Lucas Harrell,32,0,0,,2.84,2,2,0,0,0,0,6.1,6,2,2,0,2,0,5,0,0,1,25,1.263,8.5,0.0,2.8,7.1,2.50,1
Nick Hartman,22,1,0,1.000,0.00,4,0,1,0,0,1,7.1,0,0,0,0,1,0,5,0,0,0,21,0.136,0.0,0.0,1.2,6.1,5.00,0
Ryan Hissey,23,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,4,1.000,9.0,0.0,0.0,0.0,,0
