Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Hunter Adkins,26,0,0,,5.06,2,0,1,0,0,0,5.1,8,3,3,0,1,0,2,1,0,0,24,1.688,13.5,0.0,1.7,3.4,2.00,0
Matt Andriese,27,0,0,,6.00,2,2,0,0,0,0,3.0,5,2,2,1,1,0,2,0,0,0,15,2.000,15.0,3.0,3.0,6.0,2.00,1
Fernando Baez,25,2,2,.500,2.35,10,0,6,0,0,0,15.1,11,5,4,1,9,0,27,2,0,0,69,1.304,6.5,0.6,5.3,15.8,3.00,0
Blake Bivens,21,2,3,.400,3.78,10,10,0,0,0,0,52.1,58,28,22,4,17,1,46,3,0,1,230,1.433,10.0,0.7,2.9,7.9,2.71,0
Bryan Bonnell,23,0,2,.000,4.09,9,0,8,0,0,4,11.0,11,5,5,2,1,0,10,0,0,0,43,1.091,9.0,1.6,0.8,8.2,10.00,0
Brad Boxberger,29,0,1,.000,11.25,4,4,0,0,0,0,4.0,6,5,5,1,2,0,6,1,0,2,20,2.000,13.5,2.3,4.5,13.5,3.00,1
Tyler Brashears,23,3,4,.429,7.33,16,7,2,1,0,0,46.2,58,39,38,4,22,0,37,8,1,5,225,1.714,11.2,0.8,4.2,7.1,1.68,0
Brock Burke*,20,5,6,.455,4.64,13,13,0,0,0,0,66.0,75,43,34,6,16,0,49,5,0,2,286,1.379,10.2,0.8,2.2,6.7,3.06,1
Genesis Cabrera*,20,4,5,.444,2.84,13,12,0,0,0,0,69.2,45,25,22,3,25,0,60,3,0,8,274,1.005,5.8,0.4,3.2,7.8,2.40,1
Jose De Leon,24,1,0,1.000,1.88,4,3,0,0,0,0,14.1,11,3,3,0,9,0,18,0,0,0,60,1.395,6.9,0.0,5.7,11.3,2.00,1
Jumbo Diaz,33,0,0,,0.00,1,1,0,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,4,1.000,9.0,0.0,0.0,0.0,,1
Yoel Espinal,24,0,0,,0.00,4,0,1,0,0,0,6.0,1,0,0,0,4,0,7,0,0,0,21,0.833,1.5,0.0,6.0,10.5,1.75,0
Ian Gibaut,23,1,0,1.000,2.16,5,0,3,0,0,2,8.1,5,2,2,0,1,0,14,0,0,0,30,0.720,5.4,0.0,1.1,15.1,14.00,1
Jim Haley,22,0,0,,5.40,2,0,0,0,0,0,1.2,1,1,1,0,6,0,1,0,0,1,11,4.200,5.4,0.0,32.4,5.4,0.17,0
Taylor Hawkins,23,1,4,.200,6.85,18,2,8,0,0,2,43.1,49,36,33,3,37,0,21,7,1,6,218,1.985,10.2,0.6,7.7,4.4,0.57,0
Tommy Hunter,30,0,0,,18.00,1,1,0,0,0,0,1.0,3,2,2,0,0,0,3,0,0,1,7,3.000,27.0,0.0,0.0,27.0,,1
Spencer Jones,22,2,1,.667,1.71,18,0,10,0,0,1,31.2,19,6,6,0,8,1,30,1,0,6,121,0.853,5.4,0.0,2.3,8.5,3.75,0
Reece Karalus,23,4,1,.800,4.18,23,0,9,0,0,3,47.1,49,23,22,5,16,0,37,2,0,4,203,1.373,9.3,1.0,3.0,7.0,2.31,0
Brandon Lawson,22,5,5,.500,4.41,35,8,9,0,0,4,85.2,85,45,42,5,20,0,52,8,0,5,359,1.226,8.9,0.5,2.1,5.5,2.60,0
Eduar Lopez,22,9,9,.500,3.63,27,21,0,0,0,0,143.2,152,67,58,11,40,0,82,3,2,15,605,1.336,9.5,0.7,2.5,5.1,2.05,0
Greg Maisto*,22,2,1,.667,4.70,12,0,6,0,0,0,15.1,9,8,8,0,14,0,8,1,0,2,67,1.500,5.3,0.0,8.2,4.7,0.57,0
Peter Maris,23,0,0,,6.75,2,0,2,0,0,0,1.1,2,1,1,0,0,0,0,0,0,0,6,1.500,13.5,0.0,0.0,0.0,,0
Dalton Moats*,22,6,1,.857,2.21,25,0,17,0,0,11,40.2,25,10,10,2,10,2,26,1,0,2,153,0.861,5.5,0.4,2.2,5.8,2.60,0
Diego Moreno,29,0,0,,0.00,1,1,0,0,0,0,1.0,1,0,0,0,0,0,2,0,0,2,4,1.000,9.0,0.0,0.0,18.0,,1
Benton Moss,24,1,1,.500,0.82,2,2,0,0,0,0,11.0,8,4,1,1,1,1,10,0,0,0,46,0.818,6.5,0.8,0.8,8.2,10.00,0
Zack Mozingo,23,0,0,,0.00,1,0,1,0,0,0,2.2,0,0,0,0,0,0,1,1,0,0,8,0.000,0.0,0.0,0.0,3.4,,0
Jose Mujica,21,1,0,1.000,3.18,2,2,0,0,0,0,11.1,11,4,4,1,1,0,4,1,1,2,46,1.059,8.7,0.8,0.8,3.2,4.00,1
Jairo Munoz,25,0,1,.000,15.00,5,0,2,0,0,0,6.0,9,10,10,1,5,0,8,2,0,6,35,2.333,13.5,1.5,7.5,12.0,1.60,0
Jake Odorizzi,27,0,1,.000,6.00,1,1,0,0,0,0,3.0,3,2,2,0,0,0,6,0,0,0,12,1.000,9.0,0.0,0.0,18.0,,1
Travis Ott*,22,6,1,.857,2.04,20,14,2,0,0,2,79.1,50,21,18,5,35,1,94,5,0,4,323,1.071,5.7,0.6,4.0,10.7,2.69,0
Roel Ramirez,22,2,3,.400,5.52,26,6,8,0,0,0,58.2,69,38,36,7,22,0,53,7,0,4,265,1.551,10.6,1.1,3.4,8.1,2.41,1
