Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Dario Agrazal,22,5,3,.625,2.91,14,13,0,0,0,0,80.1,73,34,26,4,10,0,63,3,0,1,319,1.033,8.2,0.4,1.1,7.1,6.30,1,2017,Adv A,PIT
Jess Amedee,23,5,5,.500,2.80,35,0,14,0,0,0,54.2,41,18,17,3,32,0,61,2,0,10,233,1.335,6.8,0.5,5.3,10.0,1.91,0,2017,Adv A,PIT
Jake Brentz*,22,1,2,.333,3.81,19,0,7,0,0,2,26.0,23,13,11,0,9,0,33,0,2,3,110,1.231,8.0,0.0,3.1,11.4,3.67,1,2017,Adv A,PIT
Brandon Cumpton,28,1,0,1.000,2.53,6,0,3,0,0,0,10.2,12,3,3,0,5,0,9,0,0,2,45,1.594,10.1,0.0,4.2,7.6,1.80,1,2017,Adv A,PIT
Ricky Eusebio,25,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,0,2017,Adv A,PIT
Geoff Hartlieb,23,1,4,.200,3.48,19,0,10,0,0,3,31.0,29,15,12,3,9,1,36,1,0,4,130,1.226,8.4,0.9,2.6,10.5,4.00,1,2017,Adv A,PIT
Taylor Hearn*,22,4,6,.400,4.12,18,17,0,0,0,0,87.1,65,41,40,8,37,0,106,2,1,6,356,1.168,6.7,0.8,3.8,10.9,2.86,1,2017,Adv A,PIT
Bret Helton,23,8,3,.727,3.25,30,14,1,0,0,0,116.1,110,43,42,7,37,0,89,9,0,3,490,1.264,8.5,0.5,2.9,6.9,2.41,0,2017,Adv A,PIT
Gage Hinsz,21,5,5,.500,5.61,20,19,0,0,0,0,94.2,112,60,59,9,31,0,52,6,0,7,420,1.511,10.6,0.9,2.9,4.9,1.68,0,2017,Adv A,PIT
Jordan Jess*,24,0,0,,9.24,8,0,3,0,0,0,12.2,18,13,13,1,5,0,7,4,0,2,62,1.816,12.8,0.7,3.6,5.0,1.40,0,2017,Adv A,PIT
Mitch Keller,21,6,3,.667,3.14,15,15,0,0,0,0,77.1,57,29,27,5,20,0,64,7,0,7,306,0.996,6.6,0.6,2.3,7.4,3.20,1,2017,Adv A,PIT
Shane Kemp,22,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,1,0,1,0,0,0,4,1.000,0.0,0.0,9.0,9.0,1.00,0,2017,Adv A,PIT
Nick Kingham,25,1,0,1.000,0.00,1,1,0,0,0,0,5.0,1,0,0,0,0,0,0,0,0,0,16,0.200,1.8,0.0,0.0,0.0,,1,2017,Adv A,PIT
James Marvel,23,1,0,1.000,1.50,4,4,0,0,0,0,24.0,19,7,4,0,5,0,16,1,0,2,97,1.000,7.1,0.0,1.9,6.0,3.20,1,2017,Adv A,PIT
Seth McGarry,23,1,0,1.000,1.34,31,0,29,0,0,14,40.1,20,6,6,1,14,0,38,5,0,3,158,0.843,4.5,0.2,3.1,8.5,2.71,0,2017,Adv A,PIT
Yunior Montero,24,6,4,.600,5.13,33,0,12,0,0,0,54.1,46,35,31,6,38,0,69,9,0,12,249,1.546,7.6,1.0,6.3,11.4,1.82,0,2017,Adv A,PIT
Miguel Rosario,24,0,1,.000,4.85,9,0,5,0,0,0,13.0,10,7,7,2,11,0,12,2,1,4,60,1.615,6.9,1.4,7.6,8.3,1.09,0,2017,Adv A,PIT
Casey Sadler,26,2,0,1.000,0.75,6,0,3,0,0,0,12.0,5,1,1,0,2,0,14,0,0,1,44,0.583,3.8,0.0,1.5,10.5,7.00,1,2017,Adv A,PIT
Logan Sendelbach,23,5,6,.455,3.58,31,11,7,0,0,2,88.0,90,39,35,9,24,0,62,0,0,4,362,1.295,9.2,0.9,2.5,6.3,2.58,0,2017,Adv A,PIT
Sam Street,25,4,2,.667,2.74,31,1,17,0,0,2,69.0,67,26,21,3,14,0,51,5,1,2,285,1.174,8.7,0.4,1.8,6.7,3.64,0,2017,Adv A,PIT
Trace Tam Sing,25,0,0,,18.00,2,0,2,0,0,1,2.0,4,4,4,0,1,0,1,0,0,0,11,2.500,18.0,0.0,4.5,4.5,1.00,0,2017,Adv A,PIT
Pedro Vasquez,21,9,7,.563,3.73,26,24,0,0,0,0,137.2,135,57,57,13,30,0,107,10,0,4,576,1.199,8.8,0.8,2.0,7.0,3.57,0,2017,Adv A,PIT
Cam Vieaux*,23,3,7,.300,4.69,13,13,0,0,0,0,78.2,89,44,41,8,23,0,48,5,0,5,343,1.424,10.2,0.9,2.6,5.5,2.09,0,2017,Adv A,PIT
Daniel Zamora*,24,2,4,.333,1.86,37,0,18,0,0,9,53.1,48,17,11,2,17,0,61,1,0,1,223,1.219,8.1,0.3,2.9,10.3,3.59,1,2017,Adv A,PIT
