Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Miguel Aguilar*,25,0,0,,1.19,13,0,2,0,0,0,22.2,16,3,3,1,10,0,28,1,0,1,94,1.147,6.4,0.4,4.0,11.1,2.80,1,2017,Adv A,ARI
Jose Almonte,21,11,8,.579,3.55,27,27,0,0,0,0,139.1,129,62,55,10,66,0,162,17,1,11,615,1.400,8.3,0.6,4.3,10.5,2.45,0,2017,Adv A,ARI
Ryan Atkinson,24,3,3,.500,3.33,9,9,0,0,0,0,48.2,40,23,18,5,18,0,66,2,1,8,201,1.192,7.4,0.9,3.3,12.2,3.67,0,2017,Adv A,ARI
Tyler Badamo,24,1,1,.500,5.68,3,3,0,0,0,0,19.0,23,12,12,5,2,0,9,1,0,0,79,1.316,10.9,2.4,0.9,4.3,4.50,0,2017,Adv A,ARI
Nick Baker,24,1,3,.250,5.12,36,5,11,0,0,0,65.0,86,40,37,9,14,0,39,0,0,4,283,1.538,11.9,1.2,1.9,5.4,2.79,0,2017,Adv A,ARI
Jake Barrett,25,0,0,,2.45,4,0,1,0,0,0,3.2,4,4,1,0,1,0,7,0,0,2,17,1.364,9.8,0.0,2.5,17.2,7.00,1,2017,Adv A,ARI
Kirby Bellow*,25,3,1,.750,2.81,16,0,1,0,0,0,25.2,11,8,8,0,9,1,31,4,0,5,99,0.779,3.9,0.0,3.2,10.9,3.44,0,2017,Adv A,ARI
Anfernee Benitez*,21,0,0,,0.00,2,0,0,0,0,0,1.1,0,0,0,0,1,0,2,0,0,0,5,0.750,0.0,0.0,6.8,13.5,2.00,0,2017,Adv A,ARI
J.R. Bradley,25,1,2,.333,4.66,15,0,5,0,0,0,19.1,25,12,10,3,4,0,22,0,1,2,88,1.500,11.6,1.4,1.9,10.2,5.50,0,2017,Adv A,ARI
Ryan Burr,23,1,0,1.000,0.72,17,0,2,0,0,1,25.0,13,2,2,0,6,0,29,1,0,1,89,0.760,4.7,0.0,2.2,10.4,4.83,1,2017,Adv A,ARI
Cody Clark,23,1,0,1.000,9.27,19,0,7,0,0,1,22.1,33,23,23,7,14,0,33,0,0,2,112,2.104,13.3,2.8,5.6,13.3,2.36,0,2017,Adv A,ARI
Galli Cribbs,24,0,1,.000,27.00,1,0,1,0,0,0,0.1,1,1,1,0,1,0,0,0,0,0,3,6.000,27.0,0.0,27.0,0.0,0.00,0,2017,Adv A,ARI
Rubby De La Rosa,28,0,0,,0.00,3,0,1,0,0,0,3.0,1,0,0,0,0,0,2,0,0,0,9,0.333,3.0,0.0,0.0,6.0,,1,2017,Adv A,ARI
Justin Donatella,22,6,9,.400,3.51,20,20,0,0,0,0,105.0,98,50,41,12,34,0,87,9,0,3,439,1.257,8.4,1.0,2.9,7.5,2.56,0,2017,Adv A,ARI
Jon Duplantier,22,6,2,.750,1.56,12,12,0,0,0,0,63.1,46,13,11,2,27,0,87,2,2,6,255,1.153,6.5,0.3,3.8,12.4,3.22,1,2017,Adv A,ARI
Tommy Eveld,23,0,5,.000,5.73,19,0,12,0,0,2,22.0,22,15,14,1,11,1,26,1,0,3,99,1.500,9.0,0.4,4.5,10.6,2.36,0,2017,Adv A,ARI
Jorge Flores,25,0,1,.000,18.00,2,0,2,0,0,0,1.0,5,3,2,0,1,0,1,1,0,0,11,6.000,45.0,0.0,9.0,9.0,1.00,0,2017,Adv A,ARI
Cameron Gann,24,4,1,.800,4.26,35,0,9,0,0,1,44.1,38,22,21,4,23,2,54,1,1,5,194,1.376,7.7,0.8,4.7,11.0,2.35,0,2017,Adv A,ARI
Connor Grey,23,0,1,.000,7.36,1,1,0,0,0,0,3.2,3,3,3,0,2,0,3,0,0,0,16,1.364,7.4,0.0,4.9,7.4,1.50,0,2017,Adv A,ARI
Wei-Chieh Huang,23,1,0,1.000,2.19,10,0,3,0,0,1,24.2,15,7,6,0,10,0,32,4,0,2,104,1.014,5.5,0.0,3.6,11.7,3.20,1,2017,Adv A,ARI
Bud Jeter,25,3,4,.429,3.12,32,0,30,0,0,17,34.2,28,12,12,3,13,0,49,2,0,1,141,1.183,7.3,0.8,3.4,12.7,3.77,0,2017,Adv A,ARI
Matt Jones,25,0,0,,162.00,1,0,1,0,0,0,0.1,5,6,6,2,1,0,0,1,0,0,8,18.000,135.0,54.0,27.0,0.0,0.00,0,2017,Adv A,ARI
Sam Lewis,25,1,3,.250,2.70,7,7,0,0,0,0,40.0,42,14,12,3,11,0,40,1,0,2,168,1.325,9.5,0.7,2.5,9.0,3.64,0,2017,Adv A,ARI
Keegan Long,23,2,1,.667,3.69,42,1,13,0,0,0,63.1,71,38,26,5,22,2,54,0,1,6,280,1.468,10.1,0.7,3.1,7.7,2.45,0,2017,Adv A,ARI
Yoan López,24,2,0,1.000,0.88,20,0,15,0,0,4,30.2,16,3,3,2,9,0,56,1,0,2,115,0.815,4.7,0.6,2.6,16.4,6.22,1,2017,Adv A,ARI
Austin Mason,23,1,1,.500,3.40,37,0,8,0,0,0,50.1,42,22,19,3,17,2,52,6,0,6,217,1.172,7.5,0.5,3.0,9.3,3.06,0,2017,Adv A,ARI
Mason McCullough,24,2,0,1.000,2.12,26,0,10,0,0,4,34.0,19,8,8,2,17,0,60,3,1,1,136,1.059,5.0,0.5,4.5,15.9,3.53,0,2017,Adv A,ARI
Joel Payamps,23,3,1,.750,3.69,8,8,0,0,0,0,46.1,41,21,19,2,13,0,30,1,0,0,189,1.165,8.0,0.4,2.5,5.8,2.31,1,2017,Adv A,ARI
Ivan Pineyro,25,0,2,.000,5.63,3,3,0,0,0,0,16.0,19,10,10,2,6,0,22,1,1,0,73,1.563,10.7,1.1,3.4,12.4,3.67,0,2017,Adv A,ARI
Colin Poche*,23,1,1,.500,1.40,18,0,5,0,0,2,25.2,14,5,4,0,13,2,37,0,0,2,101,1.052,4.9,0.0,4.6,13.0,2.85,1,2017,Adv A,ARI
Robbie Ray*,25,0,1,.000,3.86,1,1,0,0,0,0,4.2,4,2,2,0,2,0,11,0,0,1,21,1.286,7.7,0.0,3.9,21.2,5.50,1,2017,Adv A,ARI
Cody Reed*,21,5,6,.455,3.91,17,17,0,0,0,0,89.2,94,51,39,14,30,0,90,5,1,5,385,1.383,9.4,1.4,3.0,9.0,3.00,0,2017,Adv A,ARI
Trevor Simms,25,3,3,.500,6.75,11,6,1,0,0,0,36.0,47,27,27,2,14,0,32,7,1,2,169,1.694,11.8,0.5,3.5,8.0,2.29,0,2017,Adv A,ARI
Seth Spivey,24,0,0,,67.50,1,0,0,0,0,0,0.2,1,5,5,0,3,0,0,1,0,1,7,6.000,13.5,0.0,40.5,0.0,0.00,0,2017,Adv A,ARI
Bo Takahashi,20,7,10,.412,5.33,20,20,0,0,0,0,109.2,107,70,65,13,37,0,93,10,0,9,473,1.313,8.8,1.1,3.0,7.6,2.51,0,2017,Adv A,ARI
