Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Dakota Bacus,26,1,0,1.000,1.27,12,0,7,0,0,3,21.1,21,6,3,1,3,1,16,0,0,1,85,1.125,8.9,0.4,1.3,6.8,5.33,1
Joan Baez,22,4,8,.333,3.87,17,17,0,1,0,0,79.0,64,45,34,3,66,0,65,8,1,16,366,1.646,7.3,0.3,7.5,7.4,0.98,0
Grant Borne*,23,4,4,.500,2.50,14,10,2,0,0,2,72.0,60,23,20,2,19,1,60,3,1,5,295,1.097,7.5,0.3,2.4,7.5,3.16,0
Tim Collins*,27,0,0,,0.00,2,0,0,0,0,0,2.0,0,0,0,0,2,0,2,0,0,0,8,1.000,0.0,0.0,9.0,9.0,1.00,1
Matt Crownover*,24,3,1,.750,1.94,10,6,1,0,0,0,46.1,38,10,10,2,11,1,42,0,0,2,183,1.058,7.4,0.4,2.1,8.2,3.82,0
Wirkin Estevez,25,4,3,.571,3.88,11,11,0,1,0,0,65.0,67,30,28,7,20,1,42,3,0,3,277,1.338,9.3,1.0,2.8,5.8,2.10,0
Steven Fuentes,20,0,1,.000,7.71,2,1,0,0,0,0,2.1,2,2,2,0,4,0,0,0,0,0,13,2.571,7.7,0.0,15.4,0.0,0.00,0
Taylor Guilbeau*,24,4,5,.444,5.89,23,15,3,0,0,0,99.1,128,72,65,9,24,0,78,5,0,7,439,1.530,11.6,0.8,2.2,7.1,3.25,1
Sam Held,22,0,2,.000,3.72,5,0,3,0,0,0,9.2,7,4,4,0,8,1,7,1,0,4,43,1.552,6.5,0.0,7.4,6.5,0.88,0
Whit Mayberry,27,0,1,.000,4.09,6,0,3,0,0,0,11.0,15,5,5,0,3,1,8,1,0,0,50,1.636,12.3,0.0,2.5,6.5,2.67,0
Kyle McGowin,25,1,1,.500,1.80,2,2,0,0,0,0,10.0,10,2,2,1,4,0,9,1,0,1,43,1.400,9.0,0.9,3.6,8.1,2.25,1
Gilberto Mendez,24,3,4,.429,4.47,35,0,31,0,0,11,52.1,43,26,26,9,12,1,42,0,0,7,210,1.051,7.4,1.5,2.1,7.2,3.50,0
Jordan Mills*,25,2,2,.500,4.20,18,1,9,0,0,2,30.0,30,14,14,1,7,1,26,5,0,2,126,1.233,9.0,0.3,2.1,7.8,3.71,0
R.C. Orlan*,26,2,1,.667,3.21,19,0,14,0,0,5,28.0,20,11,10,4,6,1,29,2,1,4,111,0.929,6.4,1.3,1.9,9.3,4.83,0
Jorge Pantoja,23,1,3,.250,2.06,28,0,11,0,0,1,48.0,51,17,11,2,10,2,34,4,1,3,209,1.271,9.6,0.4,1.9,6.4,3.40,0
Ronald Pena,25,2,3,.400,5.70,31,0,13,0,0,1,47.1,56,32,30,3,21,2,45,2,1,9,218,1.627,10.6,0.6,4.0,8.6,2.14,0
Tommy Peterson,23,0,0,,2.81,12,0,6,0,0,1,16.0,6,5,5,0,8,0,14,1,0,2,63,0.875,3.4,0.0,4.5,7.9,1.75,0
Luis Reyes,22,8,13,.381,4.33,26,26,0,0,0,0,143.1,149,77,69,19,56,2,133,8,3,17,622,1.430,9.4,1.2,3.5,8.4,2.38,0
Mariano Rivera,23,1,2,.333,4.00,31,0,15,0,0,1,54.0,52,26,24,3,16,1,38,2,0,4,227,1.259,8.7,0.5,2.7,6.3,2.38,0
Francisco Rodriguez,35,0,0,,0.00,1,0,1,0,0,0,1.0,1,3,0,0,2,0,0,0,0,1,7,3.000,9.0,0.0,18.0,0.0,0.00,1
Jefry Rodriguez,23,4,3,.571,3.32,12,10,0,0,0,0,57.0,44,25,21,2,19,0,51,3,3,4,226,1.105,6.9,0.3,3.0,8.1,2.68,1
Nolan Sanburn,25,4,3,.571,4.87,17,8,2,0,0,1,64.2,69,38,35,8,27,1,56,2,0,7,287,1.485,9.6,1.1,3.8,7.8,2.07,0
Kyle Schepel,26,2,4,.333,2.57,24,0,13,0,0,2,42.0,28,15,12,1,14,0,54,3,0,0,168,1.000,6.0,0.2,3.0,11.6,3.86,0
Sterling Sharp,22,2,2,.500,4.78,6,5,1,0,0,0,32.0,39,19,17,4,13,0,26,0,0,3,142,1.625,11.0,1.1,3.7,7.3,2.00,1
Hector Silvestre*,24,8,5,.615,4.24,18,18,0,0,0,0,93.1,104,49,44,12,29,0,74,4,0,3,414,1.425,10.0,1.2,2.8,7.1,2.55,0
Tyler Skulina,25,1,1,.500,5.60,10,0,3,0,0,0,17.2,18,11,11,1,16,1,19,1,0,4,86,1.925,9.2,0.5,8.2,9.7,1.19,0
Stephen Strasburg,28,0,0,,1.80,1,1,0,0,0,0,5.0,3,1,1,0,1,0,5,0,0,0,19,0.800,5.4,0.0,1.8,9.0,5.00,1
Austen Williams,24,2,5,.286,4.17,9,9,0,0,0,0,45.1,54,22,21,2,11,0,42,1,0,7,201,1.434,10.7,0.4,2.2,8.3,3.82,1
