Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Adam Atkins,23,0,0,,7.71,5,0,1,0,0,0,7.0,14,6,6,1,3,0,8,0,0,1,36,2.429,18.0,1.3,3.9,10.3,2.67,0
Tyler Bashlor,24,2,2,.500,4.89,34,0,25,0,0,10,35.0,33,21,19,1,21,0,61,2,0,0,158,1.543,8.5,0.3,5.4,15.7,2.90,1
Gerson Bautista,22,0,1,.000,1.26,10,0,6,0,0,5,14.1,10,3,2,0,3,0,20,0,0,0,54,0.907,6.3,0.0,1.9,12.6,6.67,1
Justin Brantley,26,3,2,.600,5.12,23,1,9,0,0,0,31.2,33,22,18,1,23,0,32,1,0,4,153,1.768,9.4,0.3,6.5,9.1,1.39,0
Yeizo Campos,21,1,1,.500,5.06,3,3,0,0,0,0,16.0,17,9,9,1,3,0,8,0,0,0,67,1.250,9.6,0.6,1.7,4.5,2.67,0
Briam Campusano,21,0,0,,2.00,2,1,1,0,0,0,9.0,5,2,2,0,4,0,6,1,0,0,36,1.000,5.0,0.0,4.0,6.0,1.50,0
Kevin Canelon*,23,3,4,.429,2.97,32,10,7,0,0,1,78.2,83,37,26,6,16,0,78,3,0,5,329,1.258,9.5,0.7,1.8,8.9,4.88,0
Andrew Church,22,12,8,.600,4.62,25,25,0,1,0,0,152.0,183,85,78,13,25,0,95,7,1,10,661,1.368,10.8,0.8,1.5,5.6,3.80,0
Nabil Crismatt,22,6,13,.316,3.95,26,25,1,1,0,0,145.2,161,82,64,17,36,3,142,12,0,5,640,1.352,9.9,1.1,2.2,8.8,3.94,1
Jeffrey Diehl,23,0,0,,0.00,2,0,0,0,0,0,1.1,2,0,0,0,0,0,2,0,0,0,6,1.500,13.5,0.0,0.0,13.5,,0
Anthony Dimino,23,0,0,,0.00,1,0,1,0,0,1,1.0,1,0,0,0,0,0,0,0,0,0,4,1.000,9.0,0.0,0.0,0.0,,0
Justin Dunn,21,5,6,.455,5.00,20,16,2,0,0,0,95.1,101,66,53,5,48,2,75,7,0,13,433,1.563,9.5,0.5,4.5,7.1,1.56,1
Jeurys Familia,27,0,0,,0.00,3,0,0,0,0,0,3.0,1,0,0,0,2,0,5,0,0,0,11,1.000,3.0,0.0,6.0,15.0,2.50,1
Chris Flexen,22,0,0,,2.13,3,3,0,0,0,0,12.2,12,6,3,1,3,0,13,0,0,2,53,1.184,8.5,0.7,2.1,9.2,4.33,1
Michael Gibbons,24,0,3,.000,8.62,3,3,0,0,0,0,15.2,26,15,15,0,5,0,12,1,0,0,76,1.979,14.9,0.0,2.9,6.9,2.40,0
Harol Gonzalez,22,0,1,.000,3.18,3,3,0,0,0,0,11.1,10,7,4,2,3,0,9,1,0,0,51,1.147,7.9,1.6,2.4,7.1,3.00,0
Merandy Gonzalez,21,4,2,.667,2.23,6,6,0,0,0,0,36.1,33,12,9,1,8,0,24,0,1,2,153,1.128,8.2,0.2,2.0,5.9,3.00,1
Tom Gorzelanny*,34,0,0,,23.14,3,0,1,0,0,1,2.1,5,6,6,1,1,0,3,1,0,0,14,2.571,19.3,3.9,3.9,11.6,3.00,1
Cameron Griffin,26,0,3,.000,5.94,12,0,3,0,0,0,16.2,20,12,11,3,11,1,16,1,0,4,85,1.860,10.8,1.6,5.9,8.6,1.45,0
Miguel Gutierrez*,22,1,0,1.000,0.00,3,0,1,0,0,0,5.1,3,0,0,0,1,0,3,0,0,0,20,0.750,5.1,0.0,1.7,5.1,3.00,0
Joel Huertas*,21,0,0,,6.00,1,0,0,0,0,0,3.0,3,2,2,0,1,1,4,0,0,0,12,1.333,9.0,0.0,3.0,12.0,4.00,0
Jordan Humphreys,21,0,0,,4.09,2,2,0,0,0,0,11.0,17,6,5,1,3,0,3,0,0,0,53,1.818,13.9,0.8,2.5,2.5,1.00,0
Chase Ingram,22,0,0,,6.75,1,1,0,0,0,0,4.0,4,4,3,0,3,0,5,0,0,0,18,1.750,9.0,0.0,6.8,11.3,1.67,0
Seth Lugo,27,0,1,.000,8.10,2,1,0,0,0,0,6.2,9,7,6,2,1,0,4,1,0,0,31,1.500,12.2,2.7,1.4,5.4,4.00,1
Johnny Magliozzi,25,5,1,.833,3.19,44,0,20,0,0,6,67.2,61,25,24,3,14,0,61,10,0,5,275,1.108,8.1,0.4,1.9,8.1,4.36,0
Steven Matz*,26,0,0,,3.00,1,1,0,0,0,0,3.0,2,1,1,0,2,0,3,0,0,0,13,1.333,6.0,0.0,6.0,9.0,1.50,1
Austin McGeorge,22,2,2,.500,1.89,25,0,9,0,0,2,38.0,24,12,8,1,13,0,50,1,1,10,148,0.974,5.7,0.2,3.1,11.8,3.85,0
Thomas McIlraith,23,1,1,.500,6.75,4,4,0,0,0,0,12.0,17,9,9,1,3,0,7,0,0,1,55,1.667,12.8,0.8,2.3,5.3,2.33,0
Craig Missigman,23,3,3,.500,5.13,34,1,9,0,0,0,52.2,64,32,30,8,21,2,62,5,0,1,249,1.614,10.9,1.4,3.6,10.6,2.95,0
Marcos Molina,22,2,3,.400,1.26,5,5,0,0,0,0,28.2,17,6,4,1,5,0,23,1,0,0,105,0.767,5.3,0.3,1.6,7.2,4.60,0
Stephen Nogosek,22,1,1,.500,5.06,9,0,1,0,0,0,16.0,16,9,9,0,8,0,15,0,0,2,71,1.500,9.0,0.0,4.5,8.4,1.88,1
Aneury Olivo*,22,0,1,.000,2.57,2,0,2,0,0,1,7.0,6,2,2,0,5,1,7,1,0,1,32,1.571,7.7,0.0,6.4,9.0,1.40,0
Alex Palsha,25,3,3,.500,3.77,42,1,15,0,0,5,59.2,58,31,25,3,26,0,57,7,2,11,274,1.408,8.7,0.5,3.9,8.6,2.19,0
Darwin Ramos,21,0,0,,6.23,5,0,0,0,0,0,8.2,9,9,6,2,5,0,11,0,0,1,42,1.615,9.3,2.1,5.2,11.4,2.20,0
Scarlyn Reyes,27,1,2,.333,5.76,6,6,0,0,0,0,29.2,40,24,19,5,10,0,26,0,0,2,138,1.685,12.1,1.5,3.0,7.9,2.60,0
Nick Sergakis,24,0,1,.000,18.00,1,0,1,0,0,0,1.0,2,2,2,1,1,0,0,0,0,0,6,3.000,18.0,9.0,9.0,0.0,0.00,0
Joe Shaw,23,7,5,.583,4.97,18,18,0,1,1,0,99.2,113,59,55,9,35,0,83,3,0,9,431,1.485,10.2,0.8,3.2,7.5,2.37,0
