Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Horacio Acosta,26,0,0,,7.71,2,0,0,0,0,0,2.1,6,3,2,0,1,0,1,0,0,0,15,3.000,23.1,0.0,3.9,3.9,1.00,0,2017,Adv A,MIA
Eric Alonzo,25,1,1,.500,0.90,13,0,5,0,0,1,20.0,16,2,2,0,6,0,17,2,1,1,82,1.100,7.2,0.0,2.7,7.7,2.83,0,2017,Adv A,MIA
Travis Ballew,26,0,1,.000,3.86,10,0,6,0,0,0,11.2,7,5,5,0,13,0,9,0,0,2,51,1.714,5.4,0.0,10.0,6.9,0.69,0,2017,Adv A,MIA
Kyle Barraclough,27,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,1,0,2,1,0,0,5,1.000,0.0,0.0,9.0,18.0,2.00,1,2017,Adv A,MIA
Evan Beal,23,1,2,.333,1.50,5,0,1,0,0,0,6.0,6,8,1,0,6,0,5,0,0,0,33,2.000,9.0,0.0,9.0,7.5,0.83,0,2017,Adv A,MIA
Ryan Beckman,27,3,2,.600,1.27,20,0,7,0,0,1,28.1,23,5,4,0,8,0,30,3,0,2,118,1.094,7.3,0.0,2.5,9.5,3.75,0,2017,Adv A,MIA
Andy Beltre,23,0,1,.000,1.02,13,0,9,0,0,3,17.2,9,2,2,1,4,0,20,1,0,0,66,0.736,4.6,0.5,2.0,10.2,5.00,0,2017,Adv A,MIA
Jeff Brigham,25,4,2,.667,2.90,11,11,0,0,0,0,59.0,49,23,19,2,20,0,53,5,0,1,244,1.169,7.5,0.3,3.1,8.1,2.65,1,2017,Adv A,MIA
James Buckelew*,25,2,4,.333,2.13,17,9,1,0,0,0,63.1,48,21,15,1,21,0,44,5,0,4,261,1.089,6.8,0.1,3.0,6.3,2.10,0,2017,Adv A,MIA
Jorgan Cavanerio,22,4,3,.571,2.33,29,7,11,0,0,0,73.1,61,27,19,3,17,2,55,9,0,4,300,1.064,7.5,0.4,2.1,6.8,3.24,0,2017,Adv A,MIA
Wei-Yin Chen*,31,0,0,,0.00,2,1,0,0,0,0,3.2,4,0,0,0,1,0,2,0,0,0,16,1.364,9.8,0.0,2.5,4.9,2.00,1,2017,Adv A,MIA
Garrett Cortright,25,0,0,,5.95,16,0,10,0,0,0,19.2,33,13,13,2,2,0,14,0,0,2,88,1.780,15.1,0.9,0.9,6.4,7.00,0,2017,Adv A,MIA
Marcus Crescentini,24,1,1,.500,2.20,13,0,11,0,0,3,16.1,14,4,4,1,4,1,21,0,0,1,68,1.102,7.7,0.6,2.2,11.6,5.25,0,2017,Adv A,MIA
Esmerling De La Rosa,26,0,0,,0.71,7,0,1,0,0,0,12.2,12,4,1,0,1,0,11,0,0,0,51,1.026,8.5,0.0,0.7,7.8,11.00,0,2017,Adv A,MIA
Miguel Del Pozo*,24,2,0,1.000,0.54,12,0,2,0,0,0,16.2,12,3,1,0,5,0,17,1,0,1,67,1.020,6.5,0.0,2.7,9.2,3.40,1,2017,Adv A,MIA
Odrisamer Despaigne,30,0,0,,0.00,1,1,0,0,0,0,4.0,0,0,0,0,1,0,7,0,0,0,12,0.250,0.0,0.0,2.3,15.8,7.00,1,2017,Adv A,MIA
Steven Farnworth,23,0,1,.000,4.58,10,0,3,0,0,2,19.2,27,10,10,1,4,0,11,3,0,1,88,1.576,12.4,0.5,1.8,5.0,2.75,0,2017,Adv A,MIA
Javier Garcia,19,1,0,1.000,0.00,1,0,0,0,0,0,1.2,0,0,0,0,1,0,1,0,0,0,5,0.600,0.0,0.0,5.4,5.4,1.00,0,2017,Adv A,MIA
Felipe Gonzalez,25,9,8,.529,4.15,34,11,11,0,0,5,89.0,96,46,41,10,31,0,92,3,1,4,388,1.427,9.7,1.0,3.1,9.3,2.97,0,2017,Adv A,MIA
Merandy Gonzalez,21,1,0,1.000,1.11,5,3,1,0,0,1,24.1,18,4,3,0,5,0,14,1,0,2,93,0.945,6.7,0.0,1.8,5.2,2.80,1,2017,Adv A,MIA
Tayron Guerrero,26,0,1,.000,3.60,4,0,2,0,0,0,5.0,3,2,2,1,3,0,7,0,0,0,20,1.200,5.4,1.8,5.4,12.6,2.33,1,2017,Adv A,MIA
Ben Holmes*,25,1,6,.143,4.17,35,7,7,0,0,0,73.1,75,35,34,2,19,1,63,0,0,2,313,1.282,9.2,0.2,2.3,7.7,3.32,0,2017,Adv A,MIA
Jeff Kinley*,25,2,0,1.000,1.30,21,0,11,0,0,6,27.2,21,6,4,1,7,0,28,0,0,2,107,1.012,6.8,0.3,2.3,9.1,4.00,0,2017,Adv A,MIA
Tyler Kinley,26,1,1,.500,1.98,23,0,13,0,0,9,27.1,14,6,6,3,6,1,38,1,0,3,101,0.732,4.6,1.0,2.0,12.5,6.33,1,2017,Adv A,MIA
Tom Koehler,31,0,1,.000,6.75,1,1,0,0,0,0,4.0,5,3,3,2,2,0,5,0,0,1,20,1.750,11.3,4.5,4.5,11.3,2.50,1,2017,Adv A,MIA
Jared Lakind*,25,0,0,,0.00,1,0,0,0,0,0,1.2,1,0,0,0,0,0,1,0,0,0,5,0.600,5.4,0.0,0.0,5.4,,0,2017,Adv A,MIA
Jeff Locke*,29,0,0,,1.00,2,2,0,0,0,0,9.0,7,1,1,1,0,0,10,0,0,0,33,0.778,7.0,1.0,0.0,10.0,,1,2017,Adv A,MIA
Pablo Lopez,21,0,3,.000,2.18,8,6,1,0,0,0,45.1,42,13,11,0,7,0,32,5,0,3,181,1.081,8.3,0.0,1.4,6.4,4.57,1,2017,Adv A,MIA
Ben Meyer,24,4,3,.571,1.98,20,12,2,0,0,1,82.0,59,24,18,0,17,0,94,7,0,2,324,0.927,6.5,0.0,1.9,10.3,5.53,1,2017,Adv A,MIA
