Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Shaun Anderson,22,3,3,.500,3.51,6,5,0,0,0,0,25.2,19,13,10,1,4,0,22,2,0,3,102,0.896,6.7,0.4,1.4,7.7,5.50,1
Madison Bumgarner*,27,0,1,.000,8.10,2,2,0,0,0,0,10.0,11,10,9,4,2,0,13,0,0,0,43,1.300,9.9,3.6,1.8,11.7,6.50,1
Yordy Cabrera,26,0,1,.000,4.25,14,0,1,0,0,0,29.2,39,15,14,1,16,0,23,1,2,4,138,1.854,11.8,0.3,4.9,7.0,1.44,0
Michael Cederoth,24,0,0,,3.20,16,0,7,0,0,0,25.1,18,13,9,4,15,0,33,1,0,0,108,1.303,6.4,1.4,5.3,11.7,2.20,0
Mike Connolly,25,4,8,.333,4.85,18,15,1,0,0,0,94.2,117,55,51,12,21,0,60,2,0,4,406,1.458,11.1,1.1,2.0,5.7,2.86,0
Johnny Cueto,31,0,1,.000,6.75,2,2,0,0,0,0,6.2,11,8,5,1,1,0,8,1,0,0,32,1.800,14.9,1.4,1.4,10.8,8.00,1
Carlos Diaz*,23,2,2,.500,2.47,34,0,10,0,0,1,58.1,45,18,16,2,23,0,67,1,0,4,235,1.166,6.9,0.3,3.5,10.3,2.91,0
Ryan Halstead,25,0,0,,1.11,22,0,20,0,0,8,24.1,24,5,3,0,2,0,27,1,0,1,100,1.068,8.9,0.0,0.7,10.0,13.50,0
Connor Kaden,24,4,0,1.000,4.34,21,0,7,0,0,0,37.1,35,19,18,3,31,0,24,1,1,3,176,1.768,8.4,0.7,7.5,5.8,0.77,0
Dusten Knight,26,2,0,1.000,1.10,8,0,4,0,0,1,16.1,6,2,2,0,1,0,24,1,0,2,57,0.429,3.3,0.0,0.6,13.2,24.00,1
Matt Krook*,22,4,9,.308,5.12,25,17,1,0,0,0,91.1,75,67,52,4,66,0,105,5,0,21,418,1.544,7.4,0.4,6.5,10.3,1.59,0
Will LaMarche,25,4,2,.667,3.46,30,0,10,0,0,2,41.2,38,18,16,1,8,0,49,3,1,7,169,1.104,8.2,0.2,1.7,10.6,6.13,0
Rodolfo Martinez,23,2,0,1.000,4.05,10,0,4,0,0,0,13.1,14,6,6,2,1,0,12,0,0,0,54,1.125,9.5,1.4,0.7,8.1,12.00,0
Domenic Mazza*,22,0,2,.000,7.71,2,2,0,0,0,0,11.2,18,12,10,1,3,0,4,4,1,0,60,1.800,13.9,0.8,2.3,3.1,1.33,0
Jake McCasland,25,5,11,.313,4.78,20,20,0,0,0,0,101.2,125,71,54,9,30,0,95,8,0,5,461,1.525,11.1,0.8,2.7,8.4,3.17,0
Mark Melancon,32,0,0,,13.50,3,3,0,0,0,0,2.2,6,4,4,1,0,0,4,1,0,0,15,2.250,20.3,3.4,0.0,13.5,,1
Conner Menez*,22,7,7,.500,4.41,23,22,0,0,0,0,114.1,127,64,56,5,50,0,99,13,1,10,519,1.548,10.0,0.4,3.9,7.8,1.98,1
Bryan Morris,30,1,0,1.000,0.00,2,0,0,0,0,0,2.2,0,0,0,0,1,0,1,0,0,0,9,0.375,0.0,0.0,3.4,3.4,1.00,1
Drew Muren,28,0,0,,2.70,4,0,1,0,0,0,6.2,6,3,2,0,3,0,11,1,0,1,30,1.350,8.1,0.0,4.1,14.9,3.67,0
David Owen,23,3,1,.750,5.76,27,0,6,0,0,0,65.2,86,45,42,4,19,1,50,2,1,7,298,1.599,11.8,0.5,2.6,6.9,2.63,0
John Polonius,26,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,0,0,1,0,0,0,1,0.000,0.0,0.0,0.0,27.0,,0
Mark Reyes*,24,4,13,.235,6.08,25,21,1,0,0,0,111.0,128,82,75,9,77,0,60,5,1,6,521,1.847,10.4,0.7,6.2,4.9,0.78,0
Dylan Rheault,25,2,1,.667,2.70,55,0,45,0,0,21,60.0,51,23,18,4,22,1,46,0,0,6,249,1.217,7.7,0.6,3.3,6.9,2.09,0
Caleb Simpson,25,1,5,.167,4.68,44,0,11,0,0,0,59.2,43,34,31,8,39,0,80,4,0,7,260,1.374,6.5,1.2,5.9,12.1,2.05,0
Heath Slatton,23,3,3,.500,7.93,22,6,4,0,0,1,47.2,63,45,42,8,26,0,54,9,0,13,232,1.867,11.9,1.5,4.9,10.2,2.08,0
Caleb Smith*,24,0,1,.000,7.27,7,0,3,0,0,0,8.2,10,7,7,0,14,0,6,0,0,1,48,2.769,10.4,0.0,14.5,6.2,0.43,0
Matt Solter,24,5,2,.714,4.08,14,7,2,0,0,0,57.1,57,29,26,5,18,0,46,2,0,4,240,1.308,8.9,0.8,2.8,7.2,2.56,0
Albert Suarez,27,0,0,,3.00,2,2,0,0,0,0,6.0,4,2,2,0,1,0,3,0,0,0,22,0.833,6.0,0.0,1.5,4.5,3.00,1
Grant Watson*,23,4,3,.571,3.96,14,11,1,0,0,0,75.0,83,37,33,8,29,0,69,2,1,3,324,1.493,10.0,1.0,3.5,8.3,2.38,0
Garrett Williams*,22,2,2,.500,2.45,6,5,0,0,0,0,33.0,28,11,9,3,10,0,38,4,0,1,142,1.152,7.6,0.8,2.7,10.4,3.80,0
