Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Josh Altmann,22,0,1,.000,13.50,2,0,2,0,0,0,2.0,2,3,3,2,0,0,1,1,0,0,9,1.000,9.0,9.0,0.0,4.5,,0,2017,Adv A,TEX
Blake Bass,24,1,1,.500,4.91,6,0,4,0,0,1,11.0,15,10,6,1,4,0,5,1,0,1,53,1.727,12.3,0.8,3.3,4.1,1.25,0,2017,Adv A,TEX
Wes Benjamin*,23,10,7,.588,3.94,22,22,0,0,0,0,118.2,133,53,52,8,34,0,101,3,0,15,506,1.407,10.1,0.6,2.6,7.7,2.97,1,2017,Adv A,TEX
Jairo Beras,22,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,0,2017,Adv A,TEX
Steven Bruce,25,3,4,.429,5.00,15,7,4,0,0,0,54.0,55,32,30,4,10,0,44,4,0,3,228,1.204,9.2,0.7,1.7,7.3,4.40,0,2017,Adv A,TEX
Adam Choplick*,24,4,3,.571,2.93,42,0,20,0,0,9,55.1,34,22,18,2,32,2,76,0,0,6,231,1.193,5.5,0.3,5.2,12.4,2.38,0,2017,Adv A,TEX
Kyle Cody,22,3,0,1.000,2.05,5,5,0,0,0,0,30.2,25,7,7,0,10,0,35,4,0,1,126,1.141,7.3,0.0,2.9,10.3,3.50,1,2017,Adv A,TEX
Tyler Davis,24,0,2,.000,8.00,13,4,2,0,0,0,36.0,48,33,32,6,10,0,22,2,0,4,163,1.611,12.0,1.5,2.5,5.5,2.20,0,2017,Adv A,TEX
Pete Fairbanks,23,2,1,.667,5.79,9,1,0,0,0,0,18.2,22,14,12,1,13,0,10,0,0,2,88,1.875,10.6,0.5,6.3,4.8,0.77,1,2017,Adv A,TEX
Brady Feigl*,26,3,0,1.000,1.48,14,0,4,0,0,0,24.1,26,4,4,2,6,0,22,0,0,0,98,1.315,9.6,0.7,2.2,8.1,3.67,0,2017,Adv A,TEX
Tyler Ferguson,23,2,6,.250,7.76,24,0,12,0,0,0,31.1,34,32,27,9,20,2,31,7,0,9,157,1.723,9.8,2.6,5.7,8.9,1.55,0,2017,Adv A,TEX
Jonathan Hernandez,20,3,6,.333,3.44,14,13,1,0,0,0,65.1,66,32,25,2,31,0,64,2,0,6,282,1.485,9.1,0.3,4.3,8.8,2.06,1,2017,Adv A,TEX
Johan Juan,23,0,1,.000,6.52,5,0,1,0,0,0,9.2,12,7,7,2,2,0,4,1,0,1,44,1.448,11.2,1.9,1.9,3.7,2.00,0,2017,Adv A,TEX
