Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Oswaldo Arcia*,22,38,155,128,25,40,6,0,10,30,2,1,22,37,.313,.426,.594,1.020,76,1,4,0,1,0,,1
Joe Benson,25,42,164,151,20,29,7,2,1,9,4,2,10,50,.192,.256,.285,.541,43,5,3,0,0,0,,1
James Beresford*,24,58,222,198,34,59,7,1,0,21,5,2,16,29,.298,.355,.343,.698,68,3,2,5,1,0,,1
Doug Bernier,33,92,353,302,47,89,15,5,3,41,4,2,31,74,.295,.370,.407,.778,123,8,7,10,3,1,,1
Evan Bigley,26,19,76,66,10,20,4,0,2,3,1,0,9,14,.303,.395,.455,.849,30,4,1,0,0,1,,0
Brandon Boggs#,30,21,89,76,8,14,2,1,2,8,0,0,11,25,.184,.292,.316,.608,24,1,1,0,1,1,,1
Drew Butera,29,27,94,87,8,19,2,0,2,10,0,0,2,15,.218,.247,.310,.558,27,1,2,1,2,0,,1
Jeff Clement*,29,123,495,446,45,98,25,1,16,70,1,1,45,106,.220,.291,.388,.679,173,11,1,0,3,0,,1
Chris Colabello,29,89,391,338,58,119,25,0,24,76,2,1,43,89,.352,.427,.639,1.066,216,11,5,0,5,3,,1
Brian Dinkelman*,29,89,279,237,35,51,10,2,6,23,6,0,32,40,.215,.312,.350,.662,83,6,3,3,4,0,,1
Eduardo Escobar#,24,43,188,166,22,51,16,2,4,27,6,2,17,37,.307,.380,.500,.880,83,0,3,1,1,0,,1
Eric Farris,27,117,449,404,44,100,13,2,3,31,23,5,31,53,.248,.301,.312,.613,126,10,2,7,5,1,,1
Eric Fryer,27,65,243,200,32,43,11,2,5,31,8,0,35,47,.215,.339,.365,.704,73,4,4,1,3,0,,1
Nate Hanson,26,20,71,64,5,11,2,0,2,9,0,0,4,13,.172,.239,.297,.536,19,0,2,0,1,0,,0
Chris Herrmann*,25,69,275,247,31,56,9,3,2,22,3,2,24,61,.227,.297,.312,.608,77,1,1,2,1,1,,1
Aaron Hicks#,23,22,82,72,7,16,4,2,0,5,1,0,10,21,.222,.317,.333,.650,24,2,0,0,0,1,,1
Danny Lehmann,27,9,22,20,2,5,0,0,0,2,0,0,1,6,.250,.286,.250,.536,5,0,0,1,0,0,,0
Darin Mastroianni,27,15,63,50,9,12,1,0,0,5,4,0,10,11,.240,.397,.260,.657,13,0,3,0,0,0,,1
Jermaine Mitchell*,28,43,142,133,19,38,3,2,2,11,7,4,9,42,.286,.331,.383,.714,51,0,0,0,0,0,,0
Ray Olmedo#,32,105,361,312,42,73,12,1,2,38,10,2,36,47,.234,.316,.298,.614,93,8,3,7,3,1,,1
Chris Parmelee*,25,45,198,173,23,40,13,1,3,22,1,0,22,32,.231,.318,.370,.688,64,2,1,0,2,2,,1
Josmil Pinto,24,19,75,70,6,22,9,0,1,6,0,0,2,12,.314,.333,.486,.819,34,6,1,0,2,0,,1
Trevor Plouffe,27,4,17,15,3,5,0,0,1,3,0,0,2,3,.333,.412,.533,.945,8,0,0,0,0,0,,1
Antoan Richardson#,29,82,369,302,57,80,14,7,0,29,25,2,52,70,.265,.381,.358,.738,108,2,5,9,1,0,,1
Jairo Rodriguez,24,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Dan Rohlfing,24,26,103,86,16,27,2,1,2,12,0,1,14,20,.314,.402,.430,.832,37,1,0,1,2,0,,0
Deibinson Romero,26,86,358,304,40,81,15,1,10,50,4,0,47,75,.266,.369,.421,.790,128,6,4,0,3,2,,0
Mark Sobolewski,26,12,48,44,3,8,1,0,1,4,0,0,4,15,.182,.250,.273,.523,12,2,0,0,0,0,,0
Clete Thomas*,29,36,143,125,17,37,8,0,9,25,6,4,18,35,.296,.385,.576,.961,72,2,0,0,0,0,,1
Josh Willingham,34,3,11,9,1,1,0,0,1,1,0,0,2,2,.111,.273,.444,.717,4,0,0,0,0,0,,1
30 Players,27.6,144,5537,4826,669,1244,236,36,114,624,123,31,561,1082,.258,.339,.392,.732,1894,97,58,48,44,14,,0
