Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Tony Abreu#,28,22,71,65,9,22,9,0,1,9,1,1,1,15,.338,.366,.523,.889,34,1,3,0,2,0,,1
Ehire Adrianza#,23,45,177,145,23,45,7,6,0,12,6,2,23,31,.310,.409,.441,.851,64,1,2,6,1,1,,1
Joaquin Arias,28,2,8,8,0,2,0,0,0,0,0,0,0,3,.250,.250,.250,.500,2,0,0,0,0,0,,1
Brett Bochy,25,45,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Boof Bonser,31,18,24,22,1,1,0,0,0,0,0,0,1,9,.045,.087,.045,.132,1,1,0,1,0,0,,1
Gary Brown,24,137,608,558,79,129,29,6,13,50,17,11,33,135,.231,.286,.375,.660,209,6,10,6,1,0,,1
Fabio Castillo,24,23,3,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,,1
Juan Ciriaco,29,36,97,88,7,21,5,0,0,5,3,0,8,16,.239,.302,.295,.598,26,1,0,1,0,0,,0
Chris Dominguez,26,132,497,466,60,137,24,5,15,65,4,5,23,112,.294,.334,.464,.798,216,23,6,0,2,3,,1
Jake Dunning,24,34,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Steve Edlefsen,28,48,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Justin Fitzgerald,27,14,12,12,0,3,0,0,0,2,0,0,0,2,.250,.250,.250,.500,3,0,0,0,0,0,,0
Austin Fleet,26,13,12,11,0,1,0,0,0,0,0,0,0,5,.091,.091,.091,.182,1,0,0,1,0,0,,0
Jeff Francoeur,29,4,18,18,0,4,0,0,0,2,0,0,0,3,.222,.222,.222,.444,4,1,0,0,0,0,,1
Cole Gillespie,29,74,269,235,35,65,11,2,9,31,7,0,32,52,.277,.361,.455,.816,107,3,0,0,2,0,,1
Heath Hembree,24,54,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Chris Heston,25,20,26,22,0,2,1,0,0,1,0,0,0,10,.091,.091,.136,.227,3,0,0,4,0,0,,1
Carter Jurica,24,108,404,358,38,89,15,2,2,32,3,3,38,84,.249,.328,.318,.647,114,7,5,2,1,1,,0
Mike Kickham*,24,20,28,25,2,5,2,0,0,1,0,0,1,7,.200,.231,.280,.511,7,0,0,2,0,0,,1
Roger Kieschnick*,26,101,422,374,50,102,27,9,13,56,4,1,40,102,.273,.339,.497,.836,186,4,1,0,7,2,,1
George Kontos,28,18,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,,1
Tyler LaTorre*,30,7,12,9,0,1,0,0,0,0,0,0,3,6,.111,.333,.111,.444,1,1,0,0,0,0,,0
Todd Linden#,33,47,152,137,12,28,8,1,1,15,0,0,11,48,.204,.276,.299,.576,41,0,3,0,1,0,,1
Mitch Lively,27,30,20,19,1,7,2,0,0,5,0,0,0,4,.368,.368,.474,.842,9,0,0,1,0,0,,0
Shane Loux,33,9,14,12,1,2,0,0,0,0,0,0,0,4,.167,.167,.167,.333,2,0,0,2,0,0,,1
Daryl Maday,27,14,3,2,1,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,1,0,0,1,0,0,,0
Johnny Monell*,27,121,481,415,71,114,27,2,20,64,6,3,59,105,.275,.364,.494,.858,205,11,2,0,5,2,,1
Nick Noonan*,24,48,188,165,20,42,13,1,0,20,1,2,17,44,.255,.323,.345,.668,57,2,1,2,3,0,,1
Angel Pagan#,31,5,22,18,1,5,0,0,0,3,0,0,2,2,.278,.364,.278,.641,5,1,1,0,1,1,,1
Francisco Peguero,25,70,288,272,38,86,12,2,3,30,3,0,13,51,.316,.354,.408,.762,111,9,3,0,0,1,,1
Juan Perez,26,101,409,382,52,111,27,5,10,50,18,6,15,75,.291,.323,.466,.789,178,5,5,4,3,0,,1
Yusmeiro Petit,28,15,17,11,1,1,0,0,0,0,0,0,4,3,.091,.333,.091,.424,1,0,0,2,0,0,,1
Brett Pill,28,68,298,276,48,95,21,2,18,79,1,0,15,40,.344,.379,.630,1.010,174,2,3,0,4,2,,1
Guillermo Quiroz,31,14,42,34,2,10,2,0,0,8,0,0,6,7,.294,.405,.353,.758,12,1,1,0,1,0,,1
Ramon Ramirez,31,20,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Sandy Rosario,27,21,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Hector Sanchez#,23,32,99,85,10,23,4,0,3,11,0,0,12,15,.271,.364,.424,.787,36,3,1,0,1,1,,1
Eric Surkamp*,25,11,15,12,0,2,0,0,0,1,0,0,2,5,.167,.286,.167,.452,2,0,0,1,0,0,,1
Kensuke Tanaka*,32,107,400,343,54,113,14,3,1,32,22,10,42,36,.329,.400,.397,.797,136,6,3,5,7,2,,1
Ydwin Villegas,22,39,116,106,10,29,4,2,0,13,0,0,9,28,.274,.336,.349,.685,37,7,1,0,0,0,,0
Mark Wagner,29,3,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Jackson Williams,27,85,289,261,30,60,14,2,5,30,0,0,21,48,.230,.289,.356,.646,93,3,2,2,3,0,,1
42 Players,26.5,143,5552,4978,656,1358,278,50,114,627,96,44,431,1115,.273,.334,.417,.752,2078,99,53,45,45,16,,0
