Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
David Adams,26,59,255,220,28,59,11,2,5,21,0,0,29,43,.268,.366,.405,.771,89,5,5,1,0,0,,1
Zoilo Almonte#,24,68,293,259,30,77,12,1,6,36,4,1,30,47,.297,.369,.421,.789,109,12,1,0,3,0,,1
Josh Bell#,26,37,152,122,16,25,4,0,5,17,0,0,25,27,.205,.329,.361,.690,44,4,0,0,5,1,,1
Brennan Boesch*,28,8,37,30,6,6,2,0,0,2,0,0,7,8,.200,.351,.267,.618,8,0,0,0,0,0,,1
Reegie Corona#,26,5,18,17,2,2,0,0,0,0,0,0,1,6,.118,.167,.118,.284,2,0,0,0,0,0,,0
Daniel Crespo,21,4,9,9,0,1,0,0,0,0,0,0,0,2,.111,.111,.111,.222,1,0,0,0,0,0,,0
Jeff Farnham,25,14,48,39,4,8,1,0,0,3,0,0,8,9,.205,.354,.231,.585,9,0,1,0,0,0,,0
Dan Fiorito,22,6,26,25,2,6,1,0,0,0,2,0,0,2,.240,.240,.280,.520,7,1,0,1,0,0,,0
Adonis Garcia,28,50,216,199,17,51,9,1,3,10,4,4,11,21,.256,.312,.357,.668,71,8,5,1,0,0,,1
Jose Gil,26,5,18,17,2,5,0,0,0,1,0,0,1,0,.294,.333,.294,.627,5,1,0,0,0,0,,0
Alberto Gonzalez,30,55,211,191,10,35,4,0,1,12,0,2,14,33,.183,.240,.220,.460,42,6,1,3,2,0,,1
Curtis Granderson*,32,5,21,20,2,8,0,0,1,3,0,0,1,4,.400,.429,.550,.979,11,1,0,0,0,0,,1
Cody Grice,23,23,89,80,10,19,1,2,2,9,3,0,6,29,.238,.287,.375,.662,30,1,0,2,1,0,,0
Brendan Harris,32,22,87,73,9,17,3,0,1,4,0,0,13,12,.233,.356,.315,.671,23,2,1,0,0,0,,1
Walter Ibarra#,25,38,130,122,14,31,5,0,2,9,1,1,8,42,.254,.300,.344,.644,42,2,0,0,0,0,,0
Derek Jeter,39,7,23,18,4,4,1,0,0,1,0,0,5,3,.222,.391,.278,.669,5,1,0,0,0,0,,1
Cody Johnson*,24,18,64,54,6,9,2,0,1,4,0,0,10,32,.167,.297,.259,.556,14,0,0,0,0,1,,0
Dan Johnson*,33,133,559,459,57,116,26,0,21,69,1,0,93,82,.253,.379,.447,.826,205,8,3,0,4,4,,1
Corban Joseph*,24,47,213,188,30,45,9,0,6,19,2,0,21,39,.239,.329,.383,.712,72,4,4,0,0,1,,1
Brent Lillibridge,29,41,168,150,24,41,8,1,7,18,12,2,13,36,.273,.339,.480,.819,72,0,3,0,2,0,,1
Kevin Mahoney*,26,5,15,11,3,3,1,0,0,2,0,0,3,2,.273,.429,.364,.792,4,0,0,1,0,0,,0
Fernando Martinez*,24,22,94,83,9,27,7,0,4,18,1,0,6,12,.325,.394,.554,.948,46,1,4,0,1,1,,1
Addison Maruszak,26,94,338,299,42,76,21,1,4,32,0,1,32,58,.254,.329,.371,.701,111,11,3,1,3,0,,0
Neil Medchill*,26,11,41,32,3,7,1,0,1,6,0,0,8,10,.219,.390,.344,.734,11,1,1,0,0,1,,0
Melky Mesa,26,84,332,314,40,82,15,3,13,39,13,2,11,112,.261,.295,.452,.747,142,7,5,0,2,0,,1
John Ryan Murphy,22,59,257,230,26,62,19,0,6,21,0,1,23,41,.270,.342,.430,.773,99,8,3,0,1,1,,1
Luke Murton,27,23,87,80,5,15,2,0,0,6,0,0,6,26,.188,.241,.213,.454,17,1,0,0,1,0,,0
Ronnier Mustelier,28,84,357,334,35,91,21,0,7,39,4,2,23,44,.272,.319,.398,.718,133,7,0,0,0,0,,0
Thomas Neal,25,72,297,265,36,86,17,0,2,29,2,1,23,53,.325,.391,.411,.802,109,9,7,0,2,0,,1
Corey Patterson*,33,54,220,209,22,43,9,0,6,14,4,2,7,42,.206,.234,.335,.569,70,4,1,2,1,0,,1
Jose Pirela,23,5,24,23,3,7,0,0,0,1,1,0,1,2,.304,.333,.304,.638,7,0,0,0,0,0,,1
Alex Rodriguez,37,3,12,12,1,3,0,0,1,2,0,0,0,5,.250,.250,.500,.750,6,0,0,0,0,0,,1
Austin Romine,24,14,46,42,5,14,0,0,1,4,0,0,4,12,.333,.391,.405,.796,17,0,0,0,0,0,,1
Randy Ruiz,35,71,294,277,38,76,15,0,17,42,0,0,14,75,.274,.316,.513,.829,142,11,3,0,0,1,,1
Casey Stevenson*,25,4,17,12,3,5,1,0,3,6,1,0,2,3,.417,.471,1.250,1.721,15,0,1,0,2,0,,0
Gil Velazquez,33,27,85,75,4,13,0,0,0,2,0,1,8,11,.173,.253,.173,.426,13,4,0,2,0,0,,1
Bobby Wilson,30,66,253,216,28,45,12,0,7,38,0,0,32,38,.208,.311,.361,.672,78,12,1,2,2,0,,1
37 Players,27.8,144,5406,4806,576,1220,240,11,133,539,55,20,499,1023,.254,.329,.391,.720,1881,132,53,16,32,11,,0
