Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Jeffry Antigua#,23,16,9,7,1,0,0,0,0,0,0,0,1,6,.000,.125,.000,.125,0,0,0,1,0,0,,0
Jake Arrieta,27,7,7,6,0,1,1,0,0,2,0,0,0,3,.167,.167,.333,.500,2,0,0,1,0,0,,1
Darwin Barney,27,3,13,10,4,5,1,0,0,0,1,0,3,3,.500,.615,.600,1.215,6,0,0,0,0,0,,1
Brian Bogusevic*,29,79,310,265,50,84,14,3,10,32,16,2,41,58,.317,.416,.506,.922,134,3,4,0,0,2,,1
Julio Borbon*,27,24,86,73,10,19,5,0,0,1,5,1,12,15,.260,.360,.329,.689,24,0,0,0,1,2,,1
J.C. Boscan,33,74,258,233,17,54,9,0,0,18,1,1,21,44,.232,.297,.270,.567,63,5,1,2,1,1,,1
Cael Brockmeyer,21,2,8,6,0,1,0,0,0,0,0,0,1,3,.167,.375,.167,.542,1,1,1,0,0,0,,0
Esmailin Caridad,29,16,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Drew Carpenter,28,6,8,8,0,1,0,0,0,0,0,0,0,4,.125,.125,.125,.250,1,1,0,0,0,0,,1
Steve Clevenger*,27,15,61,52,14,17,5,0,3,11,0,0,9,7,.327,.426,.596,1.022,31,2,0,0,0,0,,1
Casey Coleman*,25,41,13,9,1,1,0,0,0,0,0,0,1,4,.111,.200,.111,.311,1,0,0,3,0,0,,1
Luis Flores,26,61,217,191,17,39,8,0,5,17,0,0,23,32,.204,.295,.325,.620,62,8,2,0,1,0,,0
Matt Garza,29,2,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Anthony Giansanti,24,14,30,29,3,10,3,0,0,5,1,0,1,5,.345,.367,.448,.815,13,1,0,0,0,0,,0
Alberto Gonzalez,30,10,38,33,4,10,1,0,0,3,0,0,5,4,.303,.395,.333,.728,11,2,0,0,0,0,,1
Edgar Gonzalez,35,47,175,165,19,44,9,0,5,20,8,0,9,39,.267,.309,.412,.721,68,2,1,0,0,0,,1
Justin Grimm,24,9,6,5,1,1,0,0,0,0,0,0,0,3,.200,.200,.200,.400,1,0,0,1,0,0,,1
Jae-Hoon Ha,22,62,244,228,22,55,13,0,5,21,7,2,15,42,.241,.288,.364,.652,83,5,0,1,0,1,,0
Marcus Hatley,25,35,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Kyle Hendricks,23,6,9,8,1,1,0,0,0,0,0,0,1,1,.125,.222,.125,.347,1,0,0,0,0,0,,1
Brett Jackson*,24,61,242,215,24,48,7,3,6,23,7,5,21,77,.223,.300,.367,.667,79,2,3,2,1,0,,1
Junior Lake,23,40,170,156,30,46,10,2,4,18,14,5,10,33,.295,.341,.462,.803,72,0,2,0,2,0,,1
Brent Lillibridge,29,48,173,160,19,45,8,0,5,13,6,3,9,45,.281,.331,.425,.756,68,2,3,1,0,0,,1
Daniel Lockhart*,20,2,9,9,1,4,1,0,0,0,1,1,0,1,.444,.444,.556,1.000,5,0,0,0,0,0,,0
Barret Loux,24,19,15,12,0,0,0,0,0,1,0,0,1,6,.000,.077,.000,.077,0,1,0,2,0,0,,0
Edwin Maysonet,31,72,242,219,22,53,15,1,6,33,1,3,11,44,.242,.283,.402,.685,88,8,4,2,6,1,,1
Darnell McDonald,34,92,294,263,31,62,13,2,4,26,8,2,27,50,.236,.307,.346,.653,91,2,1,1,2,1,,1
Guillermo Moscoso,29,17,19,15,0,1,0,0,0,0,0,0,0,10,.067,.067,.067,.133,1,0,0,4,0,0,,1
Donnie Murphy,30,89,340,302,32,80,18,2,12,41,5,3,27,75,.265,.338,.457,.795,138,5,8,0,3,0,,1
Yoanner Negrín,29,34,19,19,0,0,0,0,0,0,0,0,0,10,.000,.000,.000,.000,0,0,0,0,0,0,,0
Brad Nelson*,30,126,485,428,52,116,20,2,20,71,2,1,49,90,.271,.346,.467,.814,200,6,3,0,5,5,,1
Chad Noble,25,6,24,24,2,4,0,0,0,1,0,0,0,4,.167,.167,.167,.333,4,1,0,0,0,0,,0
Mike Olt,24,39,152,131,11,22,3,1,3,8,0,0,20,37,.168,.276,.275,.551,36,6,0,0,1,0,,1
Blake Parker,28,16,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Brooks Raley*,25,33,28,26,3,7,1,0,0,1,0,1,2,5,.269,.321,.308,.629,8,0,0,0,0,0,,1
Greg Rohan,27,12,38,36,3,6,0,0,1,1,0,0,2,13,.167,.211,.250,.461,9,1,0,0,0,0,,0
Chris Rusin*,26,19,27,25,4,6,2,0,0,1,0,0,0,2,.240,.240,.320,.560,8,0,0,2,0,0,,1
Dave Sappelt,26,90,355,321,39,81,15,3,5,45,4,7,27,38,.252,.305,.364,.670,117,1,0,1,6,1,,1
Ian Stewart*,28,40,133,113,19,19,6,1,5,20,0,0,17,45,.168,.286,.372,.657,42,1,2,0,1,0,,1
Nick Struck,23,24,25,22,0,5,1,0,0,0,0,0,0,4,.227,.227,.273,.500,6,0,0,3,0,0,,0
Ryan Sweeney*,28,23,91,83,12,28,2,2,6,16,1,0,8,15,.337,.396,.627,1.022,52,3,0,0,0,0,,1
Tim Torres#,29,61,151,140,12,29,6,1,2,11,4,1,9,45,.207,.252,.307,.559,43,2,0,0,2,1,,0
Josh Vitters,23,28,100,88,14,26,4,0,5,12,1,0,11,19,.295,.380,.511,.891,45,4,1,0,0,0,,1
Cory Wade,30,10,1,1,1,1,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,0,0,0,0,0,,1
Logan Watkins*,23,107,472,412,51,100,18,7,8,26,10,9,52,98,.243,.333,.379,.711,156,3,4,3,1,1,,1
Ty Wright,28,66,259,232,19,65,14,1,6,36,3,2,22,36,.280,.344,.427,.770,99,10,2,0,3,1,,0
46 Players,27.7,144,5362,4786,565,1197,234,31,126,534,106,49,468,1079,.250,.320,.391,.711,1871,88,42,30,36,17,,0
