Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Keith Butler,22,121,485,432,47,108,27,0,5,56,21,4,38,51,.250,.311,.347,.658,150,11,4,3,8,3,0,2003,A,CHC
Robinson Chirinos,19,108,403,362,51,84,27,1,7,39,10,2,28,82,.232,.298,.370,.668,134,11,7,4,2,0,1,2003,A,CHC
Buck Coats*,21,132,564,488,64,135,25,7,1,59,32,15,64,93,.277,.364,.363,.727,177,13,4,6,2,5,1,2003,A,CHC
Kevin Collins*,22,89,350,306,40,69,19,1,14,43,1,3,39,116,.225,.314,.431,.746,132,1,2,0,3,4,0,2003,A,CHC
Matt Creighton,24,43,148,135,21,31,7,3,4,15,4,2,10,28,.230,.297,.415,.712,56,2,3,0,0,0,0,2003,A,CHC
Brian Dopirak,19,19,82,78,8,21,3,0,2,10,0,0,2,22,.269,.305,.385,.689,30,0,2,0,0,0,0,2003,A,CHC
Jake Fox,20,29,112,100,13,26,8,0,5,12,0,0,8,19,.260,.330,.490,.820,49,3,3,0,1,0,1,2003,A,CHC
Jason Fransz,22,77,305,267,27,70,10,1,9,42,4,4,23,67,.262,.328,.408,.736,109,3,7,0,8,0,0,2003,A,CHC
Chuck Hickman,22,9,31,30,3,6,1,0,0,1,1,0,0,7,.200,.200,.233,.433,7,0,0,1,0,0,0,2003,A,CHC
Donnie Hood,24,49,205,186,36,59,16,1,9,32,0,2,15,46,.317,.371,.559,.930,104,2,2,0,2,2,0,2003,A,CHC
J.J. Johnson,21,104,397,361,40,87,10,2,3,41,6,2,33,55,.241,.305,.305,.609,110,14,1,0,2,1,0,2003,A,CHC
Nick Jones,21,42,126,119,11,23,6,1,0,6,3,2,2,19,.193,.230,.261,.491,31,2,4,0,1,0,0,2003,A,CHC
Daniel Lopaze*,22,10,37,31,2,7,3,0,0,2,0,0,4,11,.226,.306,.323,.628,10,1,0,1,1,0,0,2003,A,CHC
Casey McGehee,20,64,258,243,24,66,18,1,3,23,2,3,10,46,.272,.302,.391,.693,95,8,2,0,3,0,1,2003,A,CHC
C.J. Medlin,21,12,33,30,2,3,1,0,0,0,0,0,1,12,.100,.156,.133,.290,4,0,1,1,0,0,0,2003,A,CHC
Chris Miller,22,5,16,12,2,3,1,0,0,3,0,1,1,2,.250,.375,.333,.708,4,0,2,0,1,0,0,2003,A,CHC
Joey Monahan,22,5,20,18,3,2,0,0,0,3,1,1,2,1,.111,.200,.111,.311,2,2,0,0,0,0,0,2003,A,CHC
Paul O'Toole*,23,8,28,25,3,9,1,0,0,3,2,0,3,3,.360,.429,.400,.829,10,0,0,0,0,0,0,2003,A,CHC
Felix Pie*,18,124,555,505,72,144,22,9,4,47,19,13,41,98,.285,.346,.388,.734,196,3,6,3,0,2,1,2003,A,CHC
Jose Reyes#,20,70,256,234,18,56,9,0,0,20,2,1,16,37,.239,.295,.278,.573,65,3,3,2,1,0,1,2003,A,CHC
Tony Richie,21,21,66,57,6,10,2,0,0,4,0,0,6,12,.175,.266,.211,.476,12,2,1,2,0,0,0,2003,A,CHC
Issmael Salas,20,52,200,175,27,47,12,2,7,28,2,4,10,24,.269,.335,.480,.815,84,2,9,3,3,0,0,2003,A,CHC
Ryan Theriot,23,58,257,220,29,57,8,1,1,17,21,5,31,34,.259,.353,.318,.671,70,4,1,5,0,1,1,2003,A,CHC
Randy Wells,20,24,78,67,5,10,0,0,0,1,0,0,7,14,.149,.227,.149,.376,10,0,0,3,1,0,1,2003,A,CHC
