Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Robert Andino,19,119,474,416,45,78,17,2,2,27,6,5,46,128,.188,.266,.252,.518,105,6,0,7,5,0,1
Jose Aponte*,20,53,239,218,28,65,10,3,1,19,9,9,14,45,.298,.345,.385,.730,84,2,2,4,1,0,0
Patrick Arlis,22,74,271,246,26,50,8,1,1,21,10,3,17,61,.203,.262,.256,.518,63,1,3,4,1,0,0
William Arroyo#,21,7,25,20,4,4,2,0,0,2,0,1,5,4,.200,.360,.300,.660,6,2,0,0,0,0,0
Anthony Brewer,20,87,287,248,30,49,6,4,2,18,11,1,28,92,.198,.282,.278,.560,69,3,2,7,2,0,0
Kris Clute,24,65,224,198,19,40,4,0,0,19,9,7,17,46,.202,.277,.222,.499,44,4,4,4,1,1,0
Daniel Griffin,25,36,1,0,0,0,0,0,0,1,0,0,1,0,,1.000,,,0,0,0,0,0,0,0
Casey Grzecka,23,27,91,76,13,21,5,0,1,12,0,0,10,15,.276,.378,.382,.759,29,3,3,1,1,0,0
Jeremy Hermida*,19,133,560,468,73,133,23,5,6,49,28,2,80,100,.284,.387,.393,.780,184,3,2,4,6,3,1
Guy Lynam,22,3,8,7,1,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,1,0,0,0
Tom Merkle,22,88,339,295,39,82,14,2,9,35,0,1,40,75,.278,.369,.431,.799,127,8,3,0,1,3,0
Lee Mitchell,21,23,85,79,7,18,4,0,2,7,1,1,6,17,.228,.282,.354,.637,28,0,0,0,0,0,0
Angel Molina,21,79,286,258,34,65,16,3,8,48,3,0,25,72,.252,.322,.430,.752,111,9,2,0,1,1,0
Eric Ordorica,23,105,411,371,35,80,21,1,1,43,9,4,29,54,.216,.282,.286,.568,106,10,6,3,2,1,0
Juan Ortiz,24,9,22,20,2,4,1,0,0,2,0,0,2,7,.200,.273,.250,.523,5,0,0,0,0,0,0
Kevin Randel*,22,124,533,449,66,97,21,3,13,54,30,7,63,96,.216,.331,.363,.694,163,6,15,5,1,1,0
Chris Resop,20,37,91,89,6,17,4,1,1,8,0,0,1,29,.191,.209,.292,.501,26,3,1,0,0,0,1
Andy Rohleder,23,128,534,457,64,114,22,1,13,64,11,3,61,93,.249,.349,.387,.736,177,2,11,1,4,1,0
Michael Tucker,23,17,74,63,9,16,8,0,0,7,0,0,9,6,.254,.342,.381,.723,24,2,0,1,1,0,0
Robert Word*,22,112,417,388,41,78,19,1,9,44,1,1,17,120,.201,.242,.325,.567,126,6,6,0,6,4,0
