Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Kennard Bibbs*,23,124,564,497,87,150,14,1,0,40,55,18,52,63,.302,.369,.334,.703,166,4,1,14,0,0,0,2003,A,MIL
Keith Bohanan,22,38,109,94,9,17,0,0,0,6,3,0,8,32,.181,.260,.181,.440,17,1,2,5,0,0,0,2003,A,MIL
Nic Carter,22,62,219,200,17,29,3,1,0,18,6,4,12,50,.145,.192,.170,.362,34,5,0,5,2,1,0,2003,A,MIL
Callix Crabbe#,20,129,557,465,79,121,25,6,1,46,25,9,68,52,.260,.356,.346,.702,161,12,3,18,3,0,1,2003,A,MIL
Mark Ernster,25,9,37,35,7,8,2,0,1,5,1,0,2,11,.229,.270,.371,.642,13,0,0,0,0,0,0,2003,A,MIL
Pedro Esparragoza,21,75,293,254,36,62,9,1,2,23,14,3,21,48,.244,.304,.311,.615,79,6,2,13,3,2,0,2003,A,MIL
Jeff Eure,22,123,527,475,69,116,21,4,11,53,29,4,35,128,.244,.313,.375,.688,178,7,13,3,1,0,0,2003,A,MIL
Prince Fielder*,19,137,594,502,81,157,22,2,27,112,2,1,71,80,.313,.409,.526,.935,264,14,15,0,6,16,1,2003,A,MIL
Tony Gwynn*,20,61,279,236,35,66,8,0,1,33,14,2,32,31,.280,.364,.326,.690,77,3,2,4,5,0,1,2003,A,MIL
Adam Heether,21,47,196,171,28,39,12,1,2,22,4,4,18,28,.228,.313,.345,.658,59,4,3,4,0,0,0,2003,A,MIL
Travis Hinton*,22,103,418,372,37,86,21,1,9,58,1,1,27,72,.231,.290,.366,.656,136,10,6,8,5,1,0,2003,A,MIL
Mario Mendez,21,111,386,350,38,86,13,4,2,30,6,5,24,81,.246,.294,.323,.617,113,9,1,9,2,0,0,2003,A,MIL
Steve Moss,19,57,228,186,25,54,8,3,1,22,7,5,32,44,.290,.398,.382,.780,71,0,4,2,4,1,0,2003,A,MIL
Josh Murray,18,10,37,32,4,6,2,0,0,4,0,0,2,11,.188,.278,.250,.528,8,0,2,1,0,0,0,2003,A,MIL
Chaz Terni,24,106,412,352,37,84,12,1,2,36,1,1,33,81,.239,.317,.295,.613,104,5,9,15,3,0,0,2003,A,MIL
John Vanden Berg,23,76,305,276,37,82,12,0,7,39,2,2,20,56,.297,.351,.417,.768,115,4,4,3,2,1,0,2003,A,MIL
Rickie Weeks,20,20,87,63,13,22,8,1,1,16,2,0,15,9,.349,.494,.556,1.050,35,1,6,0,3,0,1,2003,A,MIL
