Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jordan Barrett*,23,4,2,.667,3.18,10,10,0,0,0,0,51.0,58,20,18,1,16,0,32,2,0,6,221,1.451,10.2,0.2,2.8,5.6,2.00,0,2018,A,TOR
Brayden Bouchey,22,2,1,.667,2.29,21,0,8,0,0,2,39.1,27,12,10,3,20,2,39,7,0,3,165,1.195,6.2,0.7,4.6,8.9,1.95,0,2018,A,TOR
Maverik Buffo,22,9,3,.750,4.26,16,14,2,0,0,0,82.1,101,40,39,11,16,0,62,4,0,6,347,1.421,11.0,1.2,1.7,6.8,3.88,0,2018,A,TOR
Maximo Castillo,19,10,5,.667,4.52,28,22,3,0,0,1,131.1,142,74,66,12,42,0,115,7,3,13,568,1.401,9.7,0.8,2.9,7.9,2.74,0,2018,A,TOR
Claudio Custodio,27,1,2,.333,2.66,13,0,9,0,0,3,20.1,18,9,6,1,4,0,13,0,1,1,84,1.082,8.0,0.4,1.8,5.8,3.25,0,2018,A,TOR
Andrew Deramo,23,2,4,.333,6.48,24,1,6,0,0,3,41.2,48,36,30,2,26,2,41,5,0,11,202,1.776,10.4,0.4,5.6,8.9,1.58,0,2018,A,TOR
Yennsy Diaz,21,5,1,.833,2.08,9,9,0,0,0,0,47.2,22,14,11,4,25,0,42,1,0,4,191,0.986,4.2,0.8,4.7,7.9,1.68,1,2018,A,TOR
Matt Gunter*,23,4,7,.364,5.88,17,16,1,0,0,0,75.0,87,57,49,10,40,0,41,5,0,12,348,1.693,10.4,1.2,4.8,4.9,1.03,0,2018,A,TOR
Yunior Hinojosa,18,0,1,.000,7.36,5,0,3,0,0,0,7.1,7,7,6,1,2,0,4,1,0,1,30,1.227,8.6,1.2,2.5,4.9,2.00,0,2018,A,TOR
Dany Jimenez,24,6,2,.750,3.84,38,0,24,0,0,13,63.1,58,30,27,10,24,2,80,1,1,6,274,1.295,8.2,1.4,3.4,11.4,3.33,1,2018,A,TOR
Emerson Jimenez,23,1,0,1.000,7.58,16,0,2,0,0,1,29.2,32,29,25,6,13,0,25,6,1,2,143,1.517,9.7,1.8,3.9,7.6,1.92,0,2018,A,TOR
Turner Larkins,22,4,6,.400,3.68,16,12,2,0,0,0,63.2,70,31,26,3,20,0,57,1,0,6,271,1.414,9.9,0.4,2.8,8.1,2.85,0,2018,A,TOR
Colton Laws,22,4,4,.500,6.19,12,10,2,0,0,0,48.0,64,34,33,10,7,0,39,1,1,0,212,1.479,12.0,1.9,1.3,7.3,5.57,0,2018,A,TOR
Zach Logue*,22,3,1,.750,2.67,9,9,0,1,0,0,54.0,50,18,16,8,11,0,44,1,0,0,213,1.130,8.3,1.3,1.8,7.3,4.00,0,2018,A,TOR
Orlando Pascual,22,0,2,.000,4.57,14,0,8,0,0,1,21.2,20,13,11,3,16,2,21,2,0,1,103,1.662,8.3,1.2,6.6,8.7,1.31,0,2018,A,TOR
Andy Ravel,23,0,0,,3.80,13,0,2,0,0,0,21.1,25,10,9,0,7,0,16,0,0,1,92,1.500,10.5,0.0,3.0,6.8,2.29,0,2018,A,TOR
Brody Rodning*,22,5,3,.625,3.89,35,0,14,0,0,5,69.1,67,36,30,3,24,1,60,4,0,8,294,1.313,8.7,0.4,3.1,7.8,2.50,0,2018,A,TOR
Dalton Rodriguez,21,2,1,.667,5.80,21,0,6,0,0,0,35.2,51,25,23,5,17,1,24,2,0,6,171,1.907,12.9,1.3,4.3,6.1,1.41,0,2018,A,TOR
Donnie Sellers,22,7,3,.700,3.98,22,13,3,0,0,1,92.2,98,46,41,10,27,0,71,5,2,9,393,1.349,9.5,1.0,2.6,6.9,2.63,0,2018,A,TOR
Matt Shannon,23,3,5,.375,5.03,29,0,19,0,0,7,48.1,62,33,27,1,24,3,35,0,0,5,233,1.779,11.5,0.2,4.5,6.5,1.46,0,2018,A,TOR
Graham Spraker,23,4,3,.571,3.26,18,15,3,0,0,1,91.0,83,37,33,8,26,0,66,5,0,2,384,1.198,8.2,0.8,2.6,6.5,2.54,0,2018,A,TOR
Ty Tice,21,1,1,.500,0.00,10,0,10,0,0,5,9.0,5,1,0,0,3,0,12,0,0,1,35,0.889,5.0,0.0,3.0,12.0,4.00,1,2018,A,TOR
Kyle Weatherly,23,3,3,.500,3.70,36,9,12,0,0,3,87.2,89,47,36,3,30,0,59,6,5,6,380,1.357,9.1,0.3,3.1,6.1,1.97,0,2018,A,TOR
