Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Vincenzo Aiello,23,1,0,1.000,0.50,13,0,11,0,0,7,18.0,11,2,1,0,4,0,22,0,0,0,69,0.833,5.5,0.0,2.0,11.0,5.50,0,2018,A,MIA
Nestor Bautista*,26,1,2,.333,2.64,37,1,10,0,0,2,75.0,64,23,22,10,13,2,89,1,1,8,301,1.027,7.7,1.2,1.6,10.7,6.85,0,2018,A,MIA
Dustin Beggs,25,3,1,.750,2.66,14,4,4,0,0,1,40.2,38,20,12,4,6,0,53,4,0,1,167,1.082,8.4,0.9,1.3,11.7,8.83,0,2018,A,MIA
Taylor Braley,22,5,9,.357,4.79,18,18,0,0,0,0,103.1,119,60,55,13,24,0,83,3,0,5,449,1.384,10.4,1.1,2.1,7.2,3.46,0,2018,A,MIA
Edward Cabrera,20,4,8,.333,4.22,22,22,0,1,1,0,100.1,105,57,47,11,42,0,93,7,0,17,440,1.465,9.4,1.0,3.8,8.3,2.21,1,2018,A,MIA
Daniel Castano*,23,4,3,.571,2.70,8,8,0,1,0,0,50.0,48,18,15,10,4,0,52,2,0,4,200,1.040,8.6,1.8,0.7,9.4,13.00,1,2018,A,MIA
Gabriel Castellanos*,24,1,2,.333,7.71,20,0,9,0,0,0,25.2,33,28,22,0,15,1,27,7,0,3,131,1.870,11.6,0.0,5.3,9.5,1.80,0,2018,A,MIA
Ethan Clark,23,1,2,.333,4.45,6,4,0,0,0,0,30.1,34,17,15,2,12,0,38,0,0,4,138,1.516,10.1,0.6,3.6,11.3,3.17,0,2018,A,MIA
Steven Farnworth,24,0,0,,2.89,9,0,4,0,0,1,9.1,10,4,3,1,2,0,10,0,0,1,41,1.286,9.6,1.0,1.9,9.6,5.00,0,2018,A,MIA
Tyler Frohwirth,24,0,0,,6.14,8,0,4,0,0,2,7.1,10,7,5,2,0,0,4,1,1,0,34,1.364,12.3,2.5,0.0,4.9,,0,2018,A,MIA
Sean Guenther*,22,4,3,.571,4.45,13,8,2,1,1,0,54.2,65,37,27,3,5,0,40,2,0,0,234,1.280,10.7,0.5,0.8,6.6,8.00,1,2018,A,MIA
Colton Hock,22,9,8,.529,4.45,30,10,6,0,0,1,91.0,97,50,45,12,21,1,77,8,3,4,389,1.297,9.6,1.2,2.1,7.6,3.67,0,2018,A,MIA
Reilly Hovis,24,1,0,1.000,3.60,3,0,0,0,0,0,5.0,4,2,2,0,1,0,9,1,0,0,20,1.000,7.2,0.0,1.8,16.2,9.00,0,2018,A,MIA
Bryce Howe,22,1,2,.333,3.86,14,0,7,0,0,2,21.0,32,15,9,2,8,0,19,3,1,1,101,1.905,13.7,0.9,3.4,8.1,2.38,0,2018,A,MIA
Ryan Lillie,22,6,2,.750,2.58,14,14,0,2,2,0,80.1,68,32,23,8,10,0,77,5,0,1,315,0.971,7.6,0.9,1.1,8.6,7.70,0,2018,A,MIA
Jameson McGrane,26,0,0,,27.00,1,0,1,0,0,0,1.0,3,3,3,0,3,0,1,0,0,0,9,6.000,27.0,0.0,27.0,9.0,0.33,0,2018,A,MIA
Ryan McKay,21,1,1,.500,9.53,9,0,4,0,0,1,11.1,17,12,12,1,5,0,9,1,0,1,57,1.941,13.5,0.8,4.0,7.1,1.80,0,2018,A,MIA
Michael Mertz,24,2,6,.250,5.36,33,0,21,0,0,5,47.0,44,33,28,6,23,0,55,7,0,3,217,1.426,8.4,1.1,4.4,10.5,2.39,0,2018,A,MIA
Brandon Miller,23,3,9,.250,5.21,28,17,4,0,0,1,122.2,138,77,71,23,30,0,101,10,1,10,533,1.370,10.1,1.7,2.2,7.4,3.37,0,2018,A,MIA
Travis Neubeck,23,2,1,.667,1.71,18,0,14,0,0,2,21.0,18,6,4,0,5,0,26,0,0,0,85,1.095,7.7,0.0,2.1,11.1,5.20,0,2018,A,MIA
Jeremy Ovalle,21,0,3,.000,5.82,16,0,9,0,0,3,21.2,28,16,14,4,20,1,28,5,0,7,118,2.215,11.6,1.7,8.3,11.6,1.40,0,2018,A,MIA
R.J. Peace,21,2,0,1.000,9.42,11,0,4,0,0,1,14.1,16,15,15,3,6,0,17,3,0,3,67,1.535,10.0,1.9,3.8,10.7,2.83,0,2018,A,MIA
Brady Puckett,22,1,3,.250,1.99,8,8,0,0,0,0,49.2,51,18,11,2,4,0,48,4,0,4,203,1.107,9.2,0.4,0.7,8.7,12.00,0,2018,A,MIA
Chris Reed*,28,1,0,1.000,1.80,3,0,0,0,0,0,5.0,7,1,1,0,1,0,3,0,0,0,22,1.600,12.6,0.0,1.8,5.4,3.00,1,2018,A,MIA
Remey Reed,23,1,0,1.000,1.80,2,0,1,0,0,0,5.0,2,1,1,1,2,0,7,0,0,0,17,0.800,3.6,1.8,3.6,12.6,3.50,0,2018,A,MIA
Manuel Rodriguez*,21,1,1,.500,4.32,17,0,10,0,0,3,25.0,27,17,12,6,13,0,23,2,0,1,119,1.600,9.7,2.2,4.7,8.3,1.77,0,2018,A,MIA
Trevor Rogers*,20,2,7,.222,5.82,17,17,0,0,0,0,72.2,86,48,47,4,27,0,85,2,1,5,327,1.555,10.7,0.5,3.3,10.5,3.15,1,2018,A,MIA
Scott Sebald*,24,2,3,.400,5.79,10,5,2,0,0,0,28.0,31,20,18,6,11,0,24,2,0,4,130,1.500,10.0,1.9,3.5,7.7,2.18,0,2018,A,MIA
