Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Charlie Neuweiler,19,2,3,.400,5.58,11,11,0,0,0,0,50.0,50,39,31,8,23,0,46,9,1,5,230,1.460,9.0,1.4,4.1,8.3,2.00,0,2018,A,KCR
Julio Pinto,22,2,0,1.000,4.86,10,0,4,0,0,0,16.2,12,9,9,4,7,0,21,1,0,5,70,1.140,6.5,2.2,3.8,11.3,3.00,0,2018,A,KCR
Tad Ratliff,22,2,0,1.000,1.68,27,0,14,0,0,10,48.1,45,12,9,2,10,1,53,1,0,2,195,1.138,8.4,0.4,1.9,9.9,5.30,0,2018,A,KCR
Collin Snider,22,5,7,.417,5.57,29,9,6,0,0,1,76.0,111,62,47,13,16,0,50,6,0,1,362,1.671,13.1,1.5,1.9,5.9,3.13,0,2018,A,KCR
Andres Sotillet,21,6,5,.545,3.93,16,13,3,1,1,0,89.1,107,46,39,6,13,0,84,5,2,6,382,1.343,10.8,0.6,1.3,8.5,6.46,0,2018,A,KCR
Garrett Suchey,23,2,2,.500,1.36,21,0,11,0,0,1,33.0,27,8,5,2,4,0,30,1,0,5,130,0.939,7.4,0.5,1.1,8.2,7.50,0,2018,A,KCR
Vance Tatum*,23,0,0,,0.00,3,0,1,0,0,0,5.1,1,0,0,0,2,0,7,1,0,0,20,0.563,1.7,0.0,3.4,11.8,3.50,0,2018,A,KCR
Daniel Tillo*,22,1,1,.500,4.35,7,7,0,0,0,0,41.1,37,22,20,3,14,0,31,3,0,2,177,1.234,8.1,0.7,3.0,6.8,2.21,0,2018,A,KCR
Nolan Watson,21,4,6,.400,5.81,13,13,0,1,1,0,66.2,94,55,43,9,21,0,63,9,1,7,319,1.725,12.7,1.2,2.8,8.5,3.00,0,2018,A,KCR
Tyler Zuber,23,2,2,.500,3.10,23,0,23,0,0,9,29.0,26,11,10,4,4,0,48,1,0,0,114,1.034,8.1,1.2,1.2,14.9,12.00,1,2018,A,KCR
