Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Melvi Acosta,23,2,4,.333,2.95,21,6,9,0,0,3,55.0,64,23,18,3,15,0,41,4,0,3,238,1.436,10.5,0.5,2.5,6.7,2.73,0
Jordan Balazovic,19,7,3,.700,3.94,12,11,0,0,0,0,61.2,54,27,27,5,18,0,78,3,0,6,254,1.168,7.9,0.7,2.6,11.4,4.33,0
Nick Brown,23,1,2,.333,8.42,9,2,3,0,0,1,25.2,34,25,24,5,10,0,23,2,0,0,119,1.714,11.9,1.8,3.5,8.1,2.30,0
Edwar Colina,21,7,4,.636,2.48,19,18,1,0,0,0,98.0,71,31,27,4,50,0,95,2,0,11,408,1.235,6.5,0.4,4.6,8.7,1.90,1
Randy Dobnak,23,10,5,.667,3.14,24,20,2,1,0,0,129.0,138,51,45,6,25,0,84,4,0,3,539,1.264,9.6,0.4,1.7,5.9,3.36,1
Jhoan Duran,20,2,1,.667,2.00,6,6,0,0,0,0,36.0,19,11,8,2,10,0,44,1,0,3,135,0.806,4.8,0.5,2.5,11.0,4.40,0
Blayne Enlow,19,3,5,.375,3.26,20,17,1,0,0,1,94.0,94,40,34,4,35,0,71,11,2,7,408,1.372,9.0,0.4,3.4,6.8,2.03,0
Calvin Faucher,22,4,4,.500,3.35,30,0,15,0,0,3,53.2,49,25,20,5,33,2,55,0,1,7,236,1.528,8.2,0.8,5.5,9.2,1.67,0
Jared Finkel,22,5,3,.625,3.39,33,0,25,0,0,3,63.2,65,32,24,3,22,0,43,7,1,10,276,1.366,9.2,0.4,3.1,6.1,1.95,0
Moises Gomez,21,0,1,.000,3.77,15,0,12,0,0,2,28.2,26,15,12,2,9,0,24,5,0,4,116,1.221,8.2,0.6,2.8,7.5,2.67,0
Jordan Gore,23,0,0,,9.00,1,0,1,0,0,0,1.0,1,1,1,0,3,0,0,0,0,0,6,4.000,9.0,0.0,27.0,0.0,0.00,0
Brusdar Graterol,19,3,2,.600,2.18,8,8,0,0,0,0,41.1,30,12,10,3,9,0,51,4,0,4,167,0.944,6.5,0.7,2.0,11.1,5.67,1
Tanner Kiest,23,0,1,.000,7.98,7,2,4,0,0,1,14.2,17,14,13,0,14,0,14,2,0,5,76,2.114,10.4,0.0,8.6,8.6,1.00,0
Kevin Marnon*,24,2,0,1.000,1.90,11,0,7,0,0,3,23.2,16,6,5,1,6,0,29,1,0,3,92,0.930,6.1,0.4,2.3,11.0,4.83,0
Jose Martinez,21,1,4,.200,4.52,34,0,17,0,0,7,67.2,56,36,34,7,25,1,67,5,1,9,281,1.197,7.4,0.9,3.3,8.9,2.68,0
Ryan Mason,23,1,0,1.000,1.80,3,0,3,0,0,2,5.0,3,1,1,0,0,0,5,1,0,0,18,0.600,5.4,0.0,0.0,9.0,,0
Derek Molina,20,3,0,1.000,2.83,16,0,7,0,0,2,35.0,25,13,11,0,16,0,47,0,0,4,145,1.171,6.4,0.0,4.1,12.1,2.94,0
Jovani Moran*,21,3,2,.600,2.03,22,1,8,0,0,4,44.1,25,11,10,1,27,0,70,1,0,6,177,1.173,5.1,0.2,5.5,14.2,2.59,1
Zach Neff*,22,1,0,1.000,0.00,2,0,1,0,0,0,4.2,1,0,0,0,0,0,4,0,0,0,15,0.214,1.9,0.0,0.0,7.7,,0
Bailey Ober,22,7,1,.875,3.84,14,14,0,0,0,0,75.0,71,32,32,7,9,0,88,0,0,1,294,1.067,8.5,0.8,1.1,10.6,9.78,1
Johan Quezada,23,1,1,.500,0.93,4,0,3,0,0,2,9.2,7,3,1,0,2,0,10,0,1,0,37,0.931,6.5,0.0,1.9,9.3,5.00,1
Rickey Ramirez,21,0,3,.000,5.75,14,0,11,0,0,2,20.1,23,13,13,1,9,0,18,1,0,2,89,1.574,10.2,0.4,4.0,8.0,2.00,0
Bryan Sammons*,23,5,5,.500,2.32,15,15,0,0,0,0,85.1,71,27,22,4,22,0,75,4,0,8,343,1.090,7.5,0.4,2.3,7.9,3.41,0
Carlos Suniaga,21,4,4,.500,3.50,19,2,7,0,0,2,46.1,38,22,18,5,16,0,40,2,1,2,188,1.165,7.4,1.0,3.1,7.8,2.50,0
Tyler Watson*,21,5,7,.417,4.76,18,17,0,1,1,0,87.0,91,55,46,7,44,0,85,2,0,15,383,1.552,9.4,0.7,4.6,8.8,1.93,0
