Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Drew Harrington*,23,3,3,.500,7.22,11,6,1,0,0,0,33.2,47,31,27,7,10,0,25,5,0,4,156,1.693,12.6,1.9,2.7,6.7,2.50,0,2018,A,ATL
Daysbel Hernández,21,1,0,1.000,3.33,13,0,4,0,0,1,24.1,15,9,9,0,15,0,26,0,1,4,102,1.233,5.5,0.0,5.5,9.6,1.73,0,2018,A,ATL
Kurt Hoekstra,25,0,0,,0.00,2,0,2,0,0,0,2.0,1,0,0,0,0,0,3,0,0,1,7,0.500,4.5,0.0,0.0,13.5,,0,2018,A,ATL
Odalvi Javier,21,3,10,.231,4.14,26,25,0,0,0,0,126.0,120,75,58,14,58,0,133,17,1,14,565,1.413,8.6,1.0,4.1,9.5,2.29,0,2018,A,ATL
Carlos Martinez,23,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,1,0,1,0,0,0,4,1.000,0.0,0.0,9.0,9.0,1.00,0,2018,A,ATL
Dilmer Mejia*,20,0,1,.000,7.27,3,1,1,0,0,1,8.2,13,8,7,1,3,0,10,0,0,0,42,1.846,13.5,1.0,3.1,10.4,3.33,0,2018,A,ATL
Luis Mejia,21,0,0,,45.00,1,0,1,0,0,0,1.0,6,5,5,0,1,0,1,0,0,1,10,7.000,54.0,0.0,9.0,9.0,1.00,0,2018,A,ATL
Kyle Muller*,20,3,0,1.000,2.40,6,6,0,0,0,0,30.0,24,10,8,3,8,0,23,2,0,1,119,1.067,7.2,0.9,2.4,6.9,2.88,1,2018,A,ATL
Alan Rangel,20,5,7,.417,4.09,25,22,1,0,0,0,125.1,121,62,57,12,31,0,105,10,1,6,533,1.213,8.7,0.9,2.2,7.5,3.39,0,2018,A,ATL
Kelvin Rodriguez*,24,3,5,.375,2.73,38,0,27,0,0,13,59.1,53,28,18,2,27,2,66,7,0,4,258,1.348,8.0,0.3,4.1,10.0,2.44,0,2018,A,ATL
Mike Soroka,20,0,0,,0.00,1,1,0,0,0,0,3.2,0,0,0,0,0,0,3,0,0,0,11,0.000,0.0,0.0,0.0,7.4,,1,2018,A,ATL
Freddy Tarnok,19,5,5,.500,3.96,27,11,4,0,0,0,77.1,70,56,34,5,41,0,83,7,0,8,356,1.435,8.1,0.6,4.8,9.7,2.02,0,2018,A,ATL
Tyler Watson*,25,2,0,1.000,4.09,13,0,5,0,0,0,22.0,26,11,10,1,2,0,26,1,0,2,93,1.273,10.6,0.4,0.8,10.6,13.00,0,2018,A,ATL
Keith Weisenberg,22,2,4,.333,4.91,9,9,0,0,0,0,47.2,50,28,26,3,18,0,48,6,0,7,219,1.427,9.4,0.6,3.4,9.1,2.67,0,2018,A,ATL
Brandon White,23,2,3,.400,1.23,25,0,21,0,0,9,36.2,22,12,5,0,9,2,40,2,0,4,149,0.845,5.4,0.0,2.2,9.8,4.44,0,2018,A,ATL
Brooks Wilson,22,1,1,.500,1.00,7,0,5,0,0,0,9.0,7,2,1,1,3,0,8,1,0,1,35,1.111,7.0,1.0,3.0,8.0,2.67,0,2018,A,ATL
Huascar Ynoa,20,7,8,.467,3.63,18,18,0,0,0,0,91.2,69,49,37,7,42,0,100,7,3,9,391,1.211,6.8,0.7,4.1,9.8,2.38,1,2018,A,ATL
Bruce Zimmermann*,23,7,3,.700,2.76,14,14,0,0,0,0,84.2,74,31,26,5,18,0,99,4,0,3,342,1.087,7.9,0.5,1.9,10.5,5.50,1,2018,A,ATL
