Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Randy Alcantara,21,0,1,.000,7.02,10,0,3,0,0,1,16.2,27,15,13,5,6,1,10,2,1,1,82,1.980,14.6,2.7,3.2,5.4,1.67,0
Gustavo Armas,22,3,1,.750,2.32,8,8,0,1,0,0,50.1,35,14,13,4,9,0,47,1,0,1,191,0.874,6.3,0.7,1.6,8.4,5.22,0
Connor Brogdon,23,5,3,.625,2.47,31,7,14,0,0,5,69.1,59,21,19,3,16,0,79,3,0,0,278,1.082,7.7,0.4,2.1,10.3,4.94,1
Andrew Brown,20,6,3,.667,2.10,14,10,1,1,0,0,68.2,49,19,16,2,16,0,58,2,1,1,264,0.947,6.4,0.3,2.1,7.6,3.63,0
Ismael Cabrera,24,0,2,.000,6.23,12,0,2,0,0,0,21.2,29,19,15,4,13,0,24,0,0,4,107,1.938,12.0,1.7,5.4,10.0,1.85,0
Luis Carrasco,23,5,2,.714,3.11,30,1,12,0,0,4,66.2,64,25,23,2,27,0,59,2,1,18,280,1.365,8.6,0.3,3.6,8.0,2.19,0
Luis Cedeno,23,5,2,.714,3.90,16,0,5,0,0,0,30.0,23,20,13,2,20,0,38,5,0,7,138,1.433,6.9,0.6,6.0,11.4,1.90,0
Kyle Dohy*,21,3,3,.500,0.80,24,0,15,0,0,7,33.2,16,5,3,1,17,1,63,2,0,6,132,0.980,4.3,0.3,4.5,16.8,3.71,1
Tyler Fallwell,22,1,1,.500,6.75,12,0,5,0,0,0,21.1,31,20,16,1,6,0,21,4,0,6,101,1.734,13.1,0.4,2.5,8.9,3.50,0
Colby Fitch,22,0,0,,0.00,1,0,1,0,0,0,0.2,0,0,0,0,0,0,1,0,0,0,2,0.000,0.0,0.0,0.0,13.5,,0
Julian Garcia,23,7,3,.700,2.54,28,8,3,0,0,1,78.0,63,24,22,3,26,1,94,3,1,8,313,1.141,7.3,0.3,3.0,10.8,3.62,0
Jonathan Hennigan*,23,1,1,.500,2.83,22,0,9,0,0,2,35.0,30,13,11,1,14,0,32,4,0,3,146,1.257,7.7,0.3,3.6,8.2,2.29,0
Spencer Howard,21,9,8,.529,3.78,23,23,0,1,0,0,112.0,101,52,47,6,40,0,147,0,2,15,465,1.259,8.1,0.5,3.2,11.8,3.68,1
Damon Jones*,23,10,7,.588,3.41,23,22,0,0,0,0,113.1,105,53,43,7,50,0,123,4,0,18,485,1.368,8.3,0.6,4.0,9.8,2.46,1
Keylan Killgore*,21,0,0,,0.00,1,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,2,0.000,0.0,0.0,0.0,0.0,,0
James McArthur,21,0,0,,0.00,1,1,0,0,0,0,4.0,0,0,0,0,1,0,2,0,1,0,12,0.250,0.0,0.0,2.3,4.5,2.00,0
David Parkinson*,22,8,1,.889,1.51,17,17,0,1,1,0,95.1,74,27,16,4,26,0,115,2,1,7,383,1.049,7.0,0.4,2.5,10.9,4.42,0
Luis Ramirez,20,0,4,.000,4.41,22,0,10,0,0,1,32.2,40,21,16,3,13,0,40,3,1,4,155,1.622,11.0,0.8,3.6,11.0,3.08,0
Ramon Rosso,22,5,1,.833,1.33,12,12,0,0,0,0,67.2,45,13,10,3,20,0,81,3,2,6,260,0.961,6.0,0.4,2.7,10.8,4.05,1
Addison Russ,23,5,2,.714,1.67,25,0,23,0,0,13,32.1,19,8,6,3,4,0,37,1,0,2,119,0.711,5.3,0.8,1.1,10.3,9.25,0
Will Stewart*,20,8,1,.889,2.06,20,20,0,2,2,0,113.2,90,29,26,5,21,0,90,3,1,3,440,0.977,7.1,0.4,1.7,7.1,4.29,0
Zach Warren*,22,3,2,.600,1.91,39,0,28,0,0,15,56.2,33,15,12,2,28,0,100,3,0,9,225,1.076,5.2,0.3,4.4,15.9,3.57,0
Kyle Young*,20,3,3,.500,3.10,9,9,0,1,0,0,52.1,46,20,18,2,7,0,44,1,0,2,203,1.013,7.9,0.3,1.2,7.6,6.29,0
