Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Cam Alldred*,21,0,1,.000,3.86,2,0,1,0,0,0,2.1,4,2,1,0,1,0,2,0,0,0,12,2.143,15.4,0.0,3.9,7.7,2.00,0
Ben Bengtson,22,0,0,,45.00,1,0,1,0,0,0,1.0,4,5,5,1,1,0,0,1,0,0,9,5.000,36.0,9.0,9.0,0.0,0.00,0
Cody Bolton,20,3,3,.500,3.65,9,9,0,0,0,0,44.1,43,19,18,6,7,0,45,1,2,0,179,1.128,8.7,1.2,1.4,9.1,6.43,0
Blake Cederlind,22,3,2,.600,2.86,19,1,10,0,0,1,28.1,21,9,9,1,9,0,36,4,0,3,115,1.059,6.7,0.3,2.9,11.4,4.00,1
Joel Cesar,22,2,1,.667,3.15,29,0,14,0,0,3,54.1,44,30,19,4,23,0,50,0,1,7,227,1.233,7.3,0.7,3.8,8.3,2.17,0
Sergio Cubilete,23,5,5,.500,5.17,23,13,4,0,0,0,87.0,98,68,50,8,42,0,79,11,3,13,407,1.609,10.1,0.8,4.3,8.2,1.88,0
Nick Economos,23,0,0,,3.00,1,0,1,0,0,1,3.0,2,1,1,1,0,0,3,0,0,1,11,0.667,6.0,3.0,0.0,9.0,,0
Elvis Escobar*,23,3,2,.600,2.08,15,0,9,0,0,1,26.0,17,7,6,2,12,1,28,2,1,2,106,1.115,5.9,0.7,4.2,9.7,2.33,0
Drew Fischer,22,2,2,.500,3.83,28,0,8,0,0,0,44.2,41,23,19,1,20,0,50,4,0,7,199,1.366,8.3,0.2,4.0,10.1,2.50,0
Max Kranick,20,4,5,.444,3.81,17,16,1,0,0,1,78.0,72,35,33,7,18,0,77,5,1,5,322,1.154,8.3,0.8,2.1,8.9,4.28,1
Travis MacGregor,20,1,4,.200,3.25,15,15,0,0,0,0,63.2,58,35,23,7,21,0,74,5,0,5,273,1.241,8.2,1.0,3.0,10.5,3.52,0
Oddy Nunez*,21,1,1,.500,2.17,7,5,1,0,0,1,37.1,31,11,9,2,8,0,24,1,0,0,148,1.045,7.5,0.5,1.9,5.8,3.00,0
Braeden Ogle*,20,2,0,1.000,2.65,4,4,0,0,0,0,17.0,16,5,5,1,10,0,21,0,0,2,73,1.529,8.5,0.5,5.3,11.1,2.10,0
Adam Oller,23,1,1,.500,4.40,5,0,2,0,0,1,14.1,10,8,7,1,3,0,15,1,0,3,59,0.907,6.3,0.6,1.9,9.4,5.00,0
Ryan Peurifoy,23,1,0,1.000,0.00,2,0,2,0,0,0,2.0,1,0,0,0,0,0,2,0,0,0,6,0.500,4.5,0.0,0.0,9.0,,0
Evan Piechota,24,2,2,.500,3.38,12,3,5,0,0,2,45.1,47,17,17,5,6,0,49,1,0,1,184,1.169,9.3,1.0,1.2,9.7,8.17,0
John Pomeroy,23,0,1,.000,2.45,8,0,2,0,0,2,7.1,2,3,2,0,6,0,12,0,0,0,33,1.091,2.5,0.0,7.4,14.7,2.00,0
Dylan Prohoroff,23,1,0,1.000,3.60,3,0,2,0,0,0,5.0,6,2,2,0,0,0,6,0,0,0,22,1.200,10.8,0.0,0.0,10.8,,0
Samuel Reyes,22,4,3,.571,2.72,18,2,6,0,0,3,43.0,41,15,13,1,13,1,36,3,0,4,186,1.256,8.6,0.2,2.7,7.5,2.77,0
Domingo Robles*,20,9,6,.600,2.97,21,21,0,0,0,0,115.0,118,60,38,8,26,0,88,4,2,4,488,1.252,9.2,0.6,2.0,6.9,3.38,0
Ike Schlabach*,21,8,4,.667,3.55,29,10,3,0,0,0,88.2,98,46,35,7,32,0,68,2,0,5,395,1.466,9.9,0.7,3.2,6.9,2.13,0
Matt Seelinger,23,1,3,.250,3.03,28,0,25,0,0,7,32.2,30,14,11,6,11,1,52,0,0,3,140,1.255,8.3,1.7,3.0,14.3,4.73,0
Logan Stoelke,22,0,0,,0.00,3,0,1,0,0,1,2.1,0,0,0,0,1,0,4,0,0,0,8,0.429,0.0,0.0,3.9,15.4,4.00,0
Hunter Stratton,21,6,5,.545,4.16,22,20,0,1,0,0,101.2,93,56,47,8,52,0,82,4,0,21,441,1.426,8.2,0.7,4.6,7.3,1.58,0
Beau Sulser,24,5,8,.385,2.35,36,0,21,0,0,8,57.1,43,22,15,4,4,1,63,3,3,5,219,0.820,6.8,0.6,0.6,9.9,15.75,0
Jacob Taylor,22,0,1,.000,4.05,7,0,6,0,0,2,13.1,10,7,6,3,7,0,12,1,0,1,57,1.275,6.8,2.0,4.7,8.1,1.71,0
Ryan Valdes,24,0,0,,0.87,3,0,1,0,0,1,10.1,4,1,1,1,2,0,10,0,0,1,35,0.581,3.5,0.9,1.7,8.7,5.00,0
Gavin Wallace,22,6,2,.750,3.69,14,14,0,0,0,0,75.2,65,34,31,11,13,0,43,1,0,1,303,1.031,7.7,1.3,1.5,5.1,3.31,0
Blake Weiman*,22,1,0,1.000,1.29,14,0,6,0,0,3,28.0,21,5,4,2,2,0,35,1,0,0,105,0.821,6.8,0.6,0.6,11.3,17.50,0
