Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Kelvin Cedano,22,2,1,.667,5.35,25,0,9,0,0,0,37.0,43,25,22,5,31,0,41,2,0,6,181,2.000,10.5,1.2,7.5,10.0,1.32,0,2008,A,DET
Rudy Darrow,24,4,2,.667,1.85,33,0,16,0,0,4,48.2,39,13,10,1,15,0,43,4,0,14,202,1.110,7.2,0.2,2.8,8.0,2.87,0,2008,A,DET
Alfredo Figaro,23,12,2,.857,2.05,19,19,0,2,2,0,123.0,99,35,28,0,30,0,96,4,0,7,493,1.049,7.2,0.0,2.2,7.0,3.20,1,2008,A,DET
Aaron Fuhrman*,20,0,1,.000,4.22,3,2,0,0,0,0,10.2,18,7,5,1,3,0,11,0,0,1,52,1.969,15.2,0.8,2.5,9.3,3.67,0,2008,A,DET
L.J. Gagnier,23,1,8,.111,4.42,14,14,0,0,0,0,75.1,71,48,37,4,33,0,79,2,1,7,326,1.381,8.5,0.5,3.9,9.4,2.39,0,2008,A,DET
Ramon Garcia*,23,4,3,.571,2.81,7,7,0,1,1,0,48.0,43,16,15,3,5,0,38,0,5,3,189,1.000,8.1,0.6,0.9,7.1,7.60,0,2008,A,DET
Wilton Garcia,23,9,4,.692,4.40,47,0,13,0,0,1,73.2,65,41,36,5,28,0,54,6,0,10,318,1.262,7.9,0.6,3.4,6.6,1.93,0,2008,A,DET
Scott Green,22,1,2,.333,3.57,15,0,10,0,0,2,17.2,14,9,7,1,5,1,15,1,1,4,73,1.075,7.1,0.5,2.5,7.6,3.00,0,2008,A,DET
Brandon Hamilton,19,0,5,.000,5.01,8,6,0,0,0,0,32.1,34,25,18,2,28,0,22,0,0,1,151,1.918,9.5,0.6,7.8,6.1,0.79,0,2008,A,DET
Andrew Hess,23,2,3,.400,3.19,33,6,10,0,0,1,84.2,77,42,30,6,36,1,64,7,3,3,374,1.335,8.2,0.6,3.8,6.8,1.78,0,2008,A,DET
Matt Hoffman*,19,0,2,.000,4.60,5,2,1,0,0,0,15.2,19,10,8,1,14,0,20,0,0,3,82,2.106,10.9,0.6,8.0,11.5,1.43,0,2008,A,DET
Brett Jacobson,21,2,2,.500,1.52,21,0,7,0,0,1,29.2,26,7,5,0,5,1,31,2,0,3,120,1.045,7.9,0.0,1.5,9.4,6.20,0,2008,A,DET
Jon Kibler*,21,14,5,.737,1.75,23,23,0,2,1,0,154.1,103,39,30,4,32,0,126,3,4,6,585,0.875,6.0,0.2,1.9,7.3,3.94,0,2008,A,DET
Noah Krol,24,4,3,.571,3.93,47,0,40,0,0,15,50.1,39,28,22,2,28,1,49,5,0,7,219,1.331,7.0,0.4,5.0,8.8,1.75,0,2008,A,DET
Santo Mieses,23,1,3,.250,4.74,17,0,8,0,0,0,24.2,24,14,13,4,12,0,20,2,3,4,110,1.459,8.8,1.5,4.4,7.3,1.67,0,2008,A,DET
Emmanuel Miguelez*,22,5,6,.455,4.39,29,19,3,2,0,0,123.0,125,70,60,7,55,0,86,6,1,12,544,1.463,9.1,0.5,4.0,6.3,1.56,0,2008,A,DET
Paul Nardozzi,23,5,5,.500,3.95,32,11,6,0,0,0,93.1,105,51,41,9,30,0,76,4,3,3,409,1.446,10.1,0.9,2.9,7.3,2.53,0,2008,A,DET
Orlando Perdomo,24,0,0,,3.52,9,0,4,0,0,0,15.1,21,10,6,2,3,0,6,0,0,3,67,1.565,12.3,1.2,1.8,3.5,2.00,0,2008,A,DET
Mauricio Robles*,19,5,3,.625,2.66,23,16,3,0,0,0,91.1,54,27,27,2,54,0,79,4,0,8,367,1.182,5.3,0.2,5.3,7.8,1.46,1,2008,A,DET
Brayan Villarreal,21,0,1,.000,16.20,1,1,0,0,0,0,3.1,7,7,6,1,1,0,0,1,0,0,18,2.400,18.9,2.7,2.7,0.0,0.00,1,2008,A,DET
Thad Weber,23,1,4,.200,2.56,11,11,0,0,0,0,56.1,46,20,16,3,11,0,49,3,1,5,225,1.012,7.3,0.5,1.8,7.8,4.45,1,2008,A,DET
