Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Stu Alexander,23,11,8,.579,4.00,25,23,0,0,0,0,126.0,139,69,56,11,38,1,89,5,0,7,541,1.405,9.9,0.8,2.7,6.4,2.34,0
Pete Andrelczyk,22,1,4,.200,6.12,19,0,6,0,0,1,25.0,31,17,17,1,12,1,29,1,0,3,114,1.720,11.2,0.4,4.3,10.4,2.42,0
Eric Basurto,22,1,2,.333,1.64,25,0,3,0,0,0,44.0,38,15,8,1,26,0,36,4,1,9,200,1.455,7.8,0.2,5.3,7.4,1.38,0
A.J. Battisto,24,8,1,.889,1.55,49,0,18,0,0,4,81.1,62,17,14,3,11,2,101,4,0,4,323,0.898,6.9,0.3,1.2,11.2,9.18,0
Tyler Belcher,22,0,0,,18.00,1,0,1,0,0,0,2.0,5,4,4,1,1,0,1,0,0,0,12,3.000,22.5,4.5,4.5,4.5,1.00,0
Chris Bodishbaugh,23,1,2,.333,10.29,12,0,4,0,0,0,21.0,36,24,24,3,9,3,10,1,0,3,110,2.143,15.4,1.3,3.9,4.3,1.11,0
Arquimedes Caminero,21,0,0,,3.00,1,0,0,0,0,0,3.0,2,3,1,1,0,0,3,1,0,0,13,0.667,6.0,3.0,0.0,9.0,,1
Adam Campbell,23,1,1,.500,7.04,6,0,4,0,0,0,7.2,8,10,6,1,6,0,7,2,0,1,38,1.826,9.4,1.2,7.0,8.2,1.17,0
Steve Cishek,22,3,5,.375,4.66,50,0,23,0,0,2,75.1,69,40,39,8,34,3,75,10,0,6,329,1.367,8.2,1.0,4.1,9.0,2.21,1
Hector Correa,20,0,1,.000,6.30,4,4,0,0,0,0,10.0,15,8,7,1,1,0,9,0,0,0,47,1.600,13.5,0.9,0.9,8.1,9.00,0
Don Czyz,24,0,0,,2.35,19,0,7,0,0,3,30.2,25,11,8,3,6,0,37,0,0,2,123,1.011,7.3,0.9,1.8,10.9,6.17,0
Brett Durand,22,10,6,.625,5.53,29,27,0,1,0,0,143.1,180,102,88,22,21,1,95,7,1,3,628,1.402,11.3,1.4,1.3,6.0,4.52,0
Bryan Evans,21,2,5,.286,7.48,10,9,1,0,0,0,43.1,69,38,36,9,9,1,25,1,0,3,203,1.800,14.3,1.9,1.9,5.2,2.78,0
Kevin Gunter,24,1,2,.333,4.14,24,0,5,0,0,0,37.0,36,22,17,3,23,5,29,2,1,6,168,1.595,8.8,0.7,5.6,7.1,1.26,0
Jeremiah Haar,23,0,2,.000,5.60,8,4,1,0,0,0,27.1,39,20,17,2,11,1,10,0,0,4,127,1.829,12.8,0.7,3.6,3.3,0.91,0
Kris Harvey,24,0,2,.000,7.50,4,0,0,0,0,0,6.0,10,8,5,0,7,0,2,0,0,3,32,2.833,15.0,0.0,10.5,3.0,0.29,0
Josh Johnson,24,0,1,.000,3.60,1,1,0,0,0,0,5.0,8,2,2,0,0,0,7,0,0,0,23,1.600,14.4,0.0,0.0,12.6,,1
Kyle Kaminska,19,5,7,.417,6.54,18,17,0,0,0,0,85.1,122,67,62,13,14,0,82,3,0,11,396,1.594,12.9,1.4,1.5,8.6,5.86,0
Corey Madden,24,5,0,1.000,1.09,42,0,22,0,0,4,58.0,36,8,7,3,19,3,92,0,0,0,224,0.948,5.6,0.5,2.9,14.3,4.84,0
Matt Mallory,23,0,2,.000,2.45,24,4,6,0,0,0,47.2,54,21,13,3,10,0,30,4,0,7,214,1.343,10.2,0.6,1.9,5.7,3.00,0
Cristhian Martinez,26,4,1,.800,4.67,8,8,0,0,0,0,44.1,44,24,23,2,9,0,14,3,0,2,187,1.195,8.9,0.4,1.8,2.8,1.56,1
Nick McCurdy,28,0,0,,2.00,7,0,6,0,0,3,9.0,11,3,2,0,1,0,11,0,0,1,38,1.333,11.0,0.0,1.0,11.0,11.00,0
Colby Miller,26,1,6,.143,6.49,9,8,0,0,0,0,43.0,53,33,31,9,14,0,31,1,0,3,194,1.558,11.1,1.9,2.9,6.5,2.21,0
Garrett Parcell,23,0,2,.000,3.49,29,0,28,0,0,17,28.1,27,13,11,2,8,2,26,2,1,6,120,1.235,8.6,0.6,2.5,8.3,3.25,0
Shawn Phillips,25,1,0,1.000,0.00,3,0,0,0,0,0,7.0,2,0,0,0,0,0,6,0,0,0,26,0.286,2.6,0.0,0.0,7.7,,0
Jose Rosario,22,0,1,.000,8.10,2,2,0,0,0,0,10.0,8,9,9,1,6,0,13,0,0,0,44,1.400,7.2,0.9,5.4,11.7,2.17,0
Sandy Rosario,22,0,0,,13.50,1,1,0,0,0,0,2.0,3,4,3,0,3,0,4,0,0,1,12,3.000,13.5,0.0,13.5,18.0,1.33,1
Alex Sanabia,19,5,5,.500,4.93,19,19,0,0,0,0,96.2,106,60,53,11,25,0,75,2,1,6,420,1.355,9.9,1.0,2.3,7.0,3.00,1
Brad Stone,24,3,0,1.000,1.89,11,0,2,0,0,0,19.0,11,4,4,0,4,1,15,1,0,0,72,0.789,5.2,0.0,1.9,7.1,3.75,0
Jay Voss*,21,3,6,.333,6.39,26,11,0,0,0,0,69.0,106,56,49,8,24,1,55,3,0,4,334,1.884,13.8,1.0,3.1,7.2,2.29,0
