Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Greg Aquino,30,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,1
Brett Bordes*,24,2,1,.667,2.70,25,0,14,0,0,2,33.1,27,11,10,2,17,1,34,3,0,3,147,1.320,7.3,0.5,4.6,9.2,2.00,0
Zack Britton*,20,12,7,.632,3.12,27,27,0,1,0,0,147.1,118,68,51,9,49,0,114,6,0,13,605,1.133,7.2,0.5,3.0,7.0,2.33,1
Tony Butler*,20,3,4,.429,4.42,12,11,0,0,0,0,55.0,59,31,27,7,11,0,44,0,0,8,233,1.273,9.7,1.1,1.8,7.2,4.00,0
Zach Clark,24,1,2,.333,4.11,6,1,3,0,0,1,15.1,15,8,7,2,4,1,8,0,0,2,68,1.239,8.8,1.2,2.3,4.7,2.00,1
Joe Esposito,23,2,0,1.000,4.86,8,0,2,0,0,0,16.2,16,11,9,1,7,0,26,0,1,1,76,1.380,8.6,0.5,3.8,14.0,3.71,0
Cliff Flagello,23,5,3,.625,2.29,39,0,19,0,0,3,82.2,54,26,21,2,39,0,82,3,0,10,342,1.125,5.9,0.2,4.2,8.9,2.10,0
Sean Gleason,22,12,2,.857,2.63,30,21,4,2,1,0,150.2,124,54,44,3,46,0,108,2,2,7,610,1.128,7.4,0.2,2.7,6.5,2.35,0
John Mariotti,23,3,2,.600,3.74,8,6,1,0,0,0,33.2,27,18,14,2,7,0,26,2,0,2,137,1.010,7.2,0.5,1.9,7.0,3.71,0
Shane Mathews,23,0,2,.000,4.29,28,0,16,0,0,1,50.1,48,32,24,1,29,3,34,7,0,7,230,1.530,8.6,0.2,5.2,6.1,1.17,0
Mick Mattaliano,23,2,2,.500,1.24,41,0,34,0,0,27,43.2,25,12,6,2,6,2,18,2,1,0,162,0.710,5.2,0.4,1.2,3.7,3.00,0
Cole McCurry*,22,2,6,.250,6.51,13,12,0,0,0,0,56.2,67,45,41,7,17,0,54,2,0,6,260,1.482,10.6,1.1,2.7,8.6,3.18,0
Aubrey Miller,24,3,5,.375,4.48,26,2,8,0,0,0,66.1,73,41,33,6,15,1,53,5,0,1,289,1.327,9.9,0.8,2.0,7.2,3.53,0
Jeffrey Moore,25,0,1,.000,5.40,5,0,2,0,0,0,10.0,11,7,6,3,1,0,8,0,0,1,42,1.200,9.9,2.7,0.9,7.2,8.00,0
Scott Mueller,22,0,1,.000,8.16,11,0,6,0,0,0,14.1,13,14,13,3,15,1,14,2,0,2,74,1.953,8.2,1.9,9.4,8.8,0.93,0
Robert Neigebauer,24,4,0,1.000,4.06,16,5,4,1,0,1,51.0,44,28,23,4,23,0,37,8,0,5,223,1.314,7.8,0.7,4.1,6.5,1.61,0
Nathan Nery*,22,7,3,.700,3.40,15,15,0,0,0,0,82.0,74,35,31,5,22,0,59,1,0,6,336,1.171,8.1,0.5,2.4,6.5,2.68,0
Luis Noel,20,10,8,.556,3.96,27,27,0,0,0,0,138.2,124,70,61,13,73,0,116,10,6,7,612,1.421,8.0,0.8,4.7,7.5,1.59,0
Aaron Odom*,23,1,2,.333,6.33,7,2,1,0,0,0,21.1,30,16,15,4,8,0,22,1,0,1,102,1.781,12.7,1.7,3.4,9.3,2.75,0
Brian Parker,22,7,5,.583,3.65,35,0,13,0,0,2,66.2,62,42,27,4,23,1,70,6,0,7,296,1.275,8.4,0.5,3.1,9.5,3.04,0
Chris Ray,26,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,2,0,0,0,3,1.000,9.0,0.0,0.0,18.0,,1
Chris Salberg*,24,1,4,.200,4.08,10,10,0,0,0,0,53.0,52,28,24,3,21,0,46,6,1,6,236,1.377,8.8,0.5,3.6,7.8,2.19,0
Andy Schindling,21,1,1,.500,3.60,7,0,4,0,0,1,15.0,13,6,6,2,9,0,8,3,0,1,66,1.467,7.8,1.2,5.4,4.8,0.89,0
Henry Williamson,22,0,0,,0.00,3,0,2,0,0,2,6.1,6,2,0,0,0,0,8,0,0,2,26,0.947,8.5,0.0,0.0,11.4,,0
