Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Michael Allen,21,1,0,1.000,1.75,14,2,3,0,0,0,36.0,25,11,7,1,9,0,37,2,0,3,147,0.944,6.3,0.3,2.3,9.3,4.11,0
Chris Anderson*,22,2,0,1.000,6.84,18,0,7,0,0,2,25.0,36,21,19,2,9,0,17,2,0,4,118,1.800,13.0,0.7,3.2,6.1,1.89,0
Santos Arias,21,5,6,.455,3.27,30,15,8,1,1,4,110.0,106,48,40,6,29,2,91,6,3,7,465,1.227,8.7,0.5,2.4,7.4,3.14,0
Dan Berlind,20,4,4,.500,4.47,11,10,0,0,0,0,52.1,55,30,26,2,27,0,37,1,0,3,235,1.567,9.5,0.3,4.6,6.4,1.37,0
David Bromberg,20,9,10,.474,4.44,27,27,0,0,0,0,150.0,149,81,74,10,54,0,177,19,1,16,653,1.353,8.9,0.6,3.2,10.6,3.28,0
Blair Erickson,23,1,3,.250,3.38,16,0,10,0,0,0,18.2,17,7,7,3,8,0,26,2,0,1,77,1.339,8.2,1.4,3.9,12.5,3.25,0
Danny Hernandez,22,0,2,.000,7.98,26,0,15,0,0,0,29.1,21,27,26,10,25,0,26,4,0,1,136,1.568,6.4,3.1,7.7,8.0,1.04,0
Steve Hirschfeld,22,10,5,.667,3.30,31,16,6,0,0,1,109.0,104,51,40,3,38,1,80,5,0,8,464,1.303,8.6,0.2,3.1,6.6,2.11,0
Shooter Hunt,21,1,4,.200,5.46,7,7,0,0,0,0,31.1,26,21,19,2,27,0,34,6,0,6,148,1.691,7.5,0.6,7.8,9.8,1.26,0
Brian Kirwan,21,4,4,.500,4.98,14,12,0,0,0,0,65.0,81,42,36,6,24,0,31,3,0,4,296,1.615,11.2,0.8,3.3,4.3,1.29,0
Blake Martin*,22,1,2,.333,3.18,20,0,7,0,0,2,28.1,26,11,10,1,13,5,40,3,0,0,126,1.376,8.3,0.3,4.1,12.7,3.08,0
Mike McCardell,23,9,4,.692,2.86,22,21,0,1,0,0,135.1,110,51,43,10,25,1,139,10,1,2,546,0.998,7.3,0.7,1.7,9.2,5.56,0
Charles Nolte,22,4,3,.571,2.05,44,0,16,0,0,1,70.1,63,26,16,1,35,3,75,10,2,11,313,1.393,8.1,0.1,4.5,9.6,2.14,0
Henry Reyes*,23,3,3,.500,5.04,17,8,2,0,0,0,60.2,62,38,34,11,23,0,49,3,4,5,265,1.401,9.2,1.6,3.4,7.3,2.13,0
Dominique Rodgers,23,0,0,,2.61,6,0,2,0,0,0,10.1,10,3,3,1,3,0,10,0,0,0,44,1.258,8.7,0.9,2.6,8.7,3.33,0
Spencer Steedley*,23,5,3,.625,2.14,31,0,19,0,0,8,46.1,35,16,11,2,17,2,59,5,0,3,197,1.122,6.8,0.4,3.3,11.5,3.47,0
Mike Tarsi*,21,6,11,.353,5.13,34,20,8,3,0,1,131.2,168,89,75,12,34,0,113,8,1,8,586,1.534,11.5,0.8,2.3,7.7,3.32,0
Brad Tippett,20,2,1,.667,4.24,13,0,7,0,0,1,17.0,19,9,8,3,5,2,15,1,0,0,74,1.412,10.1,1.6,2.6,7.9,3.00,0
Loek van Mil,23,2,2,.500,3.22,28,0,9,0,0,3,44.2,36,21,16,5,25,1,42,3,0,8,198,1.366,7.3,1.0,5.0,8.5,1.68,0
Matthew Williams,21,2,0,1.000,2.09,24,0,14,0,0,7,38.2,29,11,9,2,12,1,42,1,0,5,158,1.060,6.8,0.5,2.8,9.8,3.50,0
