Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Henry Arias,23,1,1,.500,5.81,21,0,9,0,0,1,31.0,35,21,20,1,21,2,29,1,0,6,146,1.806,10.2,0.3,6.1,8.4,1.38,0
Jamie Arneson*,22,0,3,.000,9.22,15,7,4,0,0,0,41.0,58,45,42,7,37,0,34,5,1,6,217,2.317,12.7,1.5,8.1,7.5,0.92,0
Andrew Bowman*,22,0,1,.000,2.45,2,2,0,0,0,0,3.2,5,4,1,0,1,0,5,2,0,1,20,1.636,12.3,0.0,2.5,12.3,5.00,0
Scott Carroll,23,1,2,.333,3.75,9,9,0,0,0,0,48.0,50,22,20,2,16,0,24,4,1,3,209,1.375,9.4,0.4,3.0,4.5,1.50,1
Derrick Conatser,22,2,3,.400,4.67,27,0,12,0,0,1,54.0,56,30,28,2,20,0,26,3,0,0,235,1.407,9.3,0.3,3.3,4.3,1.30,0
Enerio Del Rosario,22,5,2,.714,1.16,19,9,8,1,1,5,70.0,52,19,9,3,11,0,49,0,1,0,269,0.900,6.7,0.4,1.4,6.3,4.45,1
Kevyn Feiner,21,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,1,0,0,0,0,0,4,2.000,9.0,0.0,9.0,0.0,0.00,0
Aguido Gonzalez*,21,1,0,1.000,1.77,15,0,11,0,0,6,20.1,12,4,4,0,7,0,21,1,3,0,81,0.934,5.3,0.0,3.1,9.3,3.00,0
Daniel Guerrero,22,2,5,.286,7.92,13,10,1,0,0,1,50.0,73,45,44,9,15,0,31,3,0,2,233,1.760,13.1,1.6,2.7,5.6,2.07,0
Kevin Gunter,24,0,0,,6.00,4,0,0,0,0,0,6.0,6,4,4,0,4,0,3,0,0,0,27,1.667,9.0,0.0,6.0,4.5,0.75,0
Jeremy Horst*,22,8,2,.800,2.38,36,10,9,0,0,4,102.0,74,30,27,3,33,1,110,3,1,2,410,1.049,6.5,0.3,2.9,9.7,3.33,1
Jeff Jeffords,23,3,6,.333,3.39,40,0,19,0,0,6,77.0,65,33,29,3,39,3,86,1,0,7,333,1.351,7.6,0.4,4.6,10.1,2.21,0
Matt Klinker,23,6,4,.600,3.26,19,18,0,0,0,0,105.0,98,43,38,5,27,0,76,4,0,6,433,1.190,8.4,0.4,2.3,6.5,2.81,0
Joseph Krebs*,23,6,2,.750,2.25,26,0,19,0,0,6,40.0,38,11,10,3,14,3,33,2,0,1,171,1.300,8.6,0.7,3.2,7.4,2.36,0
Kyle Lotzkar,18,2,3,.400,3.58,10,10,0,0,0,0,37.2,29,19,15,2,24,0,50,5,2,2,169,1.407,6.9,0.5,5.7,11.9,2.08,0
Ruben Medina,21,1,1,.500,2.45,7,0,4,0,0,1,11.0,8,5,3,0,4,0,6,1,1,1,47,1.091,6.5,0.0,3.3,4.9,1.50,0
Kent Mercker*,40,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,1
Luis Montano,23,12,8,.600,4.02,26,26,0,0,0,0,136.2,136,77,61,17,34,0,97,7,0,7,589,1.244,9.0,1.1,2.2,6.4,2.85,0
Steven Otterness*,23,0,0,,10.03,8,0,2,0,0,0,11.2,17,13,13,2,12,0,7,0,0,2,62,2.486,13.1,1.5,9.3,5.4,0.58,0
Curtis Partch,21,5,11,.313,5.00,33,17,6,0,0,1,111.2,118,76,62,6,42,2,74,12,5,13,505,1.433,9.5,0.5,3.4,6.0,1.76,1
Juan Rafael,22,3,3,.500,5.17,13,5,2,0,0,0,55.2,55,34,32,8,28,0,49,3,2,0,249,1.491,8.9,1.3,4.5,7.9,1.75,0
Josh Ravin,20,2,8,.200,7.19,14,14,0,0,0,0,56.1,55,49,45,9,50,0,47,5,3,9,270,1.864,8.8,1.4,8.0,7.5,0.94,1
Tyler Rhoden,23,3,1,.750,4.99,28,0,6,0,0,2,48.2,54,33,27,3,32,1,29,4,1,2,231,1.767,10.0,0.6,5.9,5.4,0.91,0
Zach Stewart,21,1,2,.333,0.55,11,0,10,0,0,3,16.1,10,2,1,0,3,0,13,1,0,0,61,0.796,5.5,0.0,1.7,7.2,4.33,1
Mace Thurman*,21,1,0,1.000,5.40,7,0,1,0,0,1,16.2,12,10,10,1,10,0,27,0,0,0,71,1.320,6.5,0.5,5.4,14.6,2.70,0
Philippe Valiquette*,21,0,1,.000,3.12,16,0,4,0,0,1,26.0,25,11,9,2,10,0,32,1,0,2,114,1.346,8.7,0.7,3.5,11.1,3.20,0
David Weathers,38,0,0,,0.00,2,1,0,0,0,0,2.0,0,0,0,0,0,0,3,0,0,0,6,0.000,0.0,0.0,0.0,13.5,,1
Terrell Young,22,1,3,.250,3.51,18,0,9,0,0,1,25.2,25,11,10,1,15,2,21,1,0,3,115,1.558,8.8,0.4,5.3,7.4,1.40,0
