Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Blake Beavan,19,10,6,.625,2.37,23,23,0,0,0,0,121.2,105,42,32,12,20,0,73,4,0,2,479,1.027,7.8,0.9,1.5,5.4,3.65,1,2008,A,TEX
Fabio Castillo,19,2,5,.286,5.28,36,7,10,0,0,4,90.1,88,65,53,11,47,0,78,1,0,16,395,1.494,8.8,1.1,4.7,7.8,1.66,1,2008,A,TEX
Chris Dennis,24,4,4,.500,1.97,39,0,18,0,0,4,59.1,52,18,13,1,17,0,59,2,0,1,246,1.163,7.9,0.2,2.6,8.9,3.47,0,2008,A,TEX
Cody Eppley,22,0,0,,9.00,2,0,0,0,0,0,2.0,2,2,2,0,0,0,3,1,0,1,9,1.000,9.0,0.0,0.0,13.5,,1,2008,A,TEX
Neftali Feliz,20,6,3,.667,2.52,17,17,0,0,0,0,82.0,55,25,23,2,28,0,106,6,1,5,324,1.012,6.0,0.2,3.1,11.6,3.79,1,2008,A,TEX
Adalberto Flores,21,5,1,.833,4.14,49,0,37,0,0,12,63.0,51,36,29,5,25,0,72,4,4,11,270,1.206,7.3,0.7,3.6,10.3,2.88,0,2008,A,TEX
Kennil Gomez,20,8,4,.667,2.97,16,15,0,0,0,0,88.0,75,40,29,8,20,0,70,5,0,5,354,1.080,7.7,0.8,2.0,7.2,3.50,0,2008,A,TEX
Mark Hamburger,21,0,0,,2.25,4,0,4,0,0,3,4.0,5,1,1,0,2,0,0,0,0,0,18,1.750,11.3,0.0,4.5,0.0,0.00,1,2008,A,TEX
Ben Henry,19,0,1,.000,9.00,1,1,0,0,0,0,3.0,3,3,3,1,2,0,5,1,0,0,14,1.667,9.0,3.0,6.0,15.0,2.50,0,2008,A,TEX
Derek Holland*,21,7,0,1.000,2.40,17,17,0,0,0,0,93.2,77,30,25,2,29,0,91,2,0,3,376,1.132,7.4,0.2,2.8,8.7,3.14,1,2008,A,TEX
Michael Kirkman*,21,4,3,.571,4.36,15,14,0,0,0,0,74.1,78,43,36,8,23,0,58,3,1,6,321,1.359,9.4,1.0,2.8,7.0,2.52,1,2008,A,TEX
Josh Lueke,23,1,1,.500,2.61,8,0,5,0,0,2,10.1,10,3,3,0,2,0,12,1,0,1,44,1.161,8.7,0.0,1.7,10.5,6.00,1,2008,A,TEX
Michael Main,19,2,2,.500,2.58,10,10,0,0,0,0,45.1,38,16,13,4,13,0,50,4,0,3,185,1.125,7.5,0.8,2.6,9.9,3.85,0,2008,A,TEX
Mitch Moreland*,22,0,0,,4.50,2,0,2,0,0,0,2.0,2,1,1,0,1,0,3,0,0,0,9,1.500,9.0,0.0,4.5,13.5,3.00,1,2008,A,TEX
Tim Murphy*,21,1,0,1.000,2.40,3,3,0,0,0,0,15.0,12,4,4,2,3,0,11,0,0,1,59,1.000,7.2,1.2,1.8,6.6,3.67,0,2008,A,TEX
Hector Nelo,21,1,3,.250,2.96,17,0,5,0,0,1,24.1,22,16,8,1,17,0,19,1,0,2,110,1.603,8.1,0.4,6.3,7.0,1.12,0,2008,A,TEX
Joe Ortiz*,17,2,0,1.000,1.97,23,0,10,0,0,4,32.0,23,9,7,1,16,0,25,3,2,4,137,1.219,6.5,0.3,4.5,7.0,1.56,1,2008,A,TEX
Jorge Quintero,21,7,6,.538,5.93,30,10,2,0,0,1,85.0,114,67,56,5,36,0,54,9,3,14,402,1.765,12.1,0.5,3.8,5.7,1.50,0,2008,A,TEX
Evan Reed,22,1,0,1.000,1.50,2,2,0,0,0,0,12.0,8,2,2,0,2,0,12,1,0,1,46,0.833,6.0,0.0,1.5,9.0,6.00,1,2008,A,TEX
Levi Romero,24,0,1,.000,18.00,1,1,0,0,0,0,3.0,5,6,6,1,5,0,3,0,0,1,19,3.333,15.0,3.0,15.0,9.0,0.60,0,2008,A,TEX
Julio Santana,22,4,2,.667,5.97,36,0,14,0,0,1,60.1,78,47,40,6,17,0,43,10,2,5,281,1.575,11.6,0.9,2.5,6.4,2.53,0,2008,A,TEX
Dan Sattler,24,0,0,,0.90,13,0,5,0,0,3,20.0,14,6,2,0,10,0,22,2,0,2,83,1.200,6.3,0.0,4.5,9.9,2.20,0,2008,A,TEX
Ryan Tatusko,23,3,11,.214,4.46,32,16,4,0,0,1,113.0,113,70,56,9,42,0,96,3,3,6,492,1.372,9.0,0.7,3.3,7.6,2.29,0,2008,A,TEX
Ryan Turner*,23,6,3,.667,2.66,38,0,13,0,0,2,67.2,71,29,20,0,12,0,52,1,0,4,282,1.227,9.4,0.0,1.6,6.9,4.33,0,2008,A,TEX
Keisuke Ueno,22,4,3,.571,3.33,23,1,8,0,0,0,46.0,45,28,17,5,11,0,33,4,0,9,200,1.217,8.8,1.0,2.2,6.5,3.00,0,2008,A,TEX
