Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Steven Figueroa,20,1,0,1.000,11.12,3,0,0,0,0,0,5.2,7,7,7,1,5,0,2,0,0,1,28,2.118,11.1,1.6,7.9,3.2,0.40,0
Cory Gearrin,22,3,2,.600,2.82,19,0,15,0,0,1,22.1,19,11,7,1,15,0,36,0,0,4,105,1.522,7.7,0.4,6.0,14.5,2.40,1
Raul Gonzalez,22,0,0,,12.79,3,0,2,0,0,0,6.1,12,9,9,2,4,0,0,2,0,1,33,2.526,17.1,2.8,5.7,0.0,0.00,0
Mike Hampton*,35,0,0,,9.00,1,1,0,0,0,0,3.0,8,4,3,0,0,0,5,0,0,1,18,2.667,24.0,0.0,0.0,15.0,,1
Craig Kimbrel,20,2,0,1.000,0.71,10,0,9,0,0,4,12.2,6,1,1,0,4,0,26,0,0,0,48,0.789,4.3,0.0,2.8,18.5,6.50,1
Tim Ladd*,22,0,0,,6.23,4,0,2,0,0,0,4.1,4,3,3,1,4,0,3,0,0,0,20,1.846,8.3,2.1,8.3,6.2,0.75,0
Jeff Locke*,20,5,12,.294,4.06,25,24,1,1,0,0,139.2,150,75,63,6,38,0,113,4,1,8,610,1.346,9.7,0.4,2.4,7.3,2.97,1
Rodrigo Lopez,32,0,1,.000,40.50,1,1,0,0,0,0,2.0,8,9,9,2,2,0,1,0,0,0,16,5.000,36.0,9.0,9.0,4.5,0.50,1
Chad Lundahl,23,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,0,0,0,1,0,0,2,0.000,0.0,0.0,0.0,0.0,,0
Mike Mehlich,20,2,3,.400,3.02,21,2,6,0,0,1,50.2,48,20,17,2,16,0,57,1,1,5,214,1.263,8.5,0.4,2.8,10.1,3.56,0
Jose Ortegano*,20,2,5,.286,4.62,17,15,0,0,0,0,85.2,90,49,44,2,25,0,83,3,1,3,362,1.342,9.5,0.2,2.6,8.7,3.32,0
Edgar Osuna*,20,10,5,.667,3.38,30,14,7,2,0,5,125.1,122,53,47,9,31,0,135,1,0,7,520,1.221,8.8,0.6,2.2,9.7,4.35,0
Tommy Palica*,20,6,7,.462,3.68,36,1,20,0,0,8,66.0,51,30,27,3,24,0,83,3,1,7,277,1.136,7.0,0.4,3.3,11.3,3.46,0
Benino Pruneda,19,4,4,.500,2.83,41,0,27,0,0,3,57.1,53,19,18,2,23,0,73,1,1,8,244,1.326,8.3,0.3,3.6,11.5,3.17,0
Rico Reid,19,0,0,,18.00,2,0,0,0,0,0,3.0,6,6,6,1,4,0,2,1,0,1,19,3.333,18.0,3.0,12.0,6.0,0.50,0
Carlos Rivas*,23,0,0,,1.02,9,0,3,0,0,1,17.2,14,3,2,1,9,0,18,1,0,2,75,1.302,7.1,0.5,4.6,9.2,2.00,0
Chad Rodgers*,20,2,10,.167,4.53,20,16,1,0,0,0,91.1,96,54,46,5,28,0,77,3,3,6,397,1.358,9.5,0.5,2.8,7.6,2.75,0
Cole Rohrbough*,21,3,4,.429,4.94,13,12,1,0,0,0,58.1,55,37,32,3,31,0,76,3,1,5,259,1.474,8.5,0.5,4.8,11.7,2.45,0
John Smoltz,41,0,0,,0.00,2,1,0,0,0,0,3.0,1,0,0,0,0,0,4,0,0,0,11,0.333,3.0,0.0,0.0,12.0,,1
Richard Sullivan*,21,2,2,.500,2.80,8,8,0,0,0,0,35.1,40,15,11,0,4,0,27,1,1,2,149,1.245,10.2,0.0,1.0,6.9,6.75,0
Jacob Thompson,21,0,0,,1.80,1,1,0,0,0,0,5.0,3,1,1,1,1,0,3,0,0,0,20,0.800,5.4,1.8,1.8,5.4,3.00,0
Matt Timms,21,1,1,.500,7.50,9,0,3,0,0,1,18.0,17,15,15,1,20,0,21,2,0,6,91,2.056,8.5,0.5,10.0,10.5,1.05,0
