Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
John Baird,22,1,4,.200,8.33,17,1,5,0,0,2,35.2,51,35,33,6,18,1,33,2,0,6,172,1.935,12.9,1.5,4.5,8.3,1.83,0
Travis Barnett,24,0,1,.000,7.55,18,0,6,0,0,0,31.0,35,26,26,3,16,0,28,3,1,3,144,1.645,10.2,0.9,4.6,8.1,1.75,0
Kevin Boggan,23,1,4,.200,3.10,36,0,19,0,0,5,72.2,70,31,25,8,16,1,55,2,0,13,309,1.183,8.7,1.0,2.0,6.8,3.44,0
Alex Cobb,20,9,7,.563,3.29,25,25,0,0,0,0,139.2,113,59,51,16,35,0,97,16,2,3,560,1.060,7.3,1.0,2.3,6.3,2.77,1
Jesse Darcy,23,8,3,.727,3.05,29,19,3,1,1,1,133.0,124,53,45,12,15,0,98,8,0,9,531,1.045,8.4,0.8,1.0,6.6,6.53,0
Seth Dhaenens,24,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,1,0,1,0,0,0,4,1.000,0.0,0.0,9.0,9.0,1.00,0
Chris Fessler,23,1,1,.500,10.41,14,0,4,0,0,0,23.1,35,29,27,5,14,0,14,2,0,1,119,2.100,13.5,1.9,5.4,5.4,1.00,0
Woods Fines,22,0,3,.000,7.32,6,4,0,0,0,0,19.2,23,19,16,2,8,0,9,0,0,1,91,1.576,10.5,0.9,3.7,4.1,1.13,0
Brian Flores*,23,9,7,.563,4.19,29,21,2,0,0,0,118.0,119,59,55,7,45,0,77,6,1,7,509,1.390,9.1,0.5,3.4,5.9,1.71,0
Justin Garcia,21,3,5,.375,2.49,41,0,23,0,0,7,72.1,41,22,20,4,20,0,78,3,0,2,279,0.843,5.1,0.5,2.5,9.7,3.90,0
Glenn Gibson*,20,4,8,.333,7.44,22,12,1,0,0,0,78.2,104,75,65,12,41,0,49,2,1,10,380,1.843,11.9,1.4,4.7,5.6,1.20,0
Jeremy Hall,24,10,3,.769,4.61,21,19,1,0,0,0,105.1,109,55,54,8,33,0,83,7,0,4,451,1.348,9.3,0.7,2.8,7.1,2.52,0
Austin Hinkle,22,3,4,.429,2.51,33,0,29,0,0,13,46.2,32,15,13,2,19,0,67,2,1,13,196,1.093,6.2,0.4,3.7,12.9,3.53,0
Joshua Johnson,23,4,8,.333,5.79,28,13,8,0,0,0,87.0,100,61,56,9,35,0,59,10,0,5,390,1.552,10.3,0.9,3.6,6.1,1.69,0
Jose Angel Mejias,22,3,2,.600,4.73,34,0,16,0,0,2,59.0,59,36,31,7,27,1,33,5,0,3,263,1.458,9.0,1.1,4.1,5.0,1.22,0
Jason Ragan,25,8,9,.471,4.33,24,22,0,0,0,0,108.0,136,70,52,15,26,0,65,5,0,3,483,1.500,11.3,1.3,2.2,5.4,2.50,0
Travis Risser,23,3,0,1.000,4.08,21,0,16,0,0,6,35.1,37,16,16,3,11,0,31,1,0,0,151,1.358,9.4,0.8,2.8,7.9,2.82,0
Shawn Williams,24,0,0,,18.00,1,0,1,0,0,0,1.0,4,2,2,0,0,0,1,0,0,0,7,4.000,36.0,0.0,0.0,9.0,,0
