Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Evan Anundsen,20,12,8,.600,4.28,28,28,0,0,0,0,145.0,158,80,69,8,38,0,102,12,0,5,623,1.352,9.8,0.5,2.4,6.3,2.68,0,2008,A,MIL
Michael Bowman,21,3,1,.750,3.58,8,4,1,0,0,0,27.2,23,14,11,1,15,0,19,0,0,1,120,1.373,7.5,0.3,4.9,6.2,1.27,0,2008,A,MIL
Zach Braddock*,20,0,0,,0.00,2,2,0,0,0,0,6.0,2,1,0,0,3,0,13,0,0,0,24,0.833,3.0,0.0,4.5,19.5,4.33,1,2008,A,MIL
Rob Bryson,20,3,2,.600,4.25,22,5,10,0,0,5,55.0,43,31,26,3,20,0,73,3,0,11,231,1.145,7.0,0.5,3.3,11.9,3.65,0,2008,A,MIL
Chris Cody*,24,2,1,.667,1.74,5,4,1,0,0,0,31.0,19,8,6,3,3,0,31,2,0,1,116,0.710,5.5,0.9,0.9,9.0,10.33,0,2008,A,MIL
Reed Dickert,24,2,4,.333,2.50,24,1,14,0,0,3,57.2,40,20,16,6,29,0,57,3,0,4,239,1.197,6.2,0.9,4.5,8.9,1.97,0,2008,A,MIL
Wes Etheridge,23,0,1,.000,5.14,20,0,14,0,0,4,35.0,32,21,20,3,9,2,29,1,0,0,146,1.171,8.2,0.8,2.3,7.5,3.22,0,2008,A,MIL
Evan Frederickson*,21,0,1,.000,6.20,9,4,2,0,0,0,20.1,16,19,14,1,26,0,18,0,1,10,98,2.066,7.1,0.4,11.5,8.0,0.69,0,2008,A,MIL
Corey Frerichs,22,6,9,.400,2.82,41,0,28,0,0,10,73.1,57,35,23,7,41,4,92,5,4,14,323,1.336,7.0,0.9,5.0,11.3,2.24,0,2008,A,MIL
Jose Garcia,20,3,2,.600,5.90,29,0,9,0,0,0,50.1,53,33,33,5,31,0,41,8,0,3,236,1.669,9.5,0.9,5.5,7.3,1.32,0,2008,A,MIL
Pedro Lambertus,20,1,2,.333,5.12,24,0,10,0,0,1,38.2,38,28,22,3,24,0,27,5,3,6,177,1.603,8.8,0.7,5.6,6.3,1.13,0,2008,A,MIL
Lucas Luetge*,21,2,1,.667,3.72,8,6,0,0,0,0,36.1,35,16,15,2,10,0,33,0,1,4,150,1.239,8.7,0.5,2.5,8.2,3.30,1,2008,A,MIL
Roque Mercedes,21,5,5,.500,4.30,30,13,6,0,0,3,113.0,112,59,54,14,27,0,111,6,0,4,484,1.230,8.9,1.1,2.2,8.8,4.11,0,2008,A,MIL
Dan Merklinger*,22,7,9,.438,5.75,25,23,0,0,0,0,97.0,97,66,62,8,42,0,98,6,2,14,433,1.433,9.0,0.7,3.9,9.1,2.33,0,2008,A,MIL
Curtis Pasma*,22,4,2,.667,3.91,32,0,14,0,0,2,50.2,49,23,22,9,13,1,49,1,0,2,208,1.224,8.7,1.6,2.3,8.7,3.77,0,2008,A,MIL
Wily Peralta,19,0,1,.000,10.80,2,2,0,0,0,0,5.0,6,6,6,0,3,0,3,1,0,0,24,1.800,10.8,0.0,5.4,5.4,1.00,1,2008,A,MIL
Mike Ramlow*,22,6,3,.667,2.59,31,6,16,0,0,8,90.1,75,32,26,5,10,2,68,1,1,4,352,0.941,7.5,0.5,1.0,6.8,6.80,0,2008,A,MIL
Amaury Rivas,22,8,3,.727,3.50,19,15,2,0,0,0,90.0,83,41,35,11,32,0,70,3,1,9,384,1.278,8.3,1.1,3.2,7.0,2.19,0,2008,A,MIL
R.J. Seidel,20,9,5,.643,4.51,26,25,0,0,0,0,121.2,135,72,61,10,45,0,81,7,0,7,535,1.479,10.0,0.7,3.3,6.0,1.80,0,2008,A,MIL
Jared Sutton,25,1,0,1.000,3.00,4,0,1,0,0,0,9.0,5,3,3,0,5,0,7,3,0,0,39,1.111,5.0,0.0,5.0,7.0,1.40,0,2008,A,MIL
Nick Tyson,20,2,2,.500,8.74,16,1,3,0,0,0,34.0,60,36,33,4,7,1,26,0,0,6,165,1.971,15.9,1.1,1.9,6.9,3.71,0,2008,A,MIL
Rob Wooten,22,1,0,1.000,2.38,10,0,8,0,0,4,22.2,14,6,6,0,4,0,30,4,0,2,92,0.794,5.6,0.0,1.6,11.9,7.50,1,2008,A,MIL
