Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jose Alvarez*,19,8,9,.471,5.70,24,19,3,0,0,0,107.1,118,74,68,15,37,0,86,3,1,4,467,1.444,9.9,1.3,3.1,7.2,2.32,1,2008,A,BOS
Austin Bailey,19,0,0,,3.86,1,1,0,0,0,0,4.2,4,2,2,2,1,0,3,0,0,0,19,1.071,7.7,3.9,1.9,5.8,3.00,0,2008,A,BOS
Daniel Bard,23,1,0,1.000,0.64,15,0,3,0,0,0,28.0,12,2,2,1,4,0,43,3,0,0,100,0.571,3.9,0.3,1.3,13.8,10.75,1,2008,A,BOS
Daniel Buller*,23,0,0,,54.00,1,0,0,0,0,0,1.0,6,6,6,1,0,0,2,1,0,1,10,6.000,54.0,9.0,0.0,18.0,,0,2008,A,BOS
Jose Capellan*,21,3,6,.333,4.65,15,15,0,0,0,0,69.2,96,44,36,7,15,0,54,1,0,2,313,1.593,12.4,0.9,1.9,7.0,3.60,0,2008,A,BOS
Ryan Colvin,21,1,2,.333,7.36,8,3,1,0,0,1,22.0,27,19,18,2,9,0,22,1,0,1,101,1.636,11.0,0.8,3.7,9.0,2.44,0,2008,A,BOS
Matthew Cooney,22,0,0,,9.00,1,0,1,0,0,0,1.0,1,1,1,1,2,0,0,0,0,0,6,3.000,9.0,9.0,18.0,0.0,0.00,0,2008,A,BOS
Bryce Cox,23,1,0,1.000,1.50,14,0,8,0,0,4,24.0,21,6,4,0,3,0,23,0,0,2,95,1.000,7.9,0.0,1.1,8.6,7.67,0,2008,A,BOS
Jordan Craft,23,0,5,.000,7.29,17,0,4,0,0,1,33.1,38,28,27,3,16,0,24,4,0,5,154,1.620,10.3,0.8,4.3,6.5,1.50,0,2008,A,BOS
Felix Doubront*,20,12,8,.600,3.67,23,23,0,0,0,0,115.1,115,53,47,9,24,0,118,4,0,5,475,1.205,9.0,0.7,1.9,9.2,4.92,1,2008,A,BOS
Kyle Fernandes*,22,3,1,.750,4.47,24,0,7,0,0,1,58.1,62,30,29,2,19,0,54,9,0,2,259,1.389,9.6,0.3,2.9,8.3,2.84,0,2008,A,BOS
Kyle Foster,23,3,1,.750,5.12,18,0,13,0,0,0,31.2,44,22,18,1,11,3,20,0,0,5,146,1.737,12.5,0.3,3.1,5.7,1.82,0,2008,A,BOS
Javier Garcia,24,3,1,.750,5.06,25,0,12,0,0,2,42.2,53,26,24,5,13,0,45,2,0,1,191,1.547,11.2,1.1,2.7,9.5,3.46,0,2008,A,BOS
Joseph Guerra,21,0,2,.000,6.57,8,0,6,0,0,1,12.1,11,9,9,1,6,0,10,1,0,2,52,1.378,8.0,0.7,4.4,7.3,1.67,0,2008,A,BOS
Nick Hagadone*,22,1,1,.500,0.00,3,3,0,0,0,0,10.0,5,3,0,0,6,0,12,0,0,2,43,1.100,4.5,0.0,5.4,10.8,2.00,1,2008,A,BOS
Brock Huntzinger,19,2,3,.400,7.09,6,6,0,0,0,0,26.2,34,23,21,12,6,0,11,0,0,0,118,1.500,11.5,4.1,2.0,3.7,1.83,0,2008,A,BOS
Jeremy Kehrt,22,0,0,,9.00,1,0,0,0,0,0,2.0,4,2,2,0,3,0,3,0,0,0,13,3.500,18.0,0.0,13.5,13.5,1.00,0,2008,A,BOS
Will Latimer*,22,0,0,,0.00,1,0,0,0,0,0,2.0,2,0,0,0,0,0,0,0,0,0,8,1.000,9.0,0.0,0.0,0.0,,0,2008,A,BOS
Ryne Lawson,23,4,3,.571,3.40,30,5,8,0,0,4,79.1,63,38,30,1,34,0,56,8,0,3,334,1.223,7.1,0.1,3.9,6.4,1.65,0,2008,A,BOS
Terumasa Matsuo,26,7,5,.583,4.12,27,27,0,0,0,0,137.2,130,74,63,16,51,0,135,3,0,9,573,1.315,8.5,1.0,3.3,8.8,2.65,0,2008,A,BOS
Lance McClain*,21,1,0,1.000,2.57,12,0,5,0,0,3,28.0,26,11,8,0,7,0,19,0,0,3,112,1.179,8.4,0.0,2.3,6.1,2.71,0,2008,A,BOS
Ryne Miller,22,2,3,.400,5.68,29,0,10,0,0,4,50.2,63,39,32,7,23,0,44,0,0,4,236,1.697,11.2,1.2,4.1,7.8,1.91,0,2008,A,BOS
Eammon Portice,23,4,4,.500,3.64,18,11,3,0,0,0,71.2,62,43,29,8,26,1,80,2,2,9,305,1.228,7.8,1.0,3.3,10.0,3.08,0,2008,A,BOS
Chad Povich,22,8,7,.533,3.92,34,15,6,0,0,2,126.1,115,63,55,11,34,0,110,6,0,10,524,1.179,8.2,0.8,2.4,7.8,3.24,0,2008,A,BOS
Chris Province,23,4,3,.571,2.86,11,11,0,0,0,0,56.2,54,22,18,2,8,0,34,0,0,4,230,1.094,8.6,0.3,1.3,5.4,4.25,0,2008,A,BOS
Michael Rozier*,22,0,1,.000,7.58,11,0,1,0,0,0,19.0,20,20,16,1,19,0,21,3,0,4,97,2.053,9.5,0.5,9.0,9.9,1.11,0,2008,A,BOS
William Vazquez,23,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,0,2008,A,BOS
Felix Ventura,24,2,4,.333,2.91,49,0,47,0,0,19,65.0,47,27,21,2,32,4,58,3,1,4,275,1.215,6.5,0.3,4.4,8.0,1.81,0,2008,A,BOS
