Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Dario Agrazal,23,0,0,,0.00,2,2,0,0,0,0,8.0,3,0,0,0,0,0,4,0,0,0,25,0.375,3.4,0.0,0.0,4.5,,1
Ronny Agustin*,23,1,5,.167,3.33,32,0,15,0,0,5,46.0,33,23,17,1,35,2,39,0,0,6,205,1.478,6.5,0.2,6.8,7.6,1.11,0
Jess Amedee,24,1,1,.500,6.75,14,0,6,0,0,1,18.2,22,16,14,1,16,0,22,0,0,4,94,2.036,10.6,0.5,7.7,10.6,1.38,0
Jake Brentz*,23,0,0,,8.02,19,0,8,0,0,0,21.1,25,20,19,1,18,0,30,0,0,5,108,2.016,10.5,0.4,7.6,12.7,1.67,1
Nick Burdi,25,0,0,,4.50,2,2,0,0,0,0,2.0,1,1,1,1,0,0,6,0,0,0,7,0.500,4.5,4.5,0.0,27.0,,1
Blake Cederlind,22,1,2,.333,7.59,17,0,10,0,0,3,21.1,26,20,18,2,19,0,18,2,0,3,108,2.109,11.0,0.8,8.0,7.6,0.95,1
Matt Eckelman,24,4,0,1.000,2.28,17,0,15,0,0,6,23.2,19,6,6,2,8,1,27,1,0,0,97,1.141,7.2,0.8,3.0,10.3,3.38,0
Luis Escobar,22,7,6,.538,3.98,17,16,1,0,0,0,92.2,76,43,41,9,38,0,85,8,0,8,386,1.230,7.4,0.9,3.7,8.3,2.24,1
Angel German,22,1,3,.250,6.92,35,0,21,0,0,3,40.1,41,34,31,5,28,1,47,3,0,4,190,1.711,9.1,1.1,6.2,10.5,1.68,0
Scooter Hightower,24,5,0,1.000,1.47,18,0,9,0,0,3,30.2,23,6,5,2,4,1,35,1,0,2,117,0.880,6.8,0.6,1.2,10.3,8.75,0
Clay Holmes,25,0,0,,1.50,1,1,0,0,0,0,6.0,4,1,1,0,0,0,8,0,0,0,22,0.667,6.0,0.0,0.0,12.0,,1
Jordan Jess*,25,4,5,.444,4.71,33,0,18,0,0,3,49.2,51,29,26,5,11,1,54,3,0,1,215,1.248,9.2,0.9,2.0,9.8,4.91,0
Mitch Keller,22,0,0,,2.25,1,1,0,0,0,0,4.0,7,2,1,0,1,0,2,0,0,0,19,2.000,15.8,0.0,2.3,4.5,2.00,1
James Marvel,24,9,6,.600,3.68,22,21,0,2,0,0,134.1,132,64,55,10,31,0,100,3,2,7,544,1.213,8.8,0.7,2.1,6.7,3.23,1
Deivy Mendez,22,0,2,.000,8.31,11,0,4,0,0,0,13.0,12,12,12,0,9,0,14,3,0,2,64,1.615,8.3,0.0,6.2,9.7,1.56,0
Joe Musgrove,25,0,0,,6.00,1,1,0,0,0,0,3.0,5,2,2,0,0,0,2,0,0,0,13,1.667,15.0,0.0,0.0,6.0,,1
Oddy Nunez*,21,4,9,.308,4.70,19,17,0,1,1,0,99.2,102,60,52,9,44,0,61,14,3,6,440,1.465,9.2,0.8,4.0,5.5,1.39,0
Adam Oller,23,2,4,.333,6.75,24,5,3,0,0,0,58.2,70,48,44,14,21,0,53,7,0,6,266,1.551,10.7,2.1,3.2,8.1,2.52,0
Evan Piechota,24,0,5,.000,5.28,14,7,3,0,0,1,58.0,72,35,34,10,15,0,33,1,0,2,252,1.500,11.2,1.6,2.3,5.1,2.20,0
Domingo Robles*,20,0,3,.000,4.76,5,5,0,0,0,0,28.1,32,15,15,1,10,0,19,0,0,0,120,1.482,10.2,0.3,3.2,6.0,1.90,0
Enny Romero*,27,0,1,.000,13.50,1,1,0,0,0,0,0.2,3,1,1,1,0,0,1,0,0,0,5,4.500,40.5,13.5,0.0,13.5,,1
A.J. Schugel,29,0,0,,7.71,5,2,0,0,0,0,4.2,8,5,4,0,1,0,8,0,0,2,23,1.929,15.4,0.0,1.9,15.4,8.00,1
Bo Schultz,32,0,0,,0.00,8,0,0,0,0,0,10.2,2,0,0,0,4,0,10,1,0,1,38,0.563,1.7,0.0,3.4,8.4,2.50,1
Pedro Vasquez,22,0,3,.000,4.21,6,6,0,0,0,0,25.2,26,14,12,2,12,0,19,3,0,1,114,1.481,9.1,0.7,4.2,6.7,1.58,0
Eduardo Vera,23,3,2,.600,2.95,9,9,0,0,0,0,58.0,48,19,19,6,10,0,30,4,0,1,226,1.000,7.4,0.9,1.6,4.7,3.00,0
Cam Vieaux*,24,4,1,.800,3.81,10,10,0,0,0,0,56.2,54,26,24,9,18,0,52,6,0,2,242,1.271,8.6,1.4,2.9,8.3,2.89,0
Gavin Wallace,22,3,4,.429,6.32,10,10,0,0,0,0,57.0,82,41,40,10,15,0,40,1,0,0,259,1.702,12.9,1.6,2.4,6.3,2.67,0
Mike Wallace,24,5,11,.313,5.56,27,14,4,1,0,1,110.0,155,76,68,18,20,0,71,6,0,5,490,1.591,12.7,1.5,1.6,5.8,3.55,0
Blake Weiman*,22,2,1,.667,3.90,22,0,9,0,0,2,32.1,33,15,14,3,6,0,37,3,0,0,137,1.206,9.2,0.8,1.7,10.3,6.17,0
