Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Melvin Adon,24,2,5,.286,4.87,16,15,1,0,0,0,77.2,82,46,42,6,34,0,71,7,0,6,343,1.494,9.5,0.7,3.9,8.2,2.09,0
Jason Bahr,23,2,0,1.000,1.69,3,3,0,0,0,0,16.0,12,3,3,3,2,0,15,2,0,1,65,0.875,6.8,1.7,1.1,8.4,7.50,0
Caleb Baragar*,24,1,2,.333,4.76,8,1,2,0,0,0,11.1,13,9,6,0,6,0,12,0,0,0,56,1.676,10.3,0.0,4.8,9.5,2.00,1
Keenan Bartlett,22,0,0,,7.36,2,0,0,0,0,0,3.2,4,3,3,1,2,0,1,0,0,0,16,1.636,9.8,2.5,4.9,2.5,0.50,0
Tyler Beede,25,0,0,,1.80,1,1,0,0,0,0,5.0,1,1,1,0,3,0,4,0,0,0,18,0.800,1.8,0.0,5.4,7.2,1.33,1
Madison Bumgarner*,28,0,0,,1.93,1,1,0,0,0,0,4.2,2,1,1,1,0,0,7,1,0,0,16,0.429,3.9,1.9,0.0,13.5,,1
Jeff Burke,25,1,1,.500,8.16,16,0,4,0,0,0,28.2,40,28,26,3,13,0,15,2,0,3,135,1.849,12.6,0.9,4.1,4.7,1.15,0
Sandro Cabrera*,23,6,5,.545,4.88,34,9,1,0,0,0,101.1,130,66,55,10,53,0,85,7,2,14,485,1.806,11.5,0.9,4.7,7.5,1.60,0
Michael Cederoth,25,0,0,,2.70,6,0,0,0,0,0,10.0,6,4,3,0,13,0,11,2,0,2,50,1.900,5.4,0.0,11.7,9.9,0.85,0
Sam Coonrod,25,0,0,,5.68,6,0,2,0,0,0,6.1,5,7,4,0,2,0,13,1,0,1,28,1.105,7.1,0.0,2.8,18.5,6.50,1
Carlos Diaz*,24,1,1,.500,1.69,8,0,3,0,0,0,16.0,10,3,3,0,2,0,13,1,0,0,57,0.750,5.6,0.0,1.1,7.3,6.50,0
Johneshwy Fargas,23,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,2,1,0,0,5,0.000,0.0,0.0,0.0,18.0,,1
Ian Gardeck,27,0,0,,2.25,4,0,3,0,0,0,4.0,5,2,1,0,1,0,2,0,0,0,17,1.500,11.3,0.0,2.3,4.5,2.00,0
John Gavin*,22,1,2,.333,5.60,6,6,0,0,0,0,27.1,30,19,17,7,10,0,28,2,0,0,123,1.463,9.9,2.3,3.3,9.2,2.80,0
CJ Gettman,24,0,1,.000,4.76,3,0,1,0,0,0,5.2,6,3,3,1,2,0,7,0,0,1,23,1.412,9.5,1.6,3.2,11.1,3.50,0
Norwith Gudino,22,0,0,,0.00,1,0,0,0,0,0,3.0,3,0,0,0,0,0,2,0,0,0,12,1.000,9.0,0.0,0.0,6.0,,0
Trevor Horn,22,0,0,,2.57,4,0,1,0,0,0,7.0,3,2,2,0,1,0,5,0,0,0,24,0.571,3.9,0.0,1.3,6.4,5.00,0
Peter Lannoo,23,1,7,.125,4.19,31,0,12,0,0,2,58.0,72,30,27,9,21,1,39,2,0,3,268,1.603,11.2,1.4,3.3,6.1,1.86,0
Joey Marciano*,23,1,4,.200,8.33,13,4,1,0,0,0,31.1,35,30,29,11,15,0,26,1,0,1,143,1.596,10.1,3.2,4.3,7.5,1.73,0
Mac Marshall*,22,0,6,.000,5.43,19,18,0,0,0,0,56.1,47,37,34,6,40,0,64,4,0,4,255,1.544,7.5,1.0,6.4,10.2,1.60,0
Rodolfo Martinez,24,3,9,.250,5.76,45,0,25,0,0,5,54.2,67,54,35,6,31,1,48,2,2,11,267,1.793,11.0,1.0,5.1,7.9,1.55,0
Domenic Mazza*,23,3,6,.333,4.52,13,11,0,0,0,0,67.2,86,38,34,6,23,0,56,0,0,2,304,1.611,11.4,0.8,3.1,7.4,2.43,0
Conner Menez*,23,2,5,.286,4.83,11,11,0,0,0,0,50.1,48,29,27,2,21,0,70,2,0,4,220,1.371,8.6,0.4,3.8,12.5,3.33,1
DJ Myers,23,6,4,.600,4.86,24,9,2,0,0,0,96.1,107,54,52,8,22,1,94,6,0,2,414,1.339,10.0,0.7,2.1,8.8,4.27,0
Connor Overton,24,2,0,1.000,4.68,14,0,6,0,0,2,25.0,26,13,13,2,7,0,23,1,0,0,108,1.320,9.4,0.7,2.5,8.3,3.29,1
Travis Perry,21,0,0,,3.00,2,0,2,0,0,0,3.0,2,1,1,0,1,0,2,1,0,0,11,1.000,6.0,0.0,3.0,6.0,2.00,0
Orleny Quiroz*,24,1,0,1.000,2.00,11,0,3,0,0,1,18.0,15,4,4,0,8,0,12,1,0,1,76,1.278,7.5,0.0,4.0,6.0,1.50,0
Dylan Rheault,26,2,3,.400,2.43,25,0,13,0,0,3,37.0,41,19,10,2,12,0,30,0,1,0,164,1.432,10.0,0.5,2.9,7.3,2.50,0
Nolan Riggs,25,5,5,.500,4.08,41,0,18,0,0,6,64.0,53,33,29,5,33,0,73,3,0,6,271,1.344,7.5,0.7,4.6,10.3,2.21,0
Chris Roberts,20,0,0,,108.00,1,0,0,0,0,0,0.1,2,4,4,1,3,0,1,0,0,0,6,15.000,54.0,27.0,81.0,27.0,0.33,0
Frank Rubio,23,2,2,.500,5.52,24,0,22,0,0,9,31.0,36,23,19,3,8,2,23,4,0,1,137,1.419,10.5,0.9,2.3,6.7,2.88,0
Pat Ruotolo,23,3,0,1.000,1.47,14,0,12,0,0,6,18.1,12,5,3,0,7,0,26,1,0,1,74,1.036,5.9,0.0,3.4,12.8,3.71,0
John Russell,22,0,0,,0.00,2,0,0,0,0,0,4.0,3,0,0,0,0,0,5,2,0,0,17,0.750,6.8,0.0,0.0,11.3,,0
Jeff Samardzija,33,0,0,,20.25,1,1,0,0,0,0,2.2,5,6,6,1,2,0,5,0,0,0,15,2.625,16.9,3.4,6.8,16.9,2.50,1
Carlos Sano,25,5,5,.500,3.81,20,12,0,0,0,0,87.1,77,44,37,9,36,0,85,2,0,6,371,1.294,7.9,0.9,3.7,8.8,2.36,0
Tyler Schimpf,22,0,0,,3.86,1,0,0,0,0,0,2.1,2,1,1,0,0,0,2,0,0,1,8,0.857,7.7,0.0,0.0,7.7,,0
Will Smith*,28,0,0,,10.80,2,0,0,0,0,0,1.2,4,2,2,0,0,0,3,0,0,0,9,2.400,21.6,0.0,0.0,16.2,,1
Doug Still*,22,0,0,,7.71,3,0,1,0,0,0,4.2,9,5,4,0,1,0,7,0,0,1,25,2.143,17.4,0.0,1.9,13.5,7.00,0
Hunter Strickland,29,0,0,,13.50,1,0,0,0,0,0,0.2,1,1,1,1,1,0,1,0,0,0,4,3.000,13.5,13.5,13.5,13.5,1.00,1
Andrew Suarez*,25,0,0,,1.35,1,1,0,0,0,0,6.2,8,1,1,0,2,0,7,0,0,0,30,1.500,10.8,0.0,2.7,9.5,3.50,1
Franklin Van Gurp,22,1,0,1.000,6.95,14,0,1,0,0,0,22.0,16,18,17,6,20,0,33,2,0,8,104,1.636,6.5,2.5,8.2,13.5,1.65,0
Raffi Vizcaino,22,5,5,.500,4.65,17,16,0,0,0,0,79.1,70,45,41,11,52,0,85,3,1,7,348,1.538,7.9,1.2,5.9,9.6,1.63,0
Ryan Walker,22,1,0,1.000,1.69,4,0,2,0,0,0,5.1,5,1,1,0,2,0,3,0,0,1,22,1.313,8.4,0.0,3.4,5.1,1.50,0
Logan Webb,21,1,3,.250,1.82,21,20,1,0,0,0,74.0,54,23,15,2,36,0,74,0,0,9,302,1.216,6.6,0.2,4.4,9.0,2.06,1
Stetson Woods,23,1,0,1.000,0.00,1,1,0,0,0,0,5.0,1,0,0,0,0,0,2,0,0,0,16,0.200,1.8,0.0,0.0,3.6,,0
