Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Brady Anderson,25,1,4,.200,6.00,12,7,3,0,0,0,42.0,53,30,28,5,12,0,28,2,1,2,195,1.548,11.4,1.1,2.6,6.0,2.33,0,2018,Adv A,MIN
Charlie Barnes*,22,6,6,.500,2.81,23,23,0,0,0,0,118.1,115,39,37,6,44,1,84,12,0,1,508,1.344,8.7,0.5,3.3,6.4,1.91,1,2018,Adv A,MIN
Clark Beeker,25,5,7,.417,4.59,20,17,1,0,0,0,100.0,122,57,51,9,23,0,64,12,0,8,444,1.450,11.0,0.8,2.1,5.8,2.78,0,2018,Adv A,MIN
Adam Bray,25,2,0,1.000,1.88,19,0,12,0,0,2,38.1,35,8,8,3,7,0,40,1,0,0,155,1.096,8.2,0.7,1.6,9.4,5.71,0,2018,Adv A,MIN
Edwar Colina,21,0,1,.000,3.97,2,2,0,0,0,0,11.1,13,5,5,1,3,0,11,0,0,1,49,1.412,10.3,0.8,2.4,8.7,3.67,1,2018,Adv A,MIN
Max Cordy,25,0,1,.000,7.15,6,0,2,0,0,0,11.1,16,11,9,1,4,0,12,0,0,2,50,1.765,12.7,0.8,3.2,9.5,3.00,0,2018,Adv A,MIN
Joe Cronin,24,0,0,,0.00,2,0,2,0,0,0,1.1,2,0,0,0,0,0,0,0,0,0,6,1.500,13.5,0.0,0.0,0.0,,0,2018,Adv A,MIN
Andro Cutura,24,4,6,.400,3.65,20,17,2,1,0,1,101.0,100,46,41,3,28,0,83,5,0,12,423,1.267,8.9,0.3,2.5,7.4,2.96,0,2018,Adv A,MIN
Colton Davis,24,1,3,.250,4.14,24,0,9,0,0,4,41.1,33,21,19,0,27,1,47,7,0,4,190,1.452,7.2,0.0,5.9,10.2,1.74,0,2018,Adv A,MIN
Calvin Faucher,22,0,0,,7.30,6,0,1,0,0,0,12.1,19,10,10,0,3,0,7,0,0,3,57,1.784,13.9,0.0,2.2,5.1,2.33,0,2018,Adv A,MIN
