Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Estarlin Arias,24,1,1,.500,4.70,6,0,3,0,0,0,7.2,8,4,4,0,6,0,10,0,1,0,36,1.826,9.4,0.0,7.0,11.7,1.67,0,2018,Adv A,STL
Paul Balestrieri,23,0,1,.000,9.82,5,0,1,0,0,0,3.2,5,5,4,0,5,0,1,1,0,0,23,2.727,12.3,0.0,12.3,2.5,0.20,0,2018,Adv A,STL
Taylor Bryant,23,0,0,,0.00,1,0,1,0,0,0,0.2,0,0,0,0,0,0,1,0,0,0,2,0.000,0.0,0.0,0.0,13.5,,0,2018,Adv A,STL
Robert Calvano,25,0,0,,9.00,2,0,0,0,0,0,1.0,1,1,1,0,2,0,0,1,0,0,7,3.000,9.0,0.0,18.0,0.0,0.00,0,2018,Adv A,STL
Eric Carter,25,2,3,.400,2.20,18,0,8,0,0,3,28.2,18,9,7,2,6,0,27,2,0,0,109,0.837,5.7,0.6,1.9,8.5,4.50,0,2018,Adv A,STL
Diego Cordero*,20,0,1,.000,1.46,2,2,0,0,0,0,12.1,7,3,2,1,3,0,3,1,1,0,49,0.811,5.1,0.7,2.2,2.2,1.00,0,2018,Adv A,STL
Jesus Cruz,23,6,0,1.000,3.54,25,11,4,0,0,1,68.2,49,27,27,5,33,0,85,2,1,2,285,1.194,6.4,0.7,4.3,11.1,2.58,1,2018,Adv A,STL
Bryan Dobzanski,22,3,1,.750,1.13,13,0,11,0,0,4,16.0,12,3,2,0,6,1,15,0,0,2,65,1.125,6.8,0.0,3.4,8.4,2.50,0,2018,Adv A,STL
Alex FaGalde,24,4,2,.667,3.20,7,7,0,0,0,0,39.1,34,14,14,3,9,0,39,2,0,0,154,1.093,7.8,0.7,2.1,8.9,4.33,0,2018,Adv A,STL
Junior Fernandez,21,1,0,1.000,0.00,8,0,5,0,0,3,9.2,9,2,0,0,2,0,7,2,0,0,39,1.138,8.4,0.0,1.9,6.5,3.50,1,2018,Adv A,STL
Robbie Gordon,25,3,1,.750,3.00,16,0,3,0,0,0,21.0,17,8,7,1,7,0,24,1,0,3,88,1.143,7.3,0.4,3.0,10.3,3.43,0,2018,Adv A,STL
Luke Gregerson,34,0,0,,0.00,4,0,0,0,0,0,4.0,4,0,0,0,0,0,6,1,0,0,15,1.000,9.0,0.0,0.0,13.5,,1,2018,Adv A,STL
Evan Guillory,22,1,3,.250,6.12,13,10,1,0,0,0,60.1,84,45,41,7,20,0,39,1,0,0,282,1.724,12.5,1.0,3.0,5.8,1.95,0,2018,Adv A,STL
