Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Carlos Acevedo,23,1,3,.250,3.62,13,1,3,0,0,0,27.1,24,12,11,2,5,1,19,3,0,3,108,1.061,7.9,0.7,1.6,6.3,3.80,0,2018,Adv A,WSN
Joan Baez,23,9,9,.500,3.79,25,25,0,0,0,0,123.1,104,61,52,9,69,0,101,8,0,12,534,1.403,7.6,0.7,5.0,7.4,1.46,0,2018,Adv A,WSN
A.J. Bogucki,23,3,2,.600,1.42,16,1,3,0,0,0,31.2,27,7,5,1,12,0,33,0,0,4,131,1.232,7.7,0.3,3.4,9.4,2.75,0,2018,Adv A,WSN
James Bourque,24,3,2,.600,2.16,26,0,24,0,0,5,33.1,19,10,8,3,12,0,52,3,0,3,131,0.930,5.1,0.8,3.2,14.0,4.33,1,2018,Adv A,WSN
Ben Braymer*,24,6,3,.667,2.43,21,11,6,0,0,2,89.0,73,27,24,4,29,0,93,8,0,3,367,1.146,7.4,0.4,2.9,9.4,3.21,1,2018,Adv A,WSN
Jacob Condra-Bogan,23,1,2,.333,2.40,11,0,3,0,0,2,15.0,8,5,4,0,3,0,13,2,0,1,56,0.733,4.8,0.0,1.8,7.8,4.33,0,2018,Adv A,WSN
Wil Crowe,23,11,0,1.000,2.69,16,15,0,0,0,0,87.0,71,32,26,6,30,0,78,4,0,9,361,1.161,7.3,0.6,3.1,8.1,2.60,1,2018,Adv A,WSN
Matt Crownover*,25,5,9,.357,4.42,24,21,0,1,1,0,118.0,124,65,58,11,33,0,80,3,0,5,508,1.331,9.5,0.8,2.5,6.1,2.42,0,2018,Adv A,WSN
Matthew DeRosier,23,0,2,.000,6.48,6,3,2,0,0,0,16.2,19,12,12,3,8,0,12,1,0,1,77,1.620,10.3,1.6,4.3,6.5,1.50,0,2018,Adv A,WSN
Steven Fuentes,21,3,3,.500,3.00,24,0,10,0,0,3,45.0,33,19,15,1,16,0,43,2,3,1,186,1.089,6.6,0.2,3.2,8.6,2.69,0,2018,Adv A,WSN
Koda Glover,25,0,0,,10.80,1,0,0,0,0,0,1.2,5,2,2,1,1,0,2,0,0,0,11,3.600,27.0,5.4,5.4,10.8,2.00,1,2018,Adv A,WSN
Taylor Guilbeau*,25,1,0,1.000,2.52,28,0,13,0,0,0,35.2,34,11,10,0,15,1,35,5,0,2,159,1.374,8.6,0.0,3.8,8.8,2.33,1,2018,Adv A,WSN
Jeremy Hellickson,31,0,1,.000,21.21,1,1,0,0,0,0,4.2,9,11,11,2,3,0,4,1,0,0,27,2.571,17.4,3.9,5.8,7.7,1.33,1,2018,Adv A,WSN
Hayden Howard*,24,3,1,.750,2.87,35,0,15,0,0,1,62.2,56,24,20,4,24,2,61,1,0,3,263,1.277,8.0,0.6,3.4,8.8,2.54,0,2018,Adv A,WSN
Kyle Johnston,21,5,2,.714,4.94,10,9,1,1,0,0,47.1,41,30,26,4,28,0,37,2,1,4,206,1.458,7.8,0.8,5.3,7.0,1.32,0,2018,Adv A,WSN
Shawn Kelley,34,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,1,2018,Adv A,WSN
Brandon Kintzler,33,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,1,2018,Adv A,WSN
Gabe Klobosits,23,1,1,.500,2.20,11,0,6,0,0,1,16.1,14,9,4,0,11,0,18,2,0,2,76,1.531,7.7,0.0,6.1,9.9,1.64,1,2018,Adv A,WSN
Tyler Mapes,26,6,1,.857,1.76,12,12,0,1,1,0,66.1,52,14,13,0,15,0,52,2,0,0,260,1.010,7.1,0.0,2.0,7.1,3.47,0,2018,Adv A,WSN
Kyle McGowin,26,1,1,.500,4.09,2,2,0,0,0,0,11.0,8,6,5,2,3,0,14,1,0,1,44,1.000,6.5,1.6,2.5,11.5,4.67,1,2018,Adv A,WSN
