Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Vincenzo Aiello,23,4,1,.800,4.76,24,0,11,0,0,1,28.1,20,15,15,3,7,0,26,3,0,2,110,0.953,6.4,1.0,2.2,8.3,3.71,0
Sandy Alcantara,22,0,0,,3.97,3,3,0,0,0,0,11.1,10,6,5,0,5,0,8,1,0,0,48,1.324,7.9,0.0,4.0,6.4,1.60,1
Dustin Beggs,25,2,2,.500,2.01,7,7,0,1,0,0,44.2,33,16,10,3,6,0,35,1,0,2,174,0.873,6.6,0.6,1.2,7.1,5.83,0
Parker Bugg,23,2,1,.667,3.07,37,1,6,0,0,1,67.1,49,27,23,9,13,0,81,2,0,6,261,0.921,6.5,1.2,1.7,10.8,6.23,0
Sean Burnett*,35,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,4,1.000,9.0,0.0,0.0,9.0,,1
Daniel Castano*,23,5,8,.385,4.74,14,14,0,0,0,0,76.0,95,48,40,3,24,0,56,1,0,6,343,1.566,11.3,0.4,2.8,6.6,2.33,1
Jorgan Cavanerio,23,6,2,.750,2.54,28,0,11,0,0,3,46.0,48,22,13,2,5,0,42,0,0,1,193,1.152,9.4,0.4,1.0,8.2,8.40,0
Wei-Yin Chen*,32,1,0,1.000,1.17,2,2,0,1,1,0,7.2,5,1,1,0,1,0,11,0,0,0,30,0.783,5.9,0.0,1.2,12.9,11.00,1
Ethan Clark,23,1,5,.167,4.01,10,8,0,0,0,0,42.2,46,26,19,4,22,1,40,0,0,2,189,1.594,9.7,0.8,4.6,8.4,1.82,0
Marcus Crescentini,25,0,0,,4.50,2,0,1,0,0,1,2.0,1,1,1,1,1,0,2,0,0,0,8,1.000,4.5,4.5,4.5,9.0,2.00,0
Esmerling De La Rosa,27,0,3,.000,4.70,25,5,8,0,0,1,51.2,59,28,27,6,15,0,39,3,0,1,223,1.432,10.3,1.0,2.6,6.8,2.60,0
Odrisamer Despaigne,31,0,0,,9.00,1,1,0,0,0,0,1.0,1,1,1,1,1,0,1,0,0,0,5,2.000,9.0,9.0,9.0,9.0,1.00,1
Robert Dugger,22,3,1,.750,2.40,7,7,0,0,0,0,41.1,40,14,11,2,7,0,34,1,0,2,168,1.137,8.7,0.4,1.5,7.4,4.86,1
Steven Farnworth,24,0,0,,67.50,2,0,0,0,0,0,0.2,5,5,5,0,3,0,0,0,0,1,10,12.000,67.5,0.0,40.5,0.0,0.00,0
Brett Graves,25,0,1,.000,6.43,2,2,0,0,0,0,7.0,8,5,5,1,1,0,7,3,0,1,31,1.286,10.3,1.3,1.3,9.0,7.00,1
Sean Guenther*,22,0,1,.000,4.83,7,7,0,0,0,0,31.2,48,22,17,5,3,0,13,2,0,1,143,1.611,13.6,1.4,0.9,3.7,4.33,1
Jorge Guzman,22,0,9,.000,4.03,21,21,0,0,0,0,96.0,84,49,43,7,64,0,101,4,1,16,430,1.542,7.9,0.7,6.0,9.5,1.58,1
Elieser Hernandez,23,0,1,.000,6.00,2,2,0,0,0,0,6.0,9,6,4,2,4,0,5,0,0,0,31,2.167,13.5,3.0,6.0,7.5,1.25,1
Ben Holmes*,26,0,0,,7.36,3,0,1,0,0,0,3.2,7,3,3,1,4,0,4,0,0,0,20,3.000,17.2,2.5,9.8,9.8,1.00,0
Reilly Hovis,24,2,1,.667,3.58,22,0,10,0,0,0,27.2,24,12,11,1,11,0,34,1,0,4,115,1.265,7.8,0.3,3.6,11.1,3.09,0
Kyle Keller,25,1,1,.500,1.59,15,0,13,0,0,4,17.0,11,5,3,1,1,0,22,1,0,0,65,0.706,5.8,0.5,0.5,11.6,22.00,1
Dylan Lee*,23,6,2,.750,1.45,22,0,4,0,0,0,31.0,19,6,5,1,12,1,25,0,0,2,122,1.000,5.5,0.3,3.5,7.3,2.08,1
Zech Lemond,25,3,0,1.000,0.64,20,0,13,0,0,2,28.0,16,7,2,1,8,0,25,0,0,3,104,0.857,5.1,0.3,2.6,8.0,3.13,0
Ryan Lillie,22,0,4,.000,4.93,7,7,0,0,0,0,34.2,32,20,19,4,11,1,27,3,0,3,145,1.240,8.3,1.0,2.9,7.0,2.45,0
Alejandro Mateo,24,2,1,.667,3.31,35,0,1,0,0,0,70.2,59,32,26,6,25,0,72,4,2,4,294,1.189,7.5,0.8,3.2,9.2,2.88,0
