Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Nate Pearson,21,0,1,.000,10.80,1,1,0,0,0,0,1.2,5,3,2,1,0,0,1,0,0,1,10,3.000,27.0,5.4,0.0,5.4,,1
Angel Perdomo*,24,1,5,.167,3.63,26,12,2,0,0,1,79.1,68,38,32,5,35,0,100,8,0,10,340,1.298,7.7,0.6,4.0,11.3,2.86,1
Randy Pondler*,21,1,0,1.000,1.93,1,0,0,0,0,0,4.2,6,1,1,0,2,0,6,0,0,0,20,1.714,11.6,0.0,3.9,11.6,3.00,0
Andy Ravel,23,0,0,,6.85,16,1,2,0,0,0,23.2,29,19,18,1,9,0,18,0,0,6,109,1.606,11.0,0.4,3.4,6.8,2.00,0
Aaron Sanchez,25,0,0,,2.45,1,1,0,0,0,0,3.2,2,1,1,0,4,0,3,0,0,0,16,1.636,4.9,0.0,9.8,7.4,0.75,1
Tayler Saucedo*,25,6,4,.600,3.49,15,15,0,1,0,0,85.0,78,44,33,7,18,0,66,5,1,2,349,1.129,8.3,0.7,1.9,7.0,3.67,1
Kirby Snead*,23,1,1,.500,1.08,8,0,7,0,0,2,8.1,3,1,1,0,6,2,12,0,0,0,35,1.080,3.2,0.0,6.5,13.0,2.00,1
Marcus Stroman,27,0,1,.000,4.15,1,1,0,0,0,0,4.1,1,2,2,1,4,0,3,0,0,0,17,1.154,2.1,2.1,8.3,6.2,0.75,1
Ty Tice,21,6,6,.500,2.70,34,0,20,0,0,3,50.0,39,20,15,3,21,3,44,1,0,5,204,1.200,7.0,0.5,3.8,7.9,2.10,1
T.J. Zeuch,22,3,3,.500,3.47,6,6,0,1,0,0,36.1,34,15,14,4,9,0,24,1,0,1,148,1.183,8.4,1.0,2.2,5.9,2.67,1
