Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Albert Abreu,22,4,3,.571,4.16,13,13,0,0,0,0,62.2,54,34,29,9,29,0,65,7,0,6,274,1.324,7.8,1.3,4.2,9.3,2.24,1
Braden Bristo,23,0,0,,2.45,7,0,3,0,0,0,11.0,13,6,3,1,10,0,6,0,0,0,54,2.091,10.6,0.8,8.2,4.9,0.60,0
Will Carter,25,0,1,.000,5.06,5,4,1,0,0,0,21.1,21,13,12,2,16,0,14,1,0,4,100,1.734,8.9,0.8,6.8,5.9,0.88,0
Luis Cessa,26,0,1,.000,10.80,1,1,0,0,0,0,1.2,3,2,2,0,4,0,1,0,0,0,12,4.200,16.2,0.0,21.6,5.4,0.25,1
Phillip Diehl*,23,2,2,.500,3.14,25,0,6,0,0,3,48.2,37,20,17,2,12,0,79,1,0,0,192,1.007,6.8,0.4,2.2,14.6,6.58,1
Matt Frawley,22,1,5,.167,4.26,27,1,18,0,0,3,44.1,43,22,21,4,18,2,57,4,0,5,193,1.376,8.7,0.8,3.7,11.6,3.17,0
Deivi Garcia,19,2,0,1.000,1.27,5,5,0,0,0,0,28.1,19,6,4,0,8,0,35,1,0,2,109,0.953,6.0,0.0,2.5,11.1,4.38,1
Rony Garcia,20,1,5,.167,4.50,9,9,0,0,0,0,48.0,47,30,24,2,15,0,45,4,0,3,206,1.292,8.8,0.4,2.8,8.4,3.00,1
Domingo German,25,0,0,,0.00,2,2,0,0,0,0,6.0,3,1,0,0,2,0,8,0,0,0,23,0.833,4.5,0.0,3.0,12.0,4.00,1
Nick Green,23,7,5,.583,3.28,20,20,0,1,0,0,115.1,104,57,42,5,57,0,93,9,1,18,507,1.396,8.1,0.4,4.4,7.3,1.63,0
Hobie Harris,25,0,1,.000,2.15,21,0,9,0,0,2,37.2,30,9,9,4,7,0,46,4,0,5,149,0.982,7.2,1.0,1.7,11.0,6.57,0
Chase Hodson,25,0,0,,1.35,5,0,0,0,0,0,6.2,3,1,1,0,5,0,8,0,0,1,24,1.200,4.1,0.0,6.8,10.8,1.60,0
Justin Kamplain*,25,2,1,.667,4.38,30,0,3,0,0,1,61.2,62,35,30,1,25,1,68,5,0,1,268,1.411,9.0,0.1,3.6,9.9,2.72,0
Michael King,23,1,3,.250,1.79,7,7,0,0,0,0,40.1,33,15,8,1,10,0,45,2,2,2,164,1.066,7.4,0.2,2.2,10.0,4.50,1
Trevor Lane*,24,1,3,.250,3.97,29,0,8,0,0,3,47.2,49,25,21,6,14,1,61,3,1,7,202,1.322,9.3,1.1,2.6,11.5,4.36,0
Dalton Lehnen*,22,1,3,.250,5.09,10,9,1,0,0,0,46.0,49,29,26,3,29,0,30,2,0,8,215,1.696,9.6,0.6,5.7,5.9,1.03,0
Jonathan Loaisiga,23,3,0,1.000,1.35,4,4,0,0,0,0,20.0,19,3,3,0,1,0,26,1,0,2,80,1.000,8.6,0.0,0.5,11.7,26.00,1
Christian Morris,24,1,3,.250,5.92,14,1,4,0,0,0,24.1,27,17,16,6,11,0,17,1,0,1,113,1.562,10.0,2.2,4.1,6.3,1.55,0
Nick Nelson,22,7,5,.583,3.36,18,17,0,0,0,0,88.1,69,37,33,1,47,0,99,4,0,11,377,1.313,7.0,0.1,4.8,10.1,2.11,1
Kaleb Ort,26,1,1,.500,6.04,13,0,1,0,0,0,22.1,22,18,15,1,20,0,27,0,1,4,109,1.881,8.9,0.4,8.1,10.9,1.35,1
Freicer Perez,22,0,4,.000,7.20,6,6,0,0,0,0,25.0,28,21,20,3,19,0,20,3,0,5,123,1.880,10.1,1.1,6.8,7.2,1.05,0
Luis Rijo,19,1,0,1.000,3.00,1,1,0,0,0,0,6.0,6,2,2,0,0,0,3,0,0,0,24,1.000,9.0,0.0,0.0,4.5,,0
Adonis Rosa,23,12,3,.800,3.84,20,15,3,0,0,1,96.0,100,48,41,7,29,0,89,4,1,3,412,1.344,9.4,0.7,2.7,8.3,3.07,1
Reiver Sanmartin*,22,2,0,1.000,0.00,2,1,0,0,0,0,12.0,8,1,0,0,0,0,10,0,0,0,42,0.667,6.0,0.0,0.0,7.5,,1
Andrew Schwaab,25,1,4,.200,5.88,21,0,16,0,0,1,26.0,27,20,17,0,17,0,28,6,0,2,123,1.692,9.3,0.0,5.9,9.7,1.65,0
Shawn Semple,22,0,1,.000,6.75,1,1,0,0,0,0,4.0,5,3,3,0,1,0,2,0,0,0,17,1.500,11.3,0.0,2.3,4.5,2.00,0
Anderson Severino*,23,0,0,,4.91,2,0,1,0,0,0,3.2,3,2,2,0,3,0,4,0,0,1,17,1.636,7.4,0.0,7.4,9.8,1.33,0
David Sosebee,24,4,2,.667,0.72,18,0,15,0,0,5,25.0,11,6,2,0,8,3,30,0,0,2,94,0.760,4.0,0.0,2.9,10.8,3.75,0
Trevor Stephan,22,3,1,.750,1.98,7,7,0,1,0,0,41.0,23,9,9,5,9,0,49,7,0,1,161,0.780,5.0,1.1,2.0,10.8,5.44,1
Ricky Surum,23,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,4,1.000,0.0,0.0,9.0,0.0,0.00,0
Brian Trieglaff,24,1,0,1.000,1.62,9,0,1,0,0,0,16.2,13,3,3,1,4,0,15,0,0,0,65,1.020,7.0,0.5,2.2,8.1,3.75,0
Alexander Vargas,20,1,0,1.000,9.00,1,0,0,0,0,0,1.0,1,1,1,0,1,0,0,0,0,0,5,2.000,9.0,0.0,9.0,0.0,0.00,0
Greg Weissert,23,2,2,.500,3.76,19,0,13,0,0,4,26.1,20,17,11,0,16,2,36,3,0,7,117,1.367,6.8,0.0,5.5,12.3,2.25,0
Garrett Whitlock,22,5,3,.625,2.44,14,13,1,1,0,0,70.0,60,23,19,2,27,0,74,5,0,6,295,1.243,7.7,0.3,3.5,9.5,2.74,1
Matt Wivinis,24,1,2,.333,1.76,24,0,21,0,0,8,30.2,21,9,6,3,9,0,44,1,1,3,125,0.978,6.2,0.9,2.6,12.9,4.89,0
Paul Young,25,0,1,.000,7.11,5,0,2,0,0,0,6.1,6,5,5,1,8,0,8,0,0,1,32,2.211,8.5,1.4,11.4,11.4,1.00,0
Kyle Zurak,23,3,2,.600,4.32,10,0,6,0,0,1,16.2,21,9,8,1,9,1,15,0,0,0,78,1.800,11.3,0.5,4.9,8.1,1.67,0
