Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jason Alexander,25,2,4,.333,4.50,9,9,0,0,0,0,48.0,41,32,24,7,13,0,48,1,1,6,200,1.125,7.7,1.3,2.4,9.0,3.69,0,2018,Adv A,LAA
Adrian Almeida*,23,0,0,,0.75,7,0,2,0,0,1,12.0,6,2,1,0,4,0,19,1,0,1,47,0.833,4.5,0.0,3.0,14.3,4.75,0,2018,Adv A,LAA
Matt Ball,23,4,1,.800,3.81,14,13,0,0,0,0,54.1,44,24,23,5,12,0,55,3,1,1,216,1.031,7.3,0.8,2.0,9.1,4.58,0,2018,Adv A,LAA
Jeremy Beasley,22,3,2,.600,3.05,9,6,2,0,0,1,44.1,48,20,15,4,11,0,48,2,0,3,188,1.331,9.7,0.8,2.2,9.7,4.36,1,2018,Adv A,LAA
Greg Belton,25,1,1,.500,3.38,6,0,4,0,0,2,8.0,9,4,3,1,5,0,6,1,0,0,39,1.750,10.1,1.1,5.6,6.8,1.20,0,2018,Adv A,LAA
Dario Beltre,25,0,0,,1.46,6,0,2,0,0,1,12.1,10,3,2,1,5,0,18,0,0,0,51,1.216,7.3,0.7,3.6,13.1,3.60,0,2018,Adv A,LAA
Nate Bertness*,22,3,7,.300,5.33,27,17,5,0,0,1,109.2,116,74,65,11,66,0,93,6,0,3,504,1.660,9.5,0.9,5.4,7.6,1.41,0,2018,Adv A,LAA
Matt Bower*,24,0,1,.000,3.52,8,0,4,0,0,0,15.1,13,6,6,1,10,0,17,1,1,1,70,1.500,7.6,0.6,5.9,10.0,1.70,0,2018,Adv A,LAA
Marc Brakeman,24,3,0,1.000,5.24,24,0,3,0,0,0,44.2,41,30,26,4,24,0,48,2,0,3,202,1.455,8.3,0.8,4.8,9.7,2.00,0,2018,Adv A,LAA
Griffin Canning,22,0,0,,0.00,2,2,0,0,0,0,8.2,4,0,0,0,3,0,12,1,0,0,34,0.808,4.2,0.0,3.1,12.5,4.00,1,2018,Adv A,LAA
Ryan Clark,24,2,0,1.000,0.00,5,0,1,0,0,0,7.0,5,1,0,0,1,0,10,1,0,0,30,0.857,6.4,0.0,1.3,12.9,10.00,0,2018,Adv A,LAA
Max Cordy,25,2,2,.500,2.92,7,0,6,0,0,0,12.1,12,7,4,0,9,0,7,2,0,4,59,1.703,8.8,0.0,6.6,5.1,0.78,0,2018,Adv A,LAA
Aaron Cox,23,0,1,.000,4.11,11,0,5,0,0,2,15.1,14,9,7,0,7,0,21,0,1,0,67,1.370,8.2,0.0,4.1,12.3,3.00,0,2018,Adv A,LAA
Matt Custred,24,0,0,,5.40,4,0,3,0,0,2,5.0,3,3,3,0,2,0,9,0,0,1,21,1.000,5.4,0.0,3.6,16.2,4.50,0,2018,Adv A,LAA
Adrian De Horta,23,0,2,.000,5.60,9,9,0,0,0,0,35.1,42,25,22,6,16,0,39,2,0,5,166,1.642,10.7,1.5,4.1,9.9,2.44,0,2018,Adv A,LAA
Kida De La Cruz,23,1,3,.250,9.55,15,0,5,0,0,0,21.2,19,26,23,0,21,0,27,5,0,9,110,1.846,7.9,0.0,8.7,11.2,1.29,0,2018,Adv A,LAA
Dayan Diaz,29,1,0,1.000,4.02,11,0,3,0,0,1,15.2,17,7,7,2,6,0,26,0,0,0,68,1.468,9.8,1.1,3.4,14.9,4.33,1,2018,Adv A,LAA
Richie Fecteau,24,0,0,,13.50,1,0,1,0,0,0,1.1,3,2,2,1,1,0,0,0,0,0,8,3.000,20.3,6.8,6.8,0.0,0.00,0,2018,Adv A,LAA
Joe Gatto,23,5,2,.714,4.15,9,9,0,0,0,0,43.1,43,21,20,2,18,0,51,3,0,1,189,1.408,8.9,0.4,3.7,10.6,2.83,0,2018,Adv A,LAA
Kyle Halbohn,25,1,1,.500,4.00,6,0,3,0,0,1,9.0,7,5,4,0,2,0,9,1,0,3,36,1.000,7.0,0.0,2.0,9.0,4.50,0,2018,Adv A,LAA
Brett Hanewich,23,3,0,1.000,1.90,26,0,6,0,0,1,42.2,26,11,9,2,31,0,51,7,0,2,185,1.336,5.5,0.4,6.5,10.8,1.65,0,2018,Adv A,LAA
Andrew Heaney*,27,1,0,1.000,1.42,1,1,0,0,0,0,6.1,2,1,1,0,1,0,6,0,0,1,22,0.474,2.8,0.0,1.4,8.5,6.00,1,2018,Adv A,LAA
