Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Xavier Altamirano,23,5,6,.455,6.62,13,13,0,0,0,0,70.2,96,54,52,11,17,0,62,11,0,3,323,1.599,12.2,1.4,2.2,7.9,3.65,0,2018,Adv A,OAK
Peter Bayer,24,0,0,,40.50,3,1,0,0,0,0,1.1,3,6,6,1,6,0,2,1,0,2,13,6.750,20.3,6.8,40.5,13.5,0.33,0,2018,Adv A,OAK
Boomer Biegalski,23,3,0,1.000,2.91,14,0,5,0,0,1,21.2,17,10,7,2,5,0,36,0,1,2,87,1.015,7.1,0.8,2.1,15.0,7.20,0,2018,Adv A,OAK
Paul Blackburn,24,0,0,,7.36,1,1,0,0,0,0,3.2,8,3,3,0,1,0,1,0,0,0,19,2.455,19.6,0.0,2.5,2.5,1.00,1,2018,Adv A,OAK
Jake Bray,25,1,3,.250,5.01,15,8,4,0,0,0,46.2,48,28,26,8,20,0,41,2,0,4,205,1.457,9.3,1.5,3.9,7.9,2.05,0,2018,Adv A,OAK
Ryan Buchter*,31,0,0,,0.00,2,1,0,0,0,0,2.0,2,0,0,0,1,0,2,0,0,0,8,1.500,9.0,0.0,4.5,9.0,2.00,1,2018,Adv A,OAK
Brendan Butler,25,2,2,.500,5.71,36,1,8,0,0,0,69.1,76,56,44,8,28,1,60,3,1,4,313,1.500,9.9,1.0,3.6,7.8,2.14,0,2018,Adv A,OAK
Santiago Casilla,37,0,0,,0.00,1,1,0,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,4,1.000,9.0,0.0,0.0,9.0,,1,2018,Adv A,OAK
Trey Cochran-Gill,25,1,2,.333,2.89,18,0,9,0,0,2,28.0,31,10,9,3,10,1,29,1,0,0,123,1.464,10.0,1.0,3.2,9.3,2.90,0,2018,Adv A,OAK
Ty Damron*,23,1,0,1.000,3.24,13,0,4,0,0,0,16.2,15,6,6,3,10,0,24,2,0,1,76,1.500,8.1,1.6,5.4,13.0,2.40,0,2018,Adv A,OAK
Angel Duno,24,5,4,.556,2.62,48,0,36,0,0,15,65.1,63,21,19,4,17,2,66,2,0,6,274,1.224,8.7,0.6,2.3,9.1,3.88,0,2018,Adv A,OAK
Parker Dunshee,23,6,2,.750,2.70,12,10,0,0,0,0,70.0,61,23,21,7,17,1,82,2,0,1,280,1.114,7.8,0.9,2.2,10.5,4.82,0,2018,Adv A,OAK
Zack Erwin*,24,8,11,.421,5.44,25,25,0,0,0,0,135.2,172,84,82,15,36,1,108,8,0,2,605,1.533,11.4,1.0,2.4,7.2,3.00,0,2018,Adv A,OAK
Kyle Friedrichs,26,2,2,.500,3.27,9,9,0,0,0,0,52.1,49,20,19,6,17,0,48,5,1,0,222,1.261,8.4,1.0,2.9,8.3,2.82,0,2018,Adv A,OAK
Will Gilbert*,24,4,4,.500,2.71,38,0,12,0,0,1,63.0,51,24,19,2,20,3,62,5,0,2,258,1.127,7.3,0.3,2.9,8.9,3.10,0,2018,Adv A,OAK
Grant Holmes,22,0,0,,4.50,2,2,0,0,0,0,6.0,4,4,3,1,2,0,8,2,0,0,27,1.000,6.0,1.5,3.0,12.0,4.00,0,2018,Adv A,OAK
Brian Howard,23,7,3,.700,2.38,12,11,1,0,0,0,72.0,53,21,19,9,14,1,77,2,0,2,282,0.931,6.6,1.1,1.8,9.6,5.50,0,2018,Adv A,OAK
Dustin Hurlbutt,25,3,4,.429,3.86,9,9,0,0,0,0,44.1,37,21,19,7,18,0,39,3,0,5,186,1.241,7.5,1.4,3.7,7.9,2.17,0,2018,Adv A,OAK
Pat Krall*,23,4,1,.800,1.06,23,0,3,0,0,0,42.1,30,9,5,1,8,0,29,2,0,1,158,0.898,6.4,0.2,1.7,6.2,3.63,0,2018,Adv A,OAK
Jesus Luzardo*,20,2,1,.667,1.23,3,3,0,0,0,0,14.2,6,2,2,0,5,0,25,0,0,0,55,0.750,3.7,0.0,3.1,15.3,5.00,1,2018,Adv A,OAK
Evan Manarino*,25,4,6,.400,5.40,17,14,1,0,0,1,85.0,101,56,51,11,28,0,68,1,0,12,376,1.518,10.7,1.2,3.0,7.2,2.43,0,2018,Adv A,OAK
Eric Marinez,22,0,0,,16.20,2,0,0,0,0,0,1.2,4,3,3,1,1,0,4,0,0,1,11,3.000,21.6,5.4,5.4,21.6,4.00,0,2018,Adv A,OAK
Wyatt Marks,23,2,0,1.000,3.58,5,5,0,0,0,0,27.2,23,11,11,4,16,0,32,1,0,2,120,1.410,7.5,1.3,5.2,10.4,2.00,0,2018,Adv A,OAK
Brandon Marsonek*,24,0,1,.000,11.88,6,0,3,0,0,0,8.1,11,12,11,3,8,0,6,1,0,0,44,2.280,11.9,3.2,8.6,6.5,0.75,0,2018,Adv A,OAK
Matt Milburn,24,9,5,.643,3.49,23,22,1,2,2,0,142.0,161,63,55,13,16,0,111,3,1,3,587,1.246,10.2,0.8,1.0,7.0,6.94,0,2018,Adv A,OAK
Brallan Perez,22,0,0,,40.50,1,0,1,0,0,0,0.2,2,3,3,1,1,0,1,0,0,0,5,4.500,27.0,13.5,13.5,13.5,1.00,0,2018,Adv A,OAK
Miguel Romero,24,1,2,.333,1.84,22,0,21,0,0,13,29.1,21,9,6,3,5,1,33,1,0,1,112,0.886,6.4,0.9,1.5,10.1,6.60,0,2018,Adv A,OAK
Sam Sheehan,24,3,2,.600,4.32,44,0,13,0,0,1,50.0,35,25,24,1,32,1,78,6,0,4,219,1.340,6.3,0.2,5.8,14.0,2.44,0,2018,Adv A,OAK
Logan Shore,23,2,0,1.000,1.21,4,4,0,0,0,0,22.1,18,3,3,0,2,0,25,3,0,0,87,0.896,7.3,0.0,0.8,10.1,12.50,0,2018,Adv A,OAK
Andrew Tomasovich*,24,2,2,.500,3.14,41,0,16,0,0,3,51.2,42,21,18,4,30,3,61,6,0,9,231,1.394,7.3,0.7,5.2,10.6,2.03,0,2018,Adv A,OAK
