Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Adam Atkins,24,3,3,.500,2.17,36,0,14,0,0,5,58.0,41,20,14,2,18,0,64,8,1,2,237,1.017,6.4,0.3,2.8,9.9,3.56,0,2018,Adv A,NYM
Matt Blackham,25,4,1,.800,1.90,17,0,8,0,0,2,23.2,11,5,5,1,13,0,29,1,0,4,91,1.014,4.2,0.4,4.9,11.0,2.23,0,2018,Adv A,NYM
Briam Campusano,22,0,1,.000,2.25,1,1,0,0,0,0,4.0,2,1,1,0,3,0,4,1,0,0,16,1.250,4.5,0.0,6.8,9.0,1.33,0,2018,Adv A,NYM
Joe Cavallaro,22,2,4,.333,4.84,9,8,0,0,0,0,44.2,48,25,24,1,18,0,41,2,0,7,198,1.478,9.7,0.2,3.6,8.3,2.28,0,2018,Adv A,NYM
Trey Cobb,24,0,1,.000,4.50,15,0,7,0,0,2,22.0,19,11,11,3,6,0,19,1,0,2,90,1.136,7.8,1.2,2.5,7.8,3.17,0,2018,Adv A,NYM
Gary Cornish,24,2,8,.200,6.63,12,10,1,0,0,0,58.1,70,47,43,7,32,0,41,2,1,2,269,1.749,10.8,1.1,4.9,6.3,1.28,0,2018,Adv A,NYM
Seth Davis*,25,1,0,1.000,3.51,17,0,6,0,0,2,25.2,18,13,10,3,15,0,29,2,0,3,112,1.286,6.3,1.1,5.3,10.2,1.93,0,2018,Adv A,NYM
Nicolas Debora,24,1,0,1.000,2.70,1,0,0,0,0,0,3.1,3,1,1,0,0,0,2,0,0,2,13,0.900,8.1,0.0,0.0,5.4,,0,2018,Adv A,NYM
Justin Dunn,22,2,3,.400,2.36,9,9,0,0,0,0,45.2,43,17,12,2,15,0,51,3,0,2,197,1.270,8.5,0.4,3.0,10.1,3.40,1,2018,Adv A,NYM
Michael Gibbons,25,5,7,.417,3.51,18,17,1,0,0,0,89.2,83,40,35,6,35,0,69,4,0,4,382,1.316,8.3,0.6,3.5,6.9,1.97,0,2018,Adv A,NYM
Harol Gonzalez,23,1,6,.143,2.82,13,12,0,2,0,0,73.1,62,27,23,6,19,0,59,5,0,7,303,1.105,7.6,0.7,2.3,7.2,3.11,0,2018,Adv A,NYM
Carlos Hernandez,23,0,0,,1.59,3,0,1,0,0,0,5.2,3,1,1,0,3,0,4,0,0,0,23,1.059,4.8,0.0,4.8,6.4,1.33,0,2018,Adv A,NYM
Christian James,20,0,0,,0.00,1,1,0,0,0,0,5.0,1,1,0,0,0,0,5,0,0,0,18,0.200,1.8,0.0,0.0,9.0,,0,2018,Adv A,NYM
Anthony Kay*,23,3,7,.300,3.88,10,10,0,0,0,0,53.1,51,28,23,1,27,0,45,2,0,1,231,1.463,8.6,0.2,4.6,7.6,1.67,1,2018,Adv A,NYM
Gabriel Llanes,22,7,9,.438,4.27,23,22,1,1,0,0,124.1,150,66,59,8,34,0,66,11,1,5,545,1.480,10.9,0.6,2.5,4.8,1.94,0,2018,Adv A,NYM
