Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Ranfy Adon,21,2,8,8,0,0,0,0,0,0,0,0,0,6,.000,.000,.000,.000,0,0,0,0,0,0,0,2019,A,NYM
Chandler Avant,23,78,294,264,23,54,11,1,3,26,5,4,18,43,.205,.268,.288,.556,76,5,5,7,0,0,0,2019,A,NYM
Phil Capra#,22,14,50,41,5,4,0,0,0,3,0,0,8,18,.098,.240,.098,.338,4,1,0,0,1,0,0,2019,A,NYM
Chase Chambers*,23,106,428,382,42,94,15,2,5,41,0,1,26,95,.246,.311,.335,.646,128,7,13,0,7,0,0,2019,A,NYM
Nick Conti,22,15,64,54,7,13,3,1,1,5,2,1,8,16,.241,.344,.389,.733,21,1,1,0,1,0,0,2019,A,NYM
Anthony Dirocie,22,23,81,66,12,12,2,0,2,10,0,2,12,30,.182,.313,.303,.616,20,1,1,1,1,0,0,2019,A,NYM
Guillermo Granadillo,22,36,114,106,8,21,4,2,0,8,0,0,2,20,.198,.214,.274,.488,29,3,1,2,3,0,0,2019,A,NYM
Danny Hrbek*,24,20,2,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,1,0,0,0,0,0,0,2019,A,NYM
Wagner Lagrange,23,71,273,252,28,71,18,3,4,31,0,1,16,47,.282,.324,.425,.748,107,7,1,1,3,0,0,2019,A,NYM
Taylor Lane,23,19,62,54,8,8,2,0,0,1,0,0,7,15,.148,.258,.185,.443,10,3,1,0,0,0,0,2019,A,NYM
Bradley Marquez,26,20,67,62,4,10,1,0,0,1,2,0,4,19,.161,.224,.177,.401,11,1,1,0,0,0,0,2019,A,NYM
Ronny Mauricio#,18,116,504,470,62,126,20,5,4,37,6,10,23,99,.268,.307,.357,.665,168,3,5,3,3,2,0,2019,A,NYM
Jose Medina,22,59,225,197,24,48,9,0,5,21,8,5,23,41,.244,.324,.365,.690,72,2,2,0,3,1,0,2019,A,NYM
Gerson Molina,23,93,326,290,44,67,19,2,4,24,6,5,28,106,.231,.312,.352,.663,102,3,6,2,0,0,0,2019,A,NYM
Hansel Moreno#,22,32,135,116,21,32,4,0,5,14,7,4,13,26,.276,.344,.440,.783,51,0,0,4,2,0,0,2019,A,NYM
Shervyen Newton#,20,109,423,382,35,80,15,2,9,32,1,4,37,139,.209,.283,.330,.613,126,8,2,2,0,1,0,2019,A,NYM
Walter Rasquin,23,72,263,237,24,39,4,3,3,15,8,2,15,56,.165,.233,.245,.477,58,6,6,5,0,0,0,2019,A,NYM
Zach Rheams*,22,18,65,60,3,13,3,0,1,6,0,0,4,26,.217,.277,.317,.594,19,1,1,0,0,0,0,2019,A,NYM
Yoel Romero,21,10,33,30,2,4,0,0,0,2,0,0,3,7,.133,.212,.133,.345,4,2,0,0,0,0,0,2019,A,NYM
Carlos Sanchez,23,11,38,35,1,7,1,1,0,1,1,0,2,10,.200,.263,.286,.549,10,0,1,0,0,0,0,2019,A,NYM
Hayden Senger,22,90,353,304,27,70,21,1,4,36,0,0,25,64,.230,.324,.345,.669,105,7,19,1,4,1,0,2019,A,NYM
Brian Sharp*,22,119,457,410,48,82,12,5,11,38,8,2,41,168,.200,.272,.334,.606,137,5,0,4,2,2,0,2019,A,NYM
Juan Uriarte,21,50,185,175,18,35,8,0,3,16,0,0,5,50,.200,.238,.297,.535,52,4,4,0,1,0,0,2019,A,NYM
Mark Vientos,19,111,454,416,48,106,27,1,12,62,1,4,22,110,.255,.300,.411,.711,171,14,8,0,8,0,0,2019,A,NYM
