Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Rafael Bautista,26,6,30,27,1,5,1,0,0,2,2,0,3,3,.185,.267,.222,.489,6,0,0,0,0,0,1,2019,A,WSN
Jamori Blash,23,21,85,79,9,15,6,1,2,8,0,0,3,32,.190,.235,.367,.602,29,1,2,0,1,0,0,2019,A,WSN
Gage Canning*,22,10,44,41,7,10,1,0,1,5,6,0,3,13,.244,.295,.341,.637,14,1,0,0,0,0,0,2019,A,WSN
Phil Caulfield*,24,35,135,120,12,30,5,1,4,26,1,2,7,29,.250,.305,.408,.714,49,1,3,4,1,1,0,2019,A,WSN
Jackson Cluff*,22,62,280,240,33,55,8,5,5,19,11,5,26,63,.229,.320,.367,.687,88,1,8,2,4,0,0,2019,A,WSN
Justin Connell,20,120,510,433,59,108,20,1,3,38,13,10,49,75,.249,.337,.321,.658,139,7,10,14,4,0,0,2019,A,WSN
Tyler Cropley,23,41,145,123,14,23,5,0,2,8,1,2,12,32,.187,.294,.276,.570,34,1,7,2,1,0,0,2019,A,WSN
Cole Daily*,22,71,277,243,24,61,9,0,0,16,8,9,26,47,.251,.326,.288,.614,70,3,2,4,2,0,0,2019,A,WSN
K.J. Harrison,22,16,66,57,11,23,8,0,2,16,0,0,8,10,.404,.485,.649,1.134,37,1,1,0,0,0,0,2019,A,WSN
Gilbert Lara,21,81,343,319,40,79,12,2,9,49,2,3,22,71,.248,.298,.382,.681,122,8,1,1,0,0,0,2019,A,WSN
Kyle Marinconz*,23,106,429,372,58,92,20,2,5,39,13,6,45,76,.247,.336,.352,.688,131,9,6,3,3,0,0,2019,A,WSN
Ricardo Mendez*,19,23,81,72,11,14,1,1,0,5,5,0,8,20,.194,.284,.236,.520,17,0,1,0,0,0,0,2019,A,WSN
Drew Mendoza*,21,55,239,201,23,53,12,0,4,25,3,0,34,57,.264,.377,.383,.760,77,1,3,0,1,0,0,2019,A,WSN
Omar Meregildo,21,29,115,94,13,22,7,0,3,14,0,0,18,35,.234,.357,.404,.761,38,1,1,0,2,1,0,2019,A,WSN
Pablo O'Connor,23,26,103,90,12,24,5,0,0,8,2,0,11,28,.267,.343,.322,.665,29,2,0,1,1,0,0,2019,A,WSN
Juan Pascal,21,23,81,72,8,13,0,0,0,5,2,0,7,19,.181,.263,.181,.443,13,0,1,1,0,0,0,2019,A,WSN
Nic Perkins,23,63,242,201,16,42,16,1,0,20,2,1,36,59,.209,.336,.299,.635,60,8,3,1,1,0,0,2019,A,WSN
Israel Pineda,19,101,411,374,48,81,12,0,7,35,1,2,30,102,.217,.278,.305,.583,114,10,3,1,3,0,0,2019,A,WSN
Jacob Rhinesmith*,23,133,562,489,72,129,33,3,10,67,19,6,60,85,.264,.351,.405,.756,198,8,8,1,4,3,0,2019,A,WSN
Jose Sanchez,18,37,130,116,9,21,2,0,0,6,0,2,10,36,.181,.256,.198,.454,23,4,2,1,1,0,0,2019,A,WSN
Armond Upshaw#,23,62,239,209,22,45,4,4,2,28,18,5,22,66,.215,.297,.301,.598,63,3,3,3,2,0,0,2019,A,WSN
Trey Vickers,23,83,307,274,18,56,10,1,3,27,1,2,19,54,.204,.272,.281,.553,77,5,7,6,1,0,0,2019,A,WSN
Cody Wilson,22,77,348,297,49,64,9,4,5,23,22,5,37,96,.215,.311,.323,.634,96,2,5,7,2,1,1,2019,A,WSN
