Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Josh Breaux,21,51,216,199,28,54,10,0,13,49,0,0,15,59,.271,.324,.518,.842,103,3,1,0,1,0,0
Max Burt,22,71,279,255,32,56,4,1,7,27,5,4,9,72,.220,.270,.325,.595,83,3,10,1,4,0,0
Omar Carrizales*,24,11,42,39,1,7,1,1,0,4,1,0,1,12,.179,.200,.256,.456,10,1,0,2,0,0,0
Frederick Cuevas*,21,72,281,252,28,57,19,1,1,24,3,2,18,64,.226,.278,.321,.600,81,6,1,8,2,0,0
Oliver Dunn*,21,37,140,118,13,26,5,0,1,11,3,5,19,35,.220,.331,.288,.619,34,2,1,1,1,0,0
Wilkerman Garcia#,21,19,86,82,13,22,6,0,3,13,3,1,2,20,.268,.291,.451,.742,37,0,1,0,1,1,0
Mickey Gasper#,23,84,343,288,34,67,17,0,8,42,1,0,44,63,.233,.347,.375,.722,108,11,8,0,3,1,0
Nelson Gomez,21,29,111,95,13,19,4,0,3,13,1,1,13,37,.200,.306,.337,.643,32,3,2,0,1,0,0
Kyle Gray*,22,82,340,296,47,70,15,6,5,38,9,5,37,99,.236,.325,.378,.704,112,3,3,2,2,0,0
Ryan Lidge#,24,17,67,58,7,18,3,0,1,6,0,2,9,19,.310,.403,.414,.817,24,0,0,0,0,0,0
Brandon Lockridge,22,121,556,498,69,125,33,5,12,56,22,8,45,140,.251,.319,.410,.729,204,2,7,2,4,1,0
Welfrin Mateo,23,57,203,179,27,47,16,0,3,18,4,0,19,37,.263,.340,.402,.742,72,3,3,0,2,0,0
Sandy Mota,22,5,19,19,3,5,2,0,0,4,0,0,0,8,.263,.263,.368,.632,7,0,0,0,0,0,0
Eduardo Navas#,23,64,222,188,21,30,4,0,2,16,0,0,19,65,.160,.260,.213,.473,40,3,7,7,1,1,0
Isaiah Pasteur,23,13,52,46,8,7,0,1,1,4,5,2,4,24,.152,.250,.261,.511,12,0,2,0,0,0,0
Oswald Peraza,19,46,208,183,31,50,5,0,2,13,18,5,16,28,.273,.348,.333,.681,61,3,6,1,2,0,0
Matt Pita,22,26,91,81,10,17,6,1,0,8,2,2,4,20,.210,.286,.309,.594,25,0,5,0,1,0,0
Mitchell Robinson,23,16,65,58,8,9,1,0,1,3,0,1,7,24,.155,.246,.224,.470,13,1,0,0,0,0,0
Gary Sanchez,26,1,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Anthony Seigler#,20,30,120,97,10,17,3,0,0,6,1,0,20,28,.175,.328,.206,.534,20,4,2,1,0,0,0
Canaan Smith-Njigba*,20,124,528,449,67,138,32,3,11,74,16,4,74,108,.307,.405,.465,.871,209,15,2,0,3,3,0
Junior Soto,22,11,37,36,1,3,0,0,1,3,0,0,0,15,.083,.081,.167,.248,6,0,0,0,1,0,0
Josh Stowers,22,105,460,385,61,105,24,2,7,40,35,16,64,123,.273,.386,.400,.786,154,4,8,2,1,0,0
Ricky Surum,24,15,48,41,5,9,3,0,0,6,2,1,5,19,.220,.292,.293,.584,12,0,0,0,2,0,0
Eduardo Torrealba,20,97,370,324,47,78,14,0,1,27,3,4,28,75,.241,.316,.293,.609,95,12,9,6,3,0,0
Eric Wagaman,21,82,332,304,22,71,13,0,7,38,4,6,26,87,.234,.292,.345,.638,105,5,0,0,2,0,0
