Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Jake Anchia,22,81,319,286,39,61,10,0,12,43,0,0,25,107,.213,.288,.374,.663,107,6,6,0,2,0,0
Billy Cooke,23,12,45,39,4,9,3,0,0,2,2,2,2,13,.231,.318,.308,.626,12,2,3,1,0,0,0
J.R. Davis,24,47,200,180,24,43,6,0,2,14,2,0,15,35,.239,.315,.306,.621,55,1,5,0,0,1,0
Bobby Honeyman*,23,122,509,460,63,129,20,0,7,57,2,2,36,65,.280,.339,.370,.708,170,9,7,1,5,0,0
Connor Hoover*,22,6,19,16,1,3,1,0,0,2,1,0,2,10,.188,.316,.250,.566,4,0,1,0,0,0,0
Cesar Izturis#,19,38,141,130,15,28,3,0,0,10,3,1,5,35,.215,.257,.238,.496,31,6,3,1,2,0,0
Utah Jones#,23,12,48,44,3,7,3,0,0,2,0,0,4,13,.159,.229,.227,.456,10,0,0,0,0,0,0
Jarred Kelenic*,19,50,218,191,33,59,14,3,11,29,7,4,25,45,.309,.394,.586,.981,112,2,2,0,0,0,1
Anthony Lepre,22,5,17,16,0,1,0,0,0,0,0,0,1,8,.063,.118,.063,.180,1,0,0,0,0,0,0
Charlie McConnell*,23,113,434,395,43,79,18,3,3,38,11,0,31,127,.200,.260,.284,.543,112,5,2,3,3,0,0
Keegan McGovern*,23,10,43,38,5,10,3,1,2,5,0,0,4,9,.263,.349,.553,.901,21,1,1,0,0,0,0
DeAires Moses*,23,13,42,40,0,6,0,2,0,3,0,0,1,21,.150,.167,.250,.417,10,0,0,0,1,0,0
Dean Nevarez,22,48,178,163,20,37,8,0,7,28,0,0,13,55,.227,.292,.405,.697,66,5,2,0,0,0,0
Ryne Ogren,22,13,50,46,5,8,1,0,2,5,0,0,4,11,.174,.240,.326,.566,15,0,0,0,0,0,0
Manny Pazos,24,50,186,161,20,25,5,1,1,9,0,0,22,49,.155,.258,.217,.475,35,3,1,0,2,1,0
Onil Pena,22,117,484,413,54,86,25,2,15,60,0,2,53,159,.208,.316,.387,.704,160,12,14,0,4,0,0
Ryan Ramiz*,23,119,521,453,61,104,23,3,7,42,4,2,65,140,.230,.327,.340,.667,154,6,1,1,1,0,0
Caleb Ricca,21,10,37,35,3,4,0,0,1,1,1,0,2,17,.114,.162,.200,.362,7,0,0,0,0,0,0
Julio Rodriguez,18,67,295,263,50,77,20,1,10,50,1,3,20,66,.293,.359,.490,.850,129,9,9,0,3,1,0
Nick Rodriguez,23,79,286,263,17,49,15,0,4,29,0,1,17,73,.186,.245,.289,.534,76,5,4,0,2,0,0
Joseph Rosa#,22,80,318,272,39,73,15,2,3,33,6,4,33,64,.268,.365,.371,.736,101,3,10,0,3,0,0
Mike Salvatore,22,42,166,149,15,26,5,0,1,10,1,0,12,29,.174,.235,.228,.463,34,2,1,0,4,0,0
Matt Sanders,23,43,185,170,31,51,10,0,5,20,0,1,11,20,.300,.342,.447,.789,76,2,1,1,2,0,0
David Sheaffer,24,22,95,86,11,27,10,0,1,12,0,0,6,26,.314,.368,.465,.834,40,0,2,0,1,0,0
Austin Shenton*,21,32,134,119,13,30,7,1,5,20,0,0,11,29,.252,.328,.454,.782,54,1,3,0,1,1,0
Johnny Slater*,23,27,95,81,9,12,5,2,1,5,2,2,10,38,.148,.266,.296,.562,24,0,3,1,0,0,0
Cesar Trejo,22,24,90,78,11,14,2,1,3,13,3,1,10,35,.179,.278,.346,.624,27,1,1,0,1,0,0
