Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Ryan Hanigan,31,112,371,317,25,87,14,0,2,24,0,0,44,37,.274,.365,.338,.703,107,6,3,4,3,13,1,2012,MLB,CIN
Joey Votto*,28,111,475,374,59,126,44,0,14,56,5,3,94,85,.337,.474,.567,1.041,212,8,5,0,2,18,1,2012,MLB,CIN
Brandon Phillips,31,147,623,580,86,163,30,1,18,77,15,2,28,79,.281,.321,.429,.750,249,19,8,3,4,2,1,2012,MLB,CIN
Zack Cozart,26,138,600,561,72,138,33,4,15,35,4,0,31,113,.246,.288,.399,.687,224,11,3,2,3,0,1,2012,MLB,CIN
Scott Rolen,37,92,330,294,26,72,17,2,8,39,2,1,30,62,.245,.318,.398,.716,117,5,3,0,3,0,1,2012,MLB,CIN
Ryan Ludwick,33,125,472,422,53,116,28,1,26,80,0,1,42,97,.275,.346,.531,.877,224,9,5,1,2,3,1,2012,MLB,CIN
Drew Stubbs,27,136,544,493,75,105,13,2,14,40,30,7,42,166,.213,.277,.333,.610,164,2,2,6,1,0,1,2012,MLB,CIN
Jay Bruce*,25,155,633,560,89,141,35,5,34,99,9,3,62,155,.252,.327,.514,.841,288,5,4,0,7,11,1,2012,MLB,CIN
Todd Frazier,26,128,465,422,55,115,26,6,19,67,3,2,36,103,.273,.331,.498,.829,210,9,3,0,4,1,1,2012,MLB,CIN
Chris Heisey,27,120,375,347,44,92,16,5,7,31,6,3,18,81,.265,.315,.401,.715,139,8,7,3,0,0,1,2012,MLB,CIN
Wilson Valdez,34,77,208,194,15,40,4,0,0,15,3,1,8,36,.206,.236,.227,.463,44,4,0,5,1,0,1,2012,MLB,CIN
Devin Mesoraco,24,54,184,165,17,35,8,0,5,14,1,1,17,33,.212,.288,.352,.640,58,2,1,0,1,4,1,2012,MLB,CIN
Miguel Cairo,38,70,156,150,9,28,7,2,1,13,4,0,4,20,.187,.212,.280,.492,42,4,1,0,1,0,1,2012,MLB,CIN
Xavier Paul*,27,55,96,86,8,27,5,1,2,7,4,2,9,18,.314,.379,.465,.844,40,2,0,1,0,1,1,2012,MLB,CIN
Dioner Navarro#,28,24,73,69,6,20,3,1,2,12,0,0,2,12,.290,.306,.449,.755,31,1,0,1,1,1,1,2012,MLB,CIN
Willie Harris*,34,25,48,44,5,5,4,0,0,2,1,1,3,8,.114,.170,.205,.375,9,0,0,1,0,0,1,2012,MLB,CIN
Didi Gregorius*,22,8,21,20,1,6,0,0,0,2,0,0,0,5,.300,.300,.300,.600,6,0,0,1,0,0,1,2012,MLB,CIN
Mike Costanzo*,28,17,21,18,0,1,0,0,0,2,0,0,1,10,.056,.095,.056,.151,1,0,0,0,2,0,1,2012,MLB,CIN
Henry Rodriguez#,22,12,16,14,0,3,1,0,0,2,0,0,2,2,.214,.313,.286,.598,4,1,0,0,0,0,1,2012,MLB,CIN
Denis Phipps,26,8,11,10,4,3,1,0,1,2,0,0,1,4,.300,.364,.700,1.064,7,0,0,0,0,0,1,2012,MLB,CIN
Kristopher Negron,26,4,5,4,2,1,0,0,0,0,0,0,1,2,.250,.400,.250,.650,1,0,0,0,0,0,1,2012,MLB,CIN
