Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Jonathan Lucroy,26,96,346,316,46,101,17,4,12,58,4,1,22,44,.320,.368,.513,.881,162,12,4,1,3,1,1
Corey Hart,30,149,622,562,91,152,35,4,30,83,5,0,44,151,.270,.334,.507,.841,285,13,11,2,3,5,1
Rickie Weeks,29,157,677,588,85,135,29,4,21,63,16,3,74,169,.230,.328,.400,.728,235,9,13,0,2,2,1
Jean Segura,22,44,163,148,19,39,4,3,0,14,7,1,13,21,.264,.321,.331,.652,49,1,0,1,1,3,1
Aramis Ramirez,34,149,630,570,92,171,50,3,27,105,9,2,44,82,.300,.360,.540,.901,308,14,12,0,4,3,1
Ryan Braun,28,154,677,598,108,191,36,3,41,112,30,7,63,128,.319,.391,.595,.987,356,12,11,0,5,15,1
Carlos Gomez,26,137,452,415,72,108,19,4,19,51,37,6,20,98,.260,.305,.463,.768,192,6,8,6,3,1,1
Nori Aoki*,30,151,588,520,81,150,37,4,10,50,30,8,43,55,.288,.355,.433,.787,225,6,13,7,5,1,1
Nyjer Morgan*,31,122,322,289,44,69,5,3,3,16,12,5,20,63,.239,.302,.308,.610,89,4,6,7,0,0,1
Martin Maldonado,25,78,256,233,22,62,9,0,8,30,1,1,17,56,.266,.321,.408,.729,95,5,2,4,0,0,1
Cody Ransom,36,64,195,168,18,33,7,0,6,26,0,1,23,79,.196,.293,.345,.638,58,5,0,3,0,0,1
Travis Ishikawa*,28,94,174,152,19,39,12,1,4,30,0,0,13,42,.257,.329,.428,.757,65,4,4,4,1,3,1
Cesar Izturis#,32,57,169,162,9,38,6,2,2,11,1,1,3,13,.235,.248,.333,.582,54,7,0,4,0,0,1
Taylor Green*,25,58,117,103,8,19,7,0,3,14,0,0,10,24,.184,.265,.340,.605,35,3,2,0,2,0,1
George Kottaras*,29,58,116,86,10,18,4,0,3,12,0,0,29,24,.209,.409,.360,.769,31,2,0,1,0,1,1
Alex Gonzalez,35,24,89,81,8,21,4,0,4,15,1,1,6,15,.259,.326,.457,.783,37,1,2,0,0,0,1
Jeff Bianchi,25,33,76,69,8,13,2,0,3,9,0,0,4,13,.188,.230,.348,.578,24,1,0,2,1,0,1
Mat Gamel*,26,21,75,69,10,17,2,1,1,6,3,0,4,15,.246,.293,.348,.641,24,0,1,0,1,0,1
Edwin Maysonet,30,30,66,60,7,15,1,1,1,4,1,0,3,9,.250,.297,.350,.647,21,1,1,2,0,0,1
Brooks Conrad#,32,25,44,40,2,3,0,0,2,6,0,0,3,16,.075,.136,.225,.361,9,0,0,0,1,0,1
Logan Schafer*,25,16,25,23,3,7,1,2,0,5,0,1,1,3,.304,.320,.522,.842,12,0,0,0,1,0,1
Eric Farris,26,13,9,8,1,1,0,0,0,0,1,0,1,2,.125,.222,.125,.347,1,0,0,0,0,0,1
Yorvit Torrealba,33,5,6,5,0,0,0,0,0,0,0,0,1,2,.000,.167,.000,.167,0,0,0,0,0,0,1
