Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
A.J. Pierzynski*,35,135,520,479,68,133,18,4,27,77,0,0,28,78,.278,.326,.501,.827,240,8,8,1,4,5,1,2012,MLB,CHW
Paul Konerko,36,144,598,533,66,159,22,0,26,75,0,0,56,83,.298,.371,.486,.857,259,16,7,0,2,4,1,2012,MLB,CHW
Gordon Beckham,25,151,582,525,62,123,24,0,16,60,5,4,40,89,.234,.296,.371,.668,195,10,7,8,2,0,1,2012,MLB,CHW
Alexei Ramírez,30,158,621,593,59,157,24,4,9,73,20,7,16,77,.265,.287,.364,.651,216,15,4,4,4,2,1,2012,MLB,CHW
Kevin Youkilis,33,80,344,292,47,69,8,1,15,46,0,0,37,69,.236,.346,.425,.771,124,6,13,0,2,2,1,2012,MLB,CHW
Dayán Viciedo,23,147,543,505,64,129,18,1,25,78,0,2,28,120,.255,.300,.444,.744,224,18,6,0,4,0,1,2012,MLB,CHW
Alejandro De Aza*,28,131,585,524,81,147,29,6,9,50,26,12,47,109,.281,.349,.410,.760,215,1,9,4,1,3,1,2012,MLB,CHW
Alex Rios,31,157,640,605,93,184,37,8,25,91,23,6,26,92,.304,.334,.516,.850,312,18,4,0,5,3,1,2012,MLB,CHW
Adam Dunn*,32,151,649,539,87,110,19,0,41,96,2,1,105,222,.204,.333,.468,.800,252,8,1,0,4,3,1,2012,MLB,CHW
Dewayne Wise*,34,45,176,163,20,42,7,1,5,22,12,4,9,40,.258,.295,.405,.700,66,1,1,0,3,0,1,2012,MLB,CHW
Tyler Flowers,26,52,153,136,19,29,6,0,7,13,2,1,12,56,.213,.296,.412,.708,56,2,4,1,0,0,1,2012,MLB,CHW
Orlando Hudson#,34,51,152,137,10,27,3,3,2,17,3,1,12,24,.197,.262,.307,.568,42,3,0,3,0,1,1,2012,MLB,CHW
Brent Morel,25,35,125,113,14,20,2,0,0,5,4,1,7,39,.177,.225,.195,.420,22,3,0,5,0,0,1,2012,MLB,CHW
Eduardo Escobar#,23,36,97,87,14,18,4,1,0,3,2,0,9,23,.207,.281,.276,.557,24,0,0,1,0,0,1,2012,MLB,CHW
Jordan Danks*,25,50,75,67,12,15,1,0,1,4,3,1,6,16,.224,.280,.284,.564,19,1,0,0,2,0,1,2012,MLB,CHW
Brent Lillibridge,28,49,70,63,10,11,1,0,0,2,7,2,4,26,.175,.232,.190,.422,12,0,1,1,1,0,1,2012,MLB,CHW
Kosuke Fukudome*,35,24,51,41,2,7,1,0,0,4,0,1,8,9,.171,.294,.195,.489,8,0,0,0,2,0,1,2012,MLB,CHW
Ray Olmedo#,31,20,42,41,8,10,2,0,0,1,0,0,0,9,.244,.244,.293,.537,12,1,0,1,0,0,1,2012,MLB,CHW
Dan Johnson*,32,14,31,22,8,8,1,0,3,6,0,0,9,3,.364,.548,.818,1.367,18,0,0,0,0,1,1,2012,MLB,CHW
Jose Lopez,28,15,24,23,2,5,1,0,0,0,0,0,1,6,.217,.250,.261,.511,6,1,0,0,0,0,1,2012,MLB,CHW
Hector Gimenez#,29,5,11,11,1,5,0,0,0,1,0,0,0,3,.455,.455,.455,.909,5,0,0,0,0,0,1,2012,MLB,CHW
