Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Jason Castro*,25,87,295,257,29,66,15,2,6,29,0,0,31,61,.257,.334,.401,.735,103,8,1,2,4,2,1
Carlos Lee,36,66,277,258,24,74,15,1,5,29,0,0,19,17,.287,.336,.411,.747,106,7,0,0,0,2,1
Jose Altuve,22,147,630,576,80,167,34,4,7,37,33,11,40,74,.290,.340,.399,.740,230,8,6,4,4,0,1
Jed Lowrie#,28,97,387,340,43,83,18,0,16,42,2,0,43,65,.244,.331,.438,.769,149,3,2,0,2,0,1
Chris Johnson,27,92,368,341,36,95,21,3,8,41,4,1,23,92,.279,.329,.428,.757,146,12,3,0,1,1,1
J.D. Martinez,24,113,439,395,34,95,14,3,11,55,0,2,40,96,.241,.311,.375,.685,148,18,1,0,2,0,1
Jordan Schafer*,25,106,360,313,40,66,10,2,4,23,27,9,36,106,.211,.297,.294,.591,92,3,3,6,1,3,1
Brian Bogusevic*,28,146,404,355,39,72,9,2,7,28,15,4,41,96,.203,.297,.299,.596,106,6,7,0,1,1,1
Justin Maxwell,28,124,352,315,46,72,13,3,18,53,9,4,32,114,.229,.304,.460,.764,145,6,3,0,2,0,1
Chris Snyder,31,76,258,221,23,39,8,0,7,24,0,0,33,70,.176,.295,.308,.602,68,5,4,0,0,4,1
Brett Wallace*,25,66,254,229,24,58,10,1,9,24,0,0,18,73,.253,.323,.424,.746,97,2,6,0,1,1,1
Scott Moore*,28,72,228,201,23,52,11,0,9,26,0,1,16,56,.259,.330,.448,.778,90,3,7,1,3,2,1
Marwin Gonzalez#,23,80,219,205,21,48,13,0,2,12,3,3,13,29,.234,.280,.327,.607,67,9,0,1,0,0,1
Matt Downs,28,91,191,178,15,36,4,1,8,16,2,4,8,38,.202,.253,.371,.623,66,5,4,1,0,1,1
Tyler Greene,28,39,133,126,18,31,6,0,7,11,3,2,6,39,.246,.278,.460,.739,58,3,0,0,1,0,1
Fernando Martinez*,23,41,130,118,12,28,7,1,6,14,0,1,6,34,.237,.300,.466,.766,55,1,5,0,1,0,1
Matt Dominguez,22,31,113,109,14,31,2,2,5,16,0,0,4,17,.284,.310,.477,.787,52,4,0,0,0,1,1
Brandon Barnes,26,43,105,98,8,20,3,0,1,7,1,1,5,29,.204,.250,.265,.515,26,1,1,1,0,0,1
Brian Bixler,29,36,96,88,11,17,6,0,2,7,3,0,7,36,.193,.253,.330,.582,29,0,0,1,0,0,1
Ben Francisco,30,31,90,85,5,21,4,0,2,5,0,0,5,23,.247,.289,.365,.654,31,0,0,0,0,0,1
Carlos Corporan#,28,27,85,78,5,21,2,0,4,13,0,1,4,19,.269,.310,.449,.758,35,2,1,1,1,0,1
Jimmy Paredes#,23,24,82,74,7,14,1,1,0,3,2,1,6,21,.189,.244,.230,.474,17,0,0,0,2,0,1
Travis Buck*,28,33,81,74,7,16,5,1,0,6,0,0,6,18,.216,.284,.311,.595,23,2,1,0,0,0,1
Steve Pearce,29,21,75,63,2,16,4,1,0,8,1,1,7,16,.254,.347,.349,.696,22,3,3,0,2,1,1
Brandon Laird,24,17,37,35,2,9,1,0,1,4,0,0,2,8,.257,.297,.371,.669,13,1,0,0,0,0,1
