Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Rod Barajas,36,104,361,321,29,66,11,0,11,31,0,0,29,69,.206,.283,.343,.625,110,4,7,0,4,5,1,2012,MLB,PIT
Casey McGehee,29,92,293,265,27,61,13,1,8,35,1,1,24,60,.230,.297,.377,.674,100,7,2,0,2,0,1,2012,MLB,PIT
Neil Walker#,26,129,530,472,62,132,27,0,14,69,7,5,47,104,.280,.342,.426,.768,201,11,2,1,8,1,1,2012,MLB,PIT
Clint Barmes,33,144,493,455,34,104,16,1,8,45,0,2,20,106,.229,.272,.321,.593,146,9,8,8,2,3,1,2012,MLB,PIT
Pedro Alvarez*,25,149,586,525,64,128,25,1,30,85,1,0,57,180,.244,.317,.467,.784,245,10,1,0,3,6,1,2012,MLB,PIT
Alex Presley*,26,104,370,346,46,82,14,7,10,25,9,7,18,72,.237,.279,.405,.683,140,5,2,4,0,0,1,2012,MLB,PIT
Andrew McCutchen,25,157,673,593,107,194,29,6,31,96,20,12,70,132,.327,.400,.553,.953,328,9,5,0,5,13,1,2012,MLB,PIT
Jose Tabata,23,103,374,333,43,81,20,3,3,16,8,12,29,58,.243,.315,.348,.664,116,7,6,6,0,0,1,2012,MLB,PIT
Garrett Jones*,31,145,515,475,68,130,28,3,27,86,2,0,33,103,.274,.317,.516,.832,245,3,0,0,7,2,1,2012,MLB,PIT
Josh Harrison,24,104,276,249,34,58,9,5,3,16,7,3,10,37,.233,.279,.345,.624,86,3,7,7,3,0,1,2012,MLB,PIT
Michael McKenry,27,88,275,240,25,56,14,0,12,39,0,0,29,73,.233,.320,.442,.762,106,7,3,0,3,1,1,2012,MLB,PIT
Starling Marte,23,47,182,167,18,43,3,6,5,17,12,5,8,50,.257,.300,.437,.737,73,5,3,2,2,0,1,2012,MLB,PIT
Travis Snider*,24,50,145,128,17,32,5,1,1,9,2,0,14,34,.250,.324,.328,.652,42,2,1,0,2,0,1,2012,MLB,PIT
Gaby Sanchez,28,50,130,116,18,28,6,0,4,13,0,0,13,20,.241,.323,.397,.720,46,6,1,0,0,1,1,2012,MLB,PIT
Drew Sutton#,29,24,79,74,10,18,8,1,1,7,0,1,4,26,.243,.278,.419,.697,31,1,0,0,1,0,1,2012,MLB,PIT
Matt Hague,26,30,74,70,5,16,2,0,0,7,1,0,3,14,.229,.270,.257,.527,18,1,1,0,0,0,1,2012,MLB,PIT
Brock Holt*,24,24,72,65,6,19,2,1,0,3,0,0,4,14,.292,.329,.354,.682,23,1,0,2,1,0,1,2012,MLB,PIT
Jordy Mercer,25,42,68,62,7,13,5,1,1,5,0,1,4,14,.210,.265,.371,.636,23,0,1,0,1,0,1,2012,MLB,PIT
Nate McLouth*,30,34,62,57,4,8,2,0,0,2,0,0,5,18,.140,.210,.175,.385,10,0,0,0,0,0,1,2012,MLB,PIT
Yamaico Navarro,24,29,56,50,4,8,0,0,1,4,0,2,5,13,.160,.232,.220,.452,11,2,0,0,1,0,1,2012,MLB,PIT
Gorkys Hernandez,24,25,26,24,2,2,0,0,0,2,2,0,1,5,.083,.154,.083,.237,2,1,1,0,0,0,1,2012,MLB,PIT
Jeff Clement*,28,23,24,22,1,3,1,0,0,1,0,0,2,7,.136,.208,.182,.390,4,2,0,0,0,0,1,2012,MLB,PIT
Chase d'Arnaud,25,8,6,6,2,0,0,0,0,1,1,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1,2012,MLB,PIT
Eric Fryer,26,6,5,4,0,1,0,0,0,0,0,0,1,1,.250,.400,.250,.650,1,0,0,0,0,0,1,2012,MLB,PIT
