Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Salvador Perez,22,76,305,289,38,87,16,0,11,39,0,0,12,27,.301,.328,.471,.798,136,14,1,0,3,3,1
Eric Hosmer*,22,152,598,535,65,124,22,2,14,60,16,1,56,95,.232,.304,.359,.663,192,10,2,0,5,4,1
Chris Getz*,28,64,210,189,22,52,10,3,0,17,9,3,11,17,.275,.312,.360,.672,68,3,0,8,2,0,1
Alcides Escobar,25,155,648,605,68,177,30,7,5,52,35,5,27,100,.293,.331,.390,.721,236,14,8,8,0,2,1
Mike Moustakas*,23,149,614,563,69,136,34,1,20,73,5,2,39,124,.242,.296,.412,.708,232,4,7,0,5,4,1
Alex Gordon*,28,161,721,642,93,189,51,5,14,72,10,5,73,140,.294,.368,.455,.822,292,14,3,0,3,3,1
Jarrod Dyson*,27,102,330,292,52,76,8,5,0,9,30,5,30,56,.260,.328,.322,.650,94,5,1,4,3,1,1
Jeff Francoeur,28,148,603,561,58,132,26,3,16,49,4,7,34,119,.235,.287,.378,.665,212,14,7,0,1,9,1
Billy Butler,26,161,679,614,72,192,32,1,29,107,2,1,54,111,.313,.373,.510,.882,313,20,7,0,4,9,1
Lorenzo Cain,26,61,244,222,27,59,9,2,7,31,10,0,15,56,.266,.316,.419,.734,93,4,3,0,4,0,1
Yuniesky Betancourt,30,57,228,215,21,49,14,1,7,36,0,1,9,25,.228,.256,.400,.656,86,10,0,1,3,0,1
Brayan Pena#,30,68,226,212,16,50,10,1,2,25,0,1,9,24,.236,.262,.321,.583,68,7,0,1,4,0,1
Johnny Giavotella,24,53,189,181,21,43,7,1,1,15,3,0,8,35,.238,.270,.304,.574,55,4,0,0,0,0,1
Humberto Quintero,32,43,144,138,7,32,12,0,1,19,0,1,4,28,.232,.257,.341,.598,47,1,1,0,1,0,1
Irving Falu#,29,24,91,85,14,29,6,1,0,7,0,2,4,9,.341,.371,.435,.806,37,2,0,2,0,0,1
Tony Abreu#,27,22,74,70,5,18,2,1,1,15,0,0,2,13,.257,.284,.357,.641,25,1,1,0,1,0,1
Mitch Maier*,30,32,74,64,8,11,1,1,2,7,2,0,8,24,.172,.260,.313,.573,20,0,0,1,1,0,1
Jason Bourgeois,30,30,66,62,10,16,2,1,0,5,5,4,4,4,.258,.303,.323,.626,20,1,0,0,0,0,1
David Lough*,26,20,65,59,9,14,2,1,0,2,1,0,4,9,.237,.292,.305,.597,18,2,1,0,1,0,1
Adam Moore,28,4,12,11,1,2,1,0,1,2,0,0,1,3,.182,.250,.545,.795,6,0,0,0,0,0,1
Clint Robinson*,27,4,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
Manny Pina,25,1,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
