Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Nick Hundley,28,58,225,204,14,32,7,1,3,22,0,3,15,56,.157,.219,.245,.464,50,4,2,1,3,2,1,2012,MLB,SDP
Yonder Alonso*,25,155,619,549,47,150,39,0,9,62,3,0,62,101,.273,.348,.393,.741,216,14,3,1,4,9,1,2012,MLB,SDP
Logan Forsythe,25,91,350,315,45,86,13,3,6,26,8,2,28,57,.273,.343,.390,.733,123,6,6,0,1,0,1,2012,MLB,SDP
Everth Cabrera#,25,115,449,398,49,98,19,3,2,24,44,4,43,110,.246,.324,.324,.648,129,3,3,5,0,2,1,2012,MLB,SDP
Chase Headley#,28,161,699,604,95,173,31,2,31,115,17,6,86,157,.286,.376,.498,.875,301,7,4,0,5,2,1,2012,MLB,SDP
Carlos Quentin,29,86,340,284,44,74,21,0,16,46,0,1,36,41,.261,.374,.504,.877,143,6,17,0,3,2,1,2012,MLB,SDP
Cameron Maybin,25,147,561,507,67,123,20,5,8,45,26,7,44,110,.243,.306,.349,.656,177,12,4,3,3,1,1,2012,MLB,SDP
Will Venable*,29,148,470,417,62,110,26,8,9,45,24,6,41,94,.264,.335,.429,.765,179,2,5,5,2,2,1,2012,MLB,SDP
Chris Denorfia,31,130,382,348,56,102,19,6,8,36,13,5,27,52,.293,.345,.451,.796,157,9,2,2,3,0,1,2012,MLB,SDP
Jesus Guzman,28,120,321,287,32,71,18,2,9,48,3,3,29,71,.247,.319,.418,.737,120,2,2,1,2,3,1,2012,MLB,SDP
Alexi Amarista*,23,105,300,275,35,66,15,5,5,32,8,4,17,42,.240,.282,.385,.668,106,2,0,6,2,1,1,2012,MLB,SDP
Yasmani Grandal#,23,60,226,192,28,57,7,1,8,36,0,0,31,39,.297,.394,.469,.863,90,8,1,0,2,1,1,2012,MLB,SDP
John Baker*,31,63,214,193,17,46,8,0,0,14,2,1,20,41,.238,.310,.280,.590,54,4,0,1,0,2,1,2012,MLB,SDP
Mark Kotsay*,36,82,156,143,9,37,8,0,2,14,0,2,11,14,.259,.314,.357,.671,51,2,1,0,1,1,1,2012,MLB,SDP
Andy Parrino#,26,55,138,116,9,24,5,0,1,6,1,0,17,35,.207,.316,.276,.592,32,2,2,2,1,7,1,2012,MLB,SDP
Orlando Hudson#,34,35,131,123,11,26,0,5,1,11,3,2,8,27,.211,.260,.317,.577,39,3,0,0,0,0,1,2012,MLB,SDP
Jason Bartlett,32,29,98,83,8,11,5,0,0,4,0,0,12,27,.133,.240,.193,.432,16,6,0,2,1,0,1,2012,MLB,SDP
Jeremy Hermida*,28,13,27,24,2,6,1,1,0,2,1,0,3,7,.250,.333,.375,.708,9,0,0,0,0,1,1,2012,MLB,SDP
James Darnell,25,7,19,17,1,4,1,0,1,1,0,0,2,2,.235,.316,.471,.786,8,3,0,0,0,0,1,2012,MLB,SDP
Blake Tekotte*,25,11,15,15,0,2,0,0,0,0,1,0,0,4,.133,.133,.133,.267,2,0,0,0,0,0,1,2012,MLB,SDP
Eddy Rodriguez,26,2,7,5,1,1,0,0,1,1,0,0,2,3,.200,.429,.800,1.229,4,0,0,0,0,0,1,2012,MLB,SDP
Kyle Blanks,25,4,6,5,0,1,0,0,0,0,0,0,1,2,.200,.333,.200,.533,1,0,0,0,0,0,1,2012,MLB,SDP
Ali Solis,24,5,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1,2012,MLB,SDP
