Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Steve Randolph*,29,1,0,1.000,3.86,7,0,2,0,0,0,9.1,8,5,4,1,3,0,6,1,0,2,41,1.179,7.7,1.0,2.9,5.8,2.00,1
Dennys Reyes*,26,2,1,.667,2.84,33,0,12,0,0,2,31.2,24,16,10,0,22,2,30,1,0,6,140,1.453,6.8,0.0,6.3,8.5,1.36,1
Erik Sabel,28,2,3,.400,4.94,42,2,9,0,0,1,62.0,79,38,34,6,18,0,34,2,0,3,282,1.565,11.5,0.9,2.6,4.9,1.89,1
Chad Scarbery,22,0,0,,6.75,2,0,1,0,0,0,5.1,7,4,4,1,2,0,7,0,0,1,25,1.688,11.8,1.7,3.4,11.8,3.50,0
Curt Schilling,36,1,0,1.000,4.50,2,2,0,0,0,0,10.0,10,5,5,3,3,0,15,0,0,0,42,1.300,9.0,2.7,2.7,13.5,5.00,1
Scott Service,36,0,0,,0.00,9,0,7,0,0,3,12.1,6,2,0,0,2,0,13,1,0,1,49,0.649,4.4,0.0,1.5,9.5,6.50,1
Jerry Spradlin,36,0,1,.000,19.80,6,0,1,0,0,0,5.0,13,12,11,0,1,0,3,3,0,0,30,2.800,23.4,0.0,1.8,5.4,3.00,1
Phil Stockman,23,1,1,.500,1.00,2,1,0,0,0,0,9.0,8,1,1,0,4,0,5,1,1,0,37,1.333,8.0,0.0,4.0,5.0,1.25,1
Greg Swindell*,38,0,1,.000,6.53,8,3,1,0,0,0,20.2,32,15,15,1,5,1,8,2,0,0,94,1.790,13.9,0.4,2.2,3.5,1.60,1
Jose Valverde,25,1,1,.500,3.10,22,0,14,0,0,5,29.0,26,11,10,1,14,1,26,0,0,3,127,1.379,8.1,0.3,4.3,8.1,1.86,1
Ron Villone*,33,1,1,.500,3.55,15,0,6,0,0,1,25.1,20,14,10,2,12,1,22,1,0,0,104,1.263,7.1,0.7,4.3,7.8,1.83,1
Jeremy Ward,25,1,1,.500,6.51,25,0,12,0,0,5,27.2,37,21,20,1,11,3,13,2,0,1,129,1.735,12.0,0.3,3.6,4.2,1.18,0
Brandon Webb,24,1,1,.500,6.00,3,3,0,0,0,0,18.0,18,17,12,0,9,0,17,3,0,2,84,1.500,9.0,0.0,4.5,8.5,1.89,1
