Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Ray Beasley*,26,5,5,.500,4.59,43,0,23,0,0,4,51.0,57,28,26,4,20,2,29,5,0,0,228,1.510,10.1,0.7,3.5,5.1,1.45,0
Joaquin Benoit,25,2,1,.667,3.82,6,6,0,0,0,0,33.0,28,17,14,3,11,0,31,2,0,1,134,1.182,7.6,0.8,3.0,8.5,2.82,1
Mickey Callaway,28,2,0,1.000,1.59,4,4,0,0,0,0,17.0,16,6,3,0,5,0,9,0,0,2,69,1.235,8.5,0.0,2.6,4.8,1.80,1
Doug Davis*,27,3,0,1.000,3.25,4,4,0,0,0,0,27.2,29,10,10,3,1,0,18,1,1,0,109,1.084,9.4,1.0,0.3,5.9,18.00,1
R.A. Dickey,28,1,1,.500,1.20,3,2,0,0,0,0,15.0,14,3,2,1,3,0,4,0,0,0,57,1.133,8.4,0.6,1.8,2.4,1.33,1
Juan Dominguez,23,1,0,1.000,3.50,3,3,0,0,0,0,18.0,15,7,7,1,3,0,14,0,0,1,71,1.000,7.5,0.5,1.5,7.0,4.67,1
Ryan Drese,27,8,6,.571,4.65,20,20,0,0,0,0,122.0,143,70,63,8,39,1,68,7,1,5,533,1.492,10.5,0.6,2.9,5.0,1.74,1
Robert Ellis,32,3,10,.231,4.94,27,15,7,2,0,3,118.1,128,68,65,12,35,3,49,7,1,7,516,1.377,9.7,0.9,2.7,3.7,1.40,1
Aaron Fultz*,29,0,0,,27.00,1,0,0,0,0,0,1.0,2,3,3,2,1,0,2,0,0,0,6,3.000,18.0,18.0,9.0,18.0,2.00,1
Reynaldo Garcia,29,4,3,.571,3.69,39,3,24,0,0,9,61.0,64,27,25,3,19,1,64,1,0,6,261,1.361,9.4,0.4,2.8,9.4,3.37,1
Rosman Garcia,24,1,2,.333,1.91,17,2,13,0,0,10,28.1,20,7,6,1,6,0,21,0,0,0,109,0.918,6.4,0.3,1.9,6.7,3.50,1
Tom Graham,25,3,1,.750,5.27,22,0,7,0,0,1,41.0,39,24,24,5,12,1,28,1,0,0,167,1.244,8.6,1.1,2.6,6.1,2.33,0
Travis Hughes,25,1,3,.250,5.46,11,11,0,0,0,0,57.2,79,41,35,4,27,0,36,5,0,1,278,1.838,12.3,0.6,4.2,5.6,1.33,1
Randy Keisler*,27,0,2,.000,8.53,5,2,0,0,0,0,12.2,21,13,12,2,5,0,9,0,0,0,60,2.053,14.9,1.4,3.6,6.4,1.80,1
Colby Lewis,23,5,1,.833,3.02,7,7,0,0,0,0,47.2,36,16,16,6,19,0,43,0,2,3,195,1.154,6.8,1.1,3.6,8.1,2.26,1
Cole Liniak,26,0,0,,4.50,1,0,1,0,0,0,2.0,2,1,1,0,0,0,1,2,0,1,10,1.000,9.0,0.0,0.0,4.5,,1
Spike Lundberg,26,1,0,1.000,2.08,2,0,0,0,0,0,4.1,5,1,1,0,2,0,2,0,0,0,19,1.615,10.4,0.0,4.2,4.2,1.00,0
Ron Mahay*,32,4,2,.667,4.22,26,0,12,0,0,3,42.2,36,21,20,5,10,0,51,1,0,1,172,1.078,7.6,1.1,2.1,10.8,5.10,1
Tony Mounce*,28,2,4,.333,3.39,11,11,0,2,0,0,66.1,60,25,25,6,26,0,51,0,0,2,274,1.296,8.1,0.8,3.5,6.9,1.96,1
Dan Murray,29,5,9,.357,5.86,41,6,13,0,0,2,81.1,108,56,53,9,35,1,49,1,0,5,380,1.758,12.0,1.0,3.9,5.4,1.40,1
C.J. Nitkowski*,30,5,4,.556,4.09,33,6,12,0,0,2,81.1,88,40,37,6,31,2,53,5,1,5,356,1.463,9.7,0.7,3.4,5.9,1.71,1
Chan Ho Park,30,1,0,1.000,5.89,3,3,0,0,0,0,18.1,27,12,12,4,8,0,12,0,0,1,87,1.909,13.3,2.0,3.9,5.9,1.50,1
Erasmo Ramirez*,27,2,1,.667,1.53,22,0,11,0,0,4,35.1,36,8,6,0,2,0,20,0,0,0,147,1.075,9.2,0.0,0.5,5.1,10.00,1
Mario Ramos*,25,0,3,.000,6.40,5,5,0,0,0,0,32.1,39,24,23,1,12,0,22,0,1,0,142,1.577,10.9,0.3,3.3,6.1,1.83,1
Reggie Rivard,25,0,1,.000,7.11,4,0,2,0,0,0,6.1,8,5,5,0,6,0,7,1,0,0,34,2.211,11.4,0.0,8.5,9.9,1.17,0
Victor Santos,26,5,4,.556,3.41,20,16,2,1,1,1,108.1,112,54,41,6,35,0,65,2,0,2,470,1.357,9.3,0.5,2.9,5.4,1.86,1
Rudy Seanez,34,0,1,.000,2.08,5,0,2,0,0,0,4.1,3,4,1,0,5,0,7,0,1,2,23,1.846,6.2,0.0,10.4,14.5,1.40,1
Brian Shouse*,34,0,1,.000,3.68,6,0,3,0,0,1,7.1,8,3,3,0,3,0,2,1,0,1,32,1.500,9.8,0.0,3.7,2.5,0.67,1
Ryan Snare*,24,4,5,.444,3.46,9,9,0,0,0,0,54.2,59,26,21,7,13,0,28,2,0,3,235,1.317,9.7,1.2,2.1,4.6,2.15,1
Keith Stamler,23,0,1,.000,4.50,7,0,3,0,0,0,10.0,8,5,5,0,3,1,3,1,0,1,42,1.100,7.2,0.0,2.7,2.7,1.00,0
Jamey Wright,28,2,1,.667,4.12,7,7,0,2,1,0,39.1,38,18,18,1,21,0,40,3,0,2,172,1.500,8.7,0.2,4.8,9.2,1.90,1
