Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jerome Alviso,27,0,0,,9.00,1,0,1,0,0,0,1.0,1,1,1,1,1,0,1,0,0,0,5,2.000,9.0,9.0,9.0,9.0,1.00,0,2003,AAA,COL
Todd Belitz*,27,0,0,,10.80,3,0,2,0,0,0,5.0,9,6,6,0,2,0,3,2,0,0,27,2.200,16.2,0.0,3.6,5.4,1.50,1,2003,AAA,COL
Bobby Bevel*,29,1,2,.333,3.60,26,0,11,0,0,0,30.0,31,18,12,1,12,0,20,1,0,4,132,1.433,9.3,0.3,3.6,6.0,1.67,0,2003,AAA,COL
Shawn Chacon,25,0,0,,6.00,1,1,0,0,0,0,3.0,5,2,2,1,0,0,2,0,0,1,13,1.667,15.0,3.0,0.0,6.0,,1,2003,AAA,COL
Brad Clontz,32,3,2,.600,3.42,57,0,49,0,0,30,55.1,54,31,21,4,26,0,63,5,0,2,248,1.446,8.8,0.7,4.2,10.2,2.42,1,2003,AAA,COL
Aaron Cook,24,1,1,.500,2.25,2,2,0,1,0,0,16.0,10,4,4,2,4,0,12,0,0,0,61,0.875,5.6,1.1,2.3,6.8,3.00,1,2003,AAA,COL
Nelson Cruz,30,1,2,.333,7.20,4,4,0,0,0,0,15.0,24,18,12,3,3,0,10,1,0,0,72,1.800,14.4,1.8,1.8,6.0,3.33,1,2003,AAA,COL
Vic Darensbourg*,32,2,2,.500,3.57,20,0,10,0,0,0,22.2,24,13,9,1,5,1,15,0,0,1,96,1.279,9.5,0.4,2.0,6.0,3.00,1,2003,AAA,COL
Paul Darnell*,27,0,1,.000,0.00,1,0,1,0,0,0,1.2,1,1,0,0,2,0,1,0,0,0,9,1.800,5.4,0.0,10.8,5.4,0.50,0,2003,AAA,COL
Scott Elarton,27,6,8,.429,5.31,20,20,0,0,0,0,118.2,146,81,70,15,39,1,92,8,0,4,546,1.559,11.1,1.1,3.0,7.0,2.36,1,2003,AAA,COL
Cam Esslinger,26,0,1,.000,9.82,6,0,4,0,0,0,7.1,10,9,8,0,12,0,8,2,0,2,44,3.000,12.3,0.0,14.7,9.8,0.67,0,2003,AAA,COL
Randy Flores*,27,10,8,.556,4.98,28,24,1,0,0,0,142.2,156,89,79,16,67,4,116,10,1,8,651,1.563,9.8,1.0,4.2,7.3,1.73,1,2003,AAA,COL
Chris Gissell,25,8,4,.667,3.55,38,10,6,0,0,1,109.0,96,53,43,8,35,1,82,11,0,4,467,1.202,7.9,0.7,2.9,6.8,2.34,1,2003,AAA,COL
Brian Looney*,33,2,1,.667,7.53,3,3,0,0,0,0,14.1,23,17,12,6,6,0,11,2,0,1,72,2.023,14.4,3.8,3.8,6.9,1.83,1,2003,AAA,COL
Chris Michalak*,32,7,9,.438,4.41,24,18,2,0,0,1,120.1,138,76,59,22,44,3,72,6,3,2,535,1.512,10.3,1.6,3.3,5.4,1.64,1,2003,AAA,COL
Matt Miller,31,5,0,1.000,2.13,61,0,13,0,0,3,63.1,46,17,15,0,23,1,83,6,1,2,260,1.089,6.5,0.0,3.3,11.8,3.61,1,2003,AAA,COL
Denny Neagle*,34,3,0,1.000,3.38,4,4,0,0,0,0,24.0,28,10,9,2,4,0,16,0,0,0,101,1.333,10.5,0.8,1.5,6.0,4.00,1,2003,AAA,COL
Jesus Pena*,28,0,2,.000,4.50,11,1,2,0,0,0,12.0,15,8,6,1,9,0,9,0,1,0,60,2.000,11.3,0.8,6.8,6.8,1.00,1,2003,AAA,COL
Matt Perisho*,28,1,1,.500,3.42,8,4,1,0,0,0,23.2,25,16,9,1,14,2,15,2,1,2,114,1.648,9.5,0.4,5.3,5.7,1.07,1,2003,AAA,COL
Jesus Sanchez*,28,2,0,1.000,3.98,46,3,12,0,0,2,63.1,61,28,28,4,26,1,52,3,0,6,269,1.374,8.7,0.6,3.7,7.4,2.00,1,2003,AAA,COL
Brian Smith,30,0,4,.000,10.45,9,0,2,0,0,0,10.1,21,16,12,4,5,2,9,0,0,2,61,2.516,18.3,3.5,4.4,7.8,1.80,1,2003,AAA,COL
Denny Stark,28,0,2,.000,5.95,4,4,0,0,0,0,19.2,22,14,13,1,9,0,10,0,0,2,90,1.576,10.1,0.5,4.1,4.6,1.11,1,2003,AAA,COL
Doug Thompson,26,1,1,.500,6.32,10,0,4,0,0,0,15.2,13,12,11,1,11,1,11,1,0,2,72,1.532,7.5,0.6,6.3,6.3,1.00,0,2003,AAA,COL
Cory Vance*,24,9,11,.450,4.63,24,24,0,3,2,0,157.1,179,89,81,18,50,2,96,6,10,1,680,1.456,10.2,1.0,2.9,5.5,1.92,1,2003,AAA,COL
Bryan Ward*,31,0,1,.000,16.39,9,0,4,0,0,0,9.1,19,17,17,3,6,2,6,0,0,2,53,2.679,18.3,2.9,5.8,5.8,1.00,1,2003,AAA,COL
Matt Whiteside,35,3,0,1.000,4.66,21,0,5,0,0,1,29.0,26,16,15,2,8,2,15,0,0,2,121,1.172,8.1,0.6,2.5,4.7,1.88,1,2003,AAA,COL
Jason Young,23,6,7,.462,3.95,23,21,0,2,1,0,116.1,128,63,51,10,37,0,99,8,0,3,525,1.418,9.9,0.8,2.9,7.7,2.68,1,2003,AAA,COL
Tim Young*,29,2,0,1.000,2.49,29,0,7,0,0,0,25.1,21,8,7,3,8,0,27,3,0,2,105,1.145,7.5,1.1,2.8,9.6,3.38,1,2003,AAA,COL
